77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
1508025	Ich werde verfolgt.	4585906	On me suit.
1508025	Ich werde verfolgt.	4585907	Je suis suivie.
1523193	Ich esse Früchte.	1121067	Je mange des fruits.
1713525	Ich backe Brot.	4585908	Je cuis du pain.
1714340	Ich koche Wasser.	4585910	Je suis en train de chauffer de l'eau.
1714591	Ich grille Fisch.	4585911	Je suis en train de griller du poisson.
1714596	Ich ernte Weizen.	4585913	Je suis en train de récolter du froment.
1714596	Ich ernte Weizen.	4585915	Je suis en train de récolter du blé.
1716007	Ich montiere Automotoren.	4585916	J'assemble des moteurs automobiles.
1726937	Ich bin unversichert.	1724195	Je ne suis pas assuré.
1726937	Ich bin unversichert.	1724196	Je ne suis pas assurée.
1727011	Ich hatte genug.	4585918	J'en ai eu assez.
1728883	Ich will dich!	4585919	Je te veux !
1729345	Ich berate Kunden.	4585922	Je conseille des clients.
1729382	Ich wiege mich.	4585923	Je suis en train de me peser.
1729450	Ich schäle Äpfel.	4585925	Je suis en train d'éplucher des pommes.
1729523	Ich werde schwach!	4585926	Je m'affaiblis.
1729525	Ich werde grau.	4563834	Je grisonne.
1729536	Ich werde alt.	4585929	Je me fais vieux.
1729536	Ich werde alt.	4563837	Je vieillis.
1729536	Ich werde alt.	4585931	Je me fais vieille.
1729538	Ich werde dick.	4585932	Je deviens gros.
1729538	Ich werde dick.	4585933	Je grossis.
1729539	Ich werde fett.	4585934	Je deviens gras.
1729539	Ich werde fett.	4585935	Je m'engraisse.
1745775	Ich war schuld.	4585937	C'était de ma faute.
1745817	Ich hasse dich!	2194314	Je te hais !
1745817	Ich hasse dich!	1497441	Je te déteste !
1745835	Ich muss abnehmen.	4585951	Il faut que je maigrisse.
1745835	Ich muss abnehmen.	4585952	Il faut que je perde du poids.
1745901	Ich muss zurückgehen.	4585953	Il faut que je m'en retourne.
1745901	Ich muss zurückgehen.	4585955	Il faut que j'y retourne.
1745902	Ich muss zurück.	4585955	Il faut que j'y retourne.
1745902	Ich muss zurück.	4585953	Il faut que je m'en retourne.
1745971	Ich muss duschen.	4585957	Il faut que je prenne une douche.
1745994	Ich muss gewinnen.	4585959	Il faut que je gagne.
1745995	Ich muss siegen.	4585960	Il faut que je l'emporte.
1745995	Ich muss siegen.	4585961	Il faut que je vainque.
1757952	Ich will einen!	1763256	J'en veux un !
1757954	Ich will eins!	1763256	J'en veux un !
1757954	Ich will eins!	1763257	J'en veux une !
1875367	Ich habe Schulterschmerzen.	899475	J'ai mal à l'épaule.
1875367	Ich habe Schulterschmerzen.	4585964	J'ai des douleurs à l'épaule.
1875890	Ich komme gerne!	4585965	Je viens volontiers !
1882842	Ich mache Fortschritte.	4585966	Je fais des progrès.
1888584	Ich will bleiben.	4585967	Je veux rester.
1888604	Ich will Rache!	4585969	Je crie vengeance !
1892395	Ich habe gearbeitet.	4585970	J'ai travaillé.
1892451	Ich bin hellwach.	1947389	Je suis tout à fait éveillé.
1892451	Ich bin hellwach.	1947390	Je suis tout à fait éveillée.
1909902	Ich will aufhören.	1910762	Je veux abandonner.
1909902	Ich will aufhören.	4585974	Je veux laisser tomber.
1909904	Ich will kündigen.	4585979	Je veux annuler.
644585	Darf ich bitten?	4585984	Puis-je vous prier à danser ?
1935260	Ich bin Polizeibeamter.	4585987	Je suis fonctionnaire de police.
3081941	Ich war auf der Arbeit.	4586167	J'étais au travail.
1953450	In der Schale befinden sich verschiedene Arten von Bonbons.	992887	Il y a différentes sortes de bonbons dans cette coupe.
1555527	Tom ist Wellenreiter.	1556750	Tom est un surfeur.
3750082	Ich brauch kein Auto.	2860187	Je n'ai pas besoin de voiture.
1937030	Ich habe Schwierigkeiten.	4589372	Je rencontre des difficultés.
1953571	Ich brauche Unterstützung.	4589379	J'ai besoin de soutien.
407659	Ich habe einen Bärenhunger.	711679	Je suis aussi affamé qu'un ours.
2781116	Ich muss sowieso aufstehen.	4591345	Il faut que je me lève de toute façon.
3244301	Das ist sehr ermutigend.	4591434	C'est très encourageant.
2376900	Ermutige ihn, es zu tun!	4591436	Encourage-le à le faire !
683259	Das sind Geschenke.	1254060	Ce sont des cadeaux.
636464	Die Verkehrsampel wurde rot.	4591507	Le feu de circulation est passé au rouge.
636464	Die Verkehrsampel wurde rot.	1469637	Le feu est passé au rouge.
2204266	Wer ist entkommen?	4591539	Qui s'est échappé ?
2658919	Das ist entmutigend.	4591560	C'est décourageant.
4118182	Entmutigen wir ihn nicht!	4591562	Ne le décourageons pas !
1693379	Werden wir pünktlich ankommen?	4591587	Arriverons-nous à l'heure ?
2463364	Die Ampel hat auf Rot geschaltet.	4591507	Le feu de circulation est passé au rouge.
1267461	Die Ampel wurde rot.	4591507	Le feu de circulation est passé au rouge.
2095976	Ich habe Hunger.	4323367	J'ai faim.
2122080	Ich glaube kaum.	4591887	J'y crois peu.
2133130	Ich will Wärme!	4591890	Je veux de la chaleur !
2139191	Ich werde leben.	4591892	Je vivrai.
2139192	Ich habe gewartet.	2230897	J’ai attendu.
2139193	Ich habe überlebt.	4546656	J'ai survécu.
2139196	Ich erinnere mich.	2527459	Je m'en souviens.
2139202	Ich bin soweit!	4591915	Je suis prête !
2139202	Ich bin soweit!	4591917	Je suis prêt !
2139209	Ich bin motiviert.	4591920	Je suis motivée.
2139209	Ich bin motiviert.	4591921	Je suis motivé.
2140717	Ich hab Gelenkschmerzen.	4591925	J'ai des douleurs articulaires.
2140716	Meine Gelenke schmerzen.	3634848	Mes articulations me font mal.
2140744	Ich gehe voraus.	4591930	Je vais en avant.
2159648	Ich versprech's.	4591935	Je le promets.
2159649	Ich verspreche es.	4591935	Je le promets.
2162362	Nerv ich dich?	4591941	Est-ce que je t'énerve ?
2167123	Ich bin single.	13850	Je suis célibataire.
2167174	Ich bin verletzt.	1730004	Je suis blessé.
2167174	Ich bin verletzt.	1730005	Je suis blessée.
2168133	Ich stehe dahinter.	4591948	J'appuie cela.
2169177	Ich werde sterben.	4591951	Je vais mourir.
2173025	Ich ignorierte ihn.	2281141	Je l'ai ignoré.
2179585	Wie war ich?	4591958	Comment étais-je ?
2179811	Ich sah jemanden.	2527515	J'ai vu quelqu'un.
2182927	Ich verstehe schon!	4591976	Capté !
2182927	Ich verstehe schon!	4591977	J'ai capté !
2182958	Ich habe Rückenprobleme.	2042001	J'ai des problèmes de dos.
2182960	Ich bin hässlich.	4426371	Je suis laid.
2182960	Ich bin hässlich.	4426372	Je suis laide.
2183937	Ich bin weitsichtig.	4591986	Je suis hypermétrope.
2196686	Ich lebe noch.	4591991	Je vis encore.
2204075	Ich schieße.	4591993	Je tire.
2204080	Ich schlafe gerade.	4591998	Je suis en train de dormir.
2247056	Ich mag Kreuzworträtsel.	4592001	J'aime les mots-croisés.
2251498	Ich singe nicht.	2777800	Je ne chante pas.
2252516	Ich habe Zwillingskinder.	4592004	J'ai des jumeaux.
2270934	Ich töte dich.	4592007	Je te tue.
2272309	Ich bewundere euch.	1104287	Je vous admire.
2287658	Ich werde kämpfen.	4592014	Je me battrai.
2294397	Ich habe genug!	4592017	J'ai assez !
2296175	Ich möchte es.	1153645	Je le veux.
2297122	Ich lerne Spanisch.	4299311	J'apprends l'espagnol.
2299596	Ich vertraue niemandem.	2092740	Je ne me fie à personne.
2299596	Ich vertraue niemandem.	2037138	Je ne fais confiance à personne.
2300294	Ich liebe Partys.	3641663	J'adore les fêtes.
2306839	Ich bin Frühaufsteher.	4592032	Je suis un lève-tôt.
2306865	Ich treibe Morgengymnastik.	4592036	Je pratique la gym le matin.
2318604	Ich rieche Kekse.	4592042	Je sens l'odeur de biscuits.
2323947	Ich habe Pläne.	4592046	J'ai des plans.
2323948	Ich habe Beweise.	3059001	J'ai des preuves.
2323948	Ich habe Beweise.	2433574	Je dispose de preuves.
2323949	Ich habe Verantwortung.	4592048	J'ai une responsabilité.
2342940	Ich wollte verschwinden.	4592050	Je voulais disparaître.
2346666	Ich möchte weinen!	4592054	Je voudrais pleurer !
2356940	Du oder ich?	4592055	Toi ou moi ?
2356940	Du oder ich?	4592058	Toi ou bien moi ?
2365538	Ich mag Volkslieder.	4592061	J'aime les chansons populaires.
2369402	Ich esse gern.	4592064	Je mange volontiers.
2379441	Ich mag nichts.	1066531	Je n'aime rien.
2379441	Ich mag nichts.	1976140	Je n’aime rien.
2393716	Ich wurde wütend.	2231935	Je me suis mis en colère.
2393716	Ich wurde wütend.	2231937	Je me suis mise en colère.
2430501	Ich brauche Anleitung.	4592073	J'ai besoin qu'on me guide.
2430501	Ich brauche Anleitung.	4592075	J'ai besoin de direction.
2430501	Ich brauche Anleitung.	4592076	J'ai besoin d'instructions.
2435232	Ich verabscheue Gewalt.	2931954	Je déteste la violence.
2438801	Ich wusste es!	4592079	Je le savais !
2451763	Ich liebe Französisch.	3641711	J'adore le français.
2451774	Ich bin Französischlehrer.	4592082	Je suis enseignant en français.
2451779	Ich lerne Französisch.	4592085	J'apprends le français.
2458668	Ich liebe Blumen.	4592103	J'adore les fleurs.
2461806	Ich bin fröhlich.	4592106	Je suis joyeuse.
2461806	Ich bin fröhlich.	4592108	Je suis joyeux.
2461964	Ich bin Lehrerin.	3647780	Je suis enseignante.
2467340	Ich brauche Schmerzmittel.	4592111	J'ai besoin d'un antalgique.
2517014	Ich hasse Regentage.	4592117	Je déteste les journées pluvieuses.
2554135	Ich werde zuhören.	2753138	J'écouterai.
2756959	Ich studiere Sprachwissenschaft.	4592126	J'étudie la linguistique.
2765634	Ich bin unzufrieden.	3162975	Je ne suis pas satisfait.
2789992	Bin ich hübsch?	3487855	Suis-je jolie ?
2811710	Ich verlasse Tatoeba.	4592143	Je quitte Tatoeba.
2819078	Ich rede gern.	1121498	J'aime parler.
2829688	Ich unterstütze dich.	1593520	Je te soutiens.
2830617	Ich bin allein.	4592157	Je suis seule.
2830617	Ich bin allein.	4592158	Je suis seul.
2837421	Ich träume viel.	2837605	Je rêve beaucoup.
2849185	Ich kann Englisch.	965361	Je sais parler anglais.
2871171	Ich mag Weihnachtsbeleutung.	4592161	J'aime les lumières de Noël.
2880118	Ich werde Onkel.	4592166	Je vais devenir oncle.
2883858	Ich lerne langsam.	4592167	J'apprends lentement.
2914777	Ich habe Fragen.	4592177	J'ai des questions.
2914800	Bin ich bereit?	4592182	Suis-je prête ?
2914800	Bin ich bereit?	4592185	Suis-je prêt ?
2916455	Ich musste lächeln.	4592193	Je n'ai pas pu m'empêcher de sourire.
2942267	Ich bin Anfängerin.	2991325	Je suis débutante.
2942268	Ich bin Anfänger.	2991327	Je suis débutant.
2972257	Ich liebe Tiere.	4592199	J'aime les animaux.
2977323	Ich begleite dich.	4592201	Je t'accompagne.
2980064	Ich benötige Antworten.	4592203	J'ai besoin de réponses.
2980574	Ich werde bleiben.	3655400	Je resterai.
2981160	Ich war skeptisch.	4592208	J'étais sceptique.
2982909	Ich werde warten.	2766174	J'attendrai.
2991599	Ich werde abnehmen.	4592210	Je maigrirai.
2993793	Ich liebe Hunde.	7555	J'aime les chiens.
2999883	Ich hatte Spaß.	2415945	Je me suis amusée.
2999883	Ich hatte Spaß.	2415943	Je me suis amusé.
3014321	Ich schreibe Gedichte.	4592214	J'écris des poèmes.
3649684	Sei eine Schneck’ im Raten, ein Vogel in den Taten.	4593031	Sois lent à conseiller mais rapide à agir.
