77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
3851254	Ich habe Freude am Leben.	7414990	J'aime la vie.
5317098	Wir haben uns umgezogen.	7414999	On s'est changés.
768977	Lustig gemacht hat er sich über seinen Lehrer.	7415006	Il s'est moqué de son professeur.
2235571	Tom hinkt.	7414924	Tom boite.
2325663	Tom sah mich.	7415011	Tom m'a vu.
5912462	Hat Tom das geglaubt?	7415013	Tom y a cru ?
3998722	Fühlst du dich erschöpft?	7415020	Tu te sens épuisé ?
2954332	Wartet mal!	1849921	Attendez un peu !
2335931	Tom fiel vom Stuhl.	5270682	Tom est tombé de la chaise.
4943213	Nimm es weg.	7415031	Emporte-le.
2917845	Ich kann sie mir leisten.	7415040	J'en ai les moyens.
3884387	Wer hat Sie gefunden?	7415049	Qui vous a trouvé ?
1648269	Ich habe das Gesicht verloren.	7415052	J'ai perdu la face.
5552301	Die Wette habe ich verloren.	2383378	J'ai perdu le pari.
3498544	Schließ das Buch.	7415059	Ferme le livre.
3060039	Versuch dich zu erinnern!	7415063	Essaie de te souvenir !
3972057	Ihr seid entschlossen.	7415068	Vous êtes décidés.
4420079	Folge deinen Träumen.	7415071	Poursuis tes rêves.
3879229	Sie wussten schon Bescheid.	7415076	Ils étaient déjà au courant.
2244864	Wir haben Tom verärgert.	7415084	On a énervé Tom.
2233782	Das hier gehört dir nicht.	4842514	Ce n'est pas à toi.
5579717	Wir schwimmen nie.	7415091	Nous ne nageons jamais.
7415094	Tom hat auf seinen Freund gewartet.	7415079	Tom a attendu son ami.
4085418	Ich bin nicht leichtgläubig.	7415098	Je ne suis pas crédule.
3854300	Das wird mir Freude machen.	7415104	Ça me fera plaisir.
715107	Ich bin zur Bank gegangen.	7415108	Je suis allé à la banque.
1745800	Das ist erbärmlich!	7415114	C'est lamentable !
1931230	Tom schnappte über.	7415126	Tom est devenu dingue.
7415148	„Wann bist du nach Hause gekommen?“ – „Gegen Mitternacht.“	7415128	« Quand es-tu rentré à la maison ? » « Vers minuit. »
3018532	Können Sie das erledigen?	7415150	Vous pouvez régler ça ?
3881425	Tom war selbstbewusst.	5369521	Tom était sûr de lui.
4019472	Ich bin nicht bestürzt.	7415156	Je ne suis pas bouleversé.
3283445	Hör auf, mich zu belügen!	7415160	Arrête de me mentir !
7415161	Tom wartete auf seinen Freund.	7415079	Tom a attendu son ami.
5270171	Was läuft gerade im Fernsehen?	7415165	Qu'est-ce qu'il y a à la télé en ce moment ?
