77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
1737382	Er hat alles verloren.	1401145	Il a tout perdu.
1737383	Sie hat alles verloren.	1737728	Elle a tout perdu.
1737384	Sie haben alles verloren.	1737726	Ils ont tout perdu.
1737384	Sie haben alles verloren.	1737727	Elles ont tout perdu.
1737385	Mädchen sind nicht willkommen.	1737723	Les filles ne sont pas bienvenues.
1737386	Jungen sind nicht willkommen.	1737721	Les garçons ne sont pas bienvenus.
1737388	Was für ein Durcheinander!	1737715	Quelle pagaille !
1737388	Was für ein Durcheinander!	1737717	Quel désordre !
1737388	Was für ein Durcheinander!	1737718	Quelle confusion !
1737389	Es hat eine Kettenreaktion in Gang gesetzt.	1737713	Ça a déclenché une réaction en chaîne.
1737390	Sie hat einen kleinen Vorteil.	1737719	Elle a un petit avantage.
1737391	Er hat einen kleinen Vorteil.	1737720	Il a un petit avantage.
1737405	Ich stecke in einem Verkehrsstau fest.	1737737	Je suis coincé dans un embouteillage.
1737405	Ich stecke in einem Verkehrsstau fest.	1737739	Je suis coincée dans un embouteillage.
1737407	Er ist sehr skeptisch.	1737736	Il est très sceptique.
1737410	Sie ist sehr skeptisch.	1737734	Elle est très sceptique.
1737654	An den Zweig zurück, so dacht’ ich, wär’ die Blüte, die ein Falter nur.	1737982	Je pensai la fleur sur la branche revenue, non, rien qu'un papillon.
1737980	Ruf mich morgen an.	1737988	Appelle-moi demain.
1738822	Sie haben keine Existenzberechtigung.	1739849	Vous n'avez aucun droit à l'existence.
1738822	Sie haben keine Existenzberechtigung.	1739851	Ils n'ont aucun droit à l'existence.
1738822	Sie haben keine Existenzberechtigung.	1739852	Elles n'ont aucun droit à l'existence.
1738839	Hier haben die Wände Ohren; jemand belauscht uns insgeheim.	1739845	Les murs ont ici des oreilles ; quelqu'un nous épie en secret.
1738858	Beim Übersetzen den Text zu verschönern, gehört keineswegs zu den Aufgaben eines Übersetzers.	1739842	Embellir le texte en traduisant ne relève en aucun cas des tâches d'un traducteur.
1738941	Das Abstimmungsverfahren muss innerhalb zweier aufeinander folgender Tage abgeschlossen werden.	1739810	La procédure de vote doit être achevée endéans deux jours consécutifs.
1738941	Das Abstimmungsverfahren muss innerhalb zweier aufeinander folgender Tage abgeschlossen werden.	1739823	La procédure de vote doit être achevée dans l'intervalle de deux jours consécutifs.
1739055	Er wird immer in unseren Herzen sein.	1652408	Il demeurera à jamais dans nos cœurs.
1739183	Die Angelegenheit ist seit Langem bekannt.	1739807	L'affaire est connue depuis longtemps.
1739189	Das ist eine seit Langem bekannte Sache.	1739805	C'est une affaire connue depuis longtemps.
1739246	Die Regeln meines Amtes erlauben es mir nicht, in laufende Geschäfte einzugreifen.	1739557	Les règles de ma fonction ne m'autorisent pas à intervenir dans les affaires courantes.
1739246	Die Regeln meines Amtes erlauben es mir nicht, in laufende Geschäfte einzugreifen.	1739558	Les règles de mon office ne m'autorisent pas à intervenir dans les affaires courantes.
1739276	Das ist alter Wein in neuen Schläuchen.	1544618	C'est du réchauffé.
1739365	Was hat dich da geritten?	1739553	Qu'est-ce qui t'a conduit ici ?
1739409	Eine Wahrheit, die mit böser Absicht erzählt wird, schlägt alle Lügen, die man erfinden kann.	1739547	Une vérité, contée avec une mauvaise intention, bat tous les mensonges que l'on peut inventer.
