77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
383942	Die Freunde, die ich habe, sind die besten, die man haben kann.	1148788	Les amis que j'ai sont les meilleurs qu'on puisse avoir.
383953	Die beiden Gedichte drücken das menschliche Leid aus.	459949	Les deux poèmes expriment la souffrance humaine.
383964	Sie bekommt 5 % meiner Gewinne.	824722	Elle reçoit cinq pour cent de mes revenus.
384012	Ich glaube, mein Deutsch ist wirklich am Arsch.	384014	Je crois que mon allemand est vraiment à chier.
384015	Ihm scheint die Sonne aus dem Arsch.	385070	Il pète la forme.
384171	Ich fürchte, dass meine Wünsche nicht erfüllt werden.	973690	Je crains que mes désirs ne soient pas assouvis.
384179	Ein alter Mensch ist eine Brücke zwischen der Vergangenheit und der Gegenwart.	1015234	Une personne âgée est un pont entre le passé et le présent.
384188	Unsere Schule ist eine der am besten ausgestatteten.	527819	Notre école est l'une des mieux équipées.
384192	Das gibt mir die Kraft, weiterzumachen.	482600	Ceci me donne la force de continuer.
384194	Ich habe ein Glasauge.	453316	J'ai un œil de verre.
384198	Ich liebe die Natur.	535797	J'aime la nature.
384202	Ich bin ein realistischer Mensch.	1015347	Je suis un homme réaliste.
384204	Ich hasse meine Nachbarn.	384205	Je déteste mes voisins.
384215	Alle portugiesischen Radiosender sollten Fado spielen, da das unsere Musik ist.	913975	Toutes les stations de radio portugaises devraient jouer du Fado, comme c'est notre musique.
384217	Mein Vater liebt es, Gitarre zu spielen.	435226	Mon père adore jouer de la guitare.
384228	Ich habe einen Freund, der mich liebt.	384226	J'ai un ami qui m'aime.
384228	Ich habe einen Freund, der mich liebt.	384227	J'ai un copain qui m'aime.
384230	Wie kann ich einem Freund helfen, mit dem Rauchen aufzuhören?	385217	Comment puis-je aider un ami à arrêter de fumer ?
384232	Wir sind praktisch wie Brüder.	410203	Nous sommes pratiquement frères.
384234	Ich habe keinen Computer zu Hause.	385216	Je n'ai pas d'ordinateur à la maison.
384236	Das ist die erste offizielle Reise des Ministers.	1343331	C'est le premier voyage officiel du ministre.
384238	Nachts genossen wir das Nachtleben.	972525	La nuit nous jouissions de la vie nocturne.
384240	Es ist mein erster Zahnarztbesuch.	461985	C'est ma première visite chez le dentiste.
384242	Es ist die erste Reise meines Lebens.	385215	C'est le premier voyage de ma vie.
384244	Ich weiß, du weißt, dass ich weiß.	385214	Je sais que tu sais que je sais.
384246	Das Projekt ist eine Initiative der Gemeinde.	456895	Le projet est une initiative de la commune.
384503	Hast du schon die Zeitung von heute gelesen?	916407	As-tu déjà lu le journal d'aujourd'hui ?
384898	Sie half ihrem Vater bei der Gartenarbeit.	530353	Elle aidait son père aux travaux du jardin.
384927	Doppelklicken Sie auf das Symbol.	426796	Double-cliquez sur l'icône.
385051	Er hat eine angenehme Stimme.	418616	Il a une voix agréable.
