77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
677040	Ich mache bloß einen Spaziergang.	4227773	Je fais juste une petite balade.
3406030	Soll ich auch zu der Sitzung am Montag erscheinen?	4227779	Dois-je aussi me présenter à la réunion du lundi ?
1552171	Sind Sie sich dessen sicher?	530212	En es-tu sûr ?
1552171	Sind Sie sich dessen sicher?	1112307	Es-tu sûr de cela ?
1552171	Sind Sie sich dessen sicher?	1112308	En es-tu sûre ?
1552171	Sind Sie sich dessen sicher?	1112309	En êtes-vous sûr ?
1552171	Sind Sie sich dessen sicher?	1151500	En êtes-vous sûre ?
1552171	Sind Sie sich dessen sicher?	1112312	Êtes-vous sûre de cela ?
1552171	Sind Sie sich dessen sicher?	1554041	En êtes-vous certain ?
1552171	Sind Sie sich dessen sicher?	1151502	En es-tu certaine ?
3773425	Ich möchte ein eigenes Restaurant eröffnen.	4228513	J'aimerais ouvrir mon propre restaurant.
2333800	Meiner Meinung nach ist es wichtig, sich selber ein Ziel zu setzen.	4228517	D'après moi, il est important de se fixer un but.
3141861	Dieser Roman verdient das Beiwort außergewöhnlich.	4228523	Ce roman mérite qu'on le qualifie d'extraordinaire.
455398	Können wir angeln gehen?	4228531	Pouvons-nous aller à la pêche ?
2476943	Ich finde, Sie sollten herausfinden, wohin Tom ging.	4228534	Je pense que tu devrais découvrir où Tom s'est rendu.
652636	Nachdem wir gegessen hatten, gingen wir nach draußen zum Schlittschuhlaufen.	4228537	Lorsque nous eûmes mangé, nous sortîmes pour faire du patin.
750589	Wie soll man sich auf eine Reise in ein anderes Land vorbereiten?	4228540	Comment doit-on se préparer pour voyager à l'étranger ?
2130740	Gebete pflügen nicht! Lobworte ernten nicht!	4228544	Les prières ne labourent pas ! Pas plus que les louanges ne récoltent !
2487140	Die Kunst ist der Übergang aus der Natur zur Bildung und aus der Bildung zur Natur.	4228551	L'art est la transition de la nature vers l'éducation et de l'éducation vers la nature.
758702	Er fragte mich, ob ich Englisch spräche.	4228560	Il m'a demandé si je parlais anglais.
1671123	Etwas zu sagen ist eine Sache, es zu tun eine ganz andere.	4228562	Dire quelque chose est une chose, le faire est tout autre chose.
1247946	Ich werde zumindest helfen können, die Toten zu beerdigen; das ist vielleicht das einzige, was ich tun kann.	4228568	Je pourrai au moins enterrer les morts; c'est peut-être la seule chose dont je sois capable.
1513842	Furcht führt zur Bereitschaft der Menschen, das Schlimmste zu glauben.	4228571	La peur peut conduire les gens à être prêts à croire le pire.
3511325	„Warum hast du das getan?“ – „Weil ich es konnte.“	4228579	« Pourquoi as-tu fait ça ? » « Parce que je le pouvais. »
3966920	Was geht dich das an, was ich mache?	4228604	En quoi ce que je fais te concerne-t-il ?
2225354	Es ist ein Fisch.	4228826	C'est un poisson.
1908122	Zweiundachtzig Prozent, also mehr als vier Fünftel, des Exports der Insel besteht aus landwirtschaftlichen Produkten.	4214887	Quatre-vingt-deux pour cent, donc plus des quatre cinquièmes des exportations de l'île sont constitués de produits agricoles.
4228936	Ich lese sehr gern.	4099757	J'adore lire.
2469108	Ich finde, du solltest das sehen.	2410571	Je pense que vous devriez voir ceci.
818920	Es gab noch einen anderen Grund.	1290110	Il y avait aussi une autre raison.
812498	Luft ist leichter als Wasser.	3657956	L'air est plus léger que l'eau.
2508771	Ihre Gefühle sind leicht verletzt.	1344986	Il est facile de blesser ses sentiments.
2145622	Das ist eine gute Nachricht für mich.	12367	C'est une bonne nouvelle pour moi.
4232329	Hast du die Heizung ausgemacht?	129278	As-tu éteint la chaudière ?
4002547	Wann habe ich das gesagt?	4232968	Quand ai-je dit cela ?
1956679	Ich habe nur getan, was nötig war.	4234047	Je n'ai fait que ce qui était nécessaire.
4234865	Die Krone der Königin war aus Gold.	1741351	La couronne de la Reine était d'or.
1779899	Sie muss noch viel lernen.	1784415	Elle a encore beaucoup à apprendre.
340763	Ich habe gestern Abend ferngesehen.	6454	J'ai regardé la télé hier soir.
2089119	Ich möchte mich aufwärmen.	4236043	Je veux me réchauffer.
1556237	Rede von anderen so, wie du wünschtest, dass andere von dir reden möchten!	4236061	Parle à propos des autres comme tu voudrais qu'ils parlent de toi !
4236385	Einmal reicht nicht.	4546367	Une fois ne suffit pas.
4236625	Ich habe nie gesagt, dass ich nicht glücklich wäre.	4236626	Je n'ai jamais dit que je ne serais pas heureux.
4236625	Ich habe nie gesagt, dass ich nicht glücklich wäre.	4236627	Je n'ai jamais dit que je ne serais pas heureuse.
1880584	Je individueller jeder Mensch ist, desto mehr trägt er zur Weisheit der anderen bei.	4236639	Plus un homme est particulier, plus il contribue à la sagesse des autres.
2929661	Deserteure müsste man gleichzeitig wegen Feigheit erschießen und wegen Klugheit auszeichnen.	4236657	On doit en même temps fusiller les déserteurs pour leur lâcheté et les distinguer pour leur intelligence.
2466507	Der Patient wird den Sommer nicht überstehen.	4236658	Le patient ne passera pas l'été.
2885199	Sie stürmten aus dem Zimmer.	4236661	Ils se précipitèrent hors de la pièce.
2885199	Sie stürmten aus dem Zimmer.	4236664	Elles se précipitèrent hors de la pièce.
2976117	Ich hätte einen Arzt rufen sollen.	4236665	J'aurais dû appeler un médecin.
2970360	Das verstehe ich leider nicht. Das ist für mich zu kompliziert.	4236668	Je ne le comprends malheureusement pas. C'est trop compliqué pour moi.
3368563	Ich überlasse es dir, das zu entscheiden.	1274644	Je te laisse en décider.
2297358	Ich werde diese Briefmarke mit heißem Wasser lösen.	4236688	Je décollerai ce timbre à l'eau chaude.
1791458	Wir fürchteten das Schlimmste.	1791440	Nous avons craint le pire.
1791458	Wir fürchteten das Schlimmste.	1791439	Nous craignîmes le pire.
1260948	Ich bin gerade am Flughafen angekommen.	4236739	Je viens d'arriver à l'aéroport.
3755319	Diese Baumart gibt es in unserem Land überall.	4236775	Cette sorte d'arbre est très répandue dans notre pays.
3759898	Komm schon, sag’s mir!	4236792	Allez, dis-moi !
3766624	Überall wird Dürre herrschen.	4236798	La sécheresse règnera partout.
1081549	Erkläre es mir.	1081544	Explique-le-moi.
2289512	Diese Fenster sind nicht sauber.	4236807	Ces fenêtres ne sont pas propres.
3663514	Ich verdanke dir mein Leben.	1652441	Je te dois la vie.
1722239	Die japanische Inselkette wird von einer schrecklichen Hitzewelle heimgesucht.	4236824	L'archipel japonais est frappé par une terrible vague de chaleur.
3892766	Wir wissen alle, wie das enden wird.	4236832	Nous savons tous quelle en sera la fin.
2830592	Wenn du hierbleiben möchtest, kannst du das gerne tun.	4236868	Si tu veux rester ici, tu es bienvenu.
2830592	Wenn du hierbleiben möchtest, kannst du das gerne tun.	4236871	Si tu veux rester ici, tu es bienvenue.
2830593	Wenn ihr hierbleiben möchtet, könnt ihr das gerne tun.	4236865	Si vous voulez rester ici, vous êtes bienvenus.
2830593	Wenn ihr hierbleiben möchtet, könnt ihr das gerne tun.	4236866	Si vous voulez rester ici, vous êtes bienvenues.
2830594	Wenn Sie hierbleiben möchten, können Sie das gerne tun.	4236863	Si vous voulez rester ici, vous êtes bienvenu.
2830594	Wenn Sie hierbleiben möchten, können Sie das gerne tun.	4236864	Si vous voulez rester ici, vous êtes bienvenue.
4080290	Probier mal etwas von diesem Kuchen.	4237019	Essaie un peu de ce gâteau !
2194874	Er ist ein absoluter Monarch.	1537695	C'est un monarque absolu.
2435962	Wenn Mutter schimpft, gibst du keine Widerworte.	4237022	Lorsque Mère te gronde, tu ne réponds pas !
2436858	Wir werden alle sterben!	4237023	Nous mourrons tous !
1372851	Es waren vielleicht bis zu tausend Leute dort.	4237025	Il y avait peut-être là jusqu'à un millier de personnes.
3712552	Wo könnte ich dich finden, falls ich dich brauche?	4237029	Où puis-je te trouver, au cas où j'aie besoin de toi ?
1652214	Meine Schwester ist sehr klug.	14900	Ma sœur est très intelligente.
