77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
2179533	Du hast mit ihr geschlafen?	2103806	As-tu couché avec elle ?
13269754	Dieses Fahrzeug entspricht nicht den Sicherheitsanforderungen.	13269647	Ce véhicule ne répond pas aux exigences de sécurité.
13269771	Welche Tiere haben Streifen?	13269768	Quels animaux ont des rayures ?
13269785	Was machst du danach?	13269787	Tu fais quoi ensuite ?
13269793	Unsere Beziehung ist wie ein Abenteuer.	13269791	Notre relation est comme une aventure.
10939711	Die Höhe des Stuhls ist verstellbar.	13270018	La hauteur de la chaise est réglable.
12094469	Die Höhe des Stuhles ist justierbar.	13270018	La hauteur de la chaise est réglable.
12094467	Die Höhe des Stuhles ist einstellbar.	13270018	La hauteur de la chaise est réglable.
13270318	Der Sieg gehört den Hartnäckigsten.	13270291	La victoire appartient au plus opiniâtre.
7924954	Sing ein Lied!	13270360	Chante une chanson !
13270374	Er stand hinter ihr.	13270373	Il se tenait derrière elle.
13270377	Anschließend geht die Reise durch den Eurotunnel nach Frankreich, dem Land Karls des Großen und Napoleons.	13270375	Le voyage se poursuivra ensuite par le tunnel sous la Manche jusqu'en France, terre de Charlemagne et de Napoléon.
13270391	Könnten Sie das bitte woanders machen?	13270389	Pourriez-vous, s'il vous plaît, faire cela ailleurs ?
13270392	Könntet ihr das bitte woanders machen?	13270389	Pourriez-vous, s'il vous plaît, faire cela ailleurs ?
13270394	Könntest du das woanders machen?	13270393	Pourrais-tu faire ça ailleurs ?
4921809	Die ganze Stadt spricht darüber.	8897431	Toute la ville en parle.
13270531	Ich glaube, das tun viele.	5213737	Je pense que beaucoup de personnes font ça.
3028555	Wir haben ein großes Problem.	13270608	On a un gros problème.
13271113	Draußen ist es schon dunkel.	13271114	Il fait déjà nuit dehors.
13271115	Zumindest isst sie etwas.	13271112	Au moins elle mange quelque chose.
13271116	Ich möchte Ihnen alles Gute wünschen.	13271111	J'aimerais vous souhaiter bien des choses.
13271110	Er will immer alles entscheiden!	13271117	Il veut toujours tout décider !
13271109	Warum braucht man Geld?	13271118	Pourquoi a-t-on besoin d’argent ?
13271420	Als ich den Kühlschrank öffnete, fiel mir auf, daß das Fleisch verdorben war.	1041852	En ouvrant le réfrigérateur, je me suis aperçu que la viande s'était avariée.
13271423	Ich kenne ihn seit drei Jahren.	1083699	Je le connais depuis trois ans.
13271426	Er kennt ihn nicht.	8637689	Il ne le connaît pas.
13271388	Tom zeigte Mary seine neue Uhr.	13271430	Tom montra sa nouvelle montre à Manon.
13271388	Tom zeigte Mary seine neue Uhr.	13271434	Tom montrait sa nouvelle montre à Manon.
13271453	Die Erde braucht ein Jahr, um die Sonne zu umrunden.	10268868	La Terre met un an pour orbiter autour du Soleil.
13271453	Die Erde braucht ein Jahr, um die Sonne zu umrunden.	1317897	La Terre met un an pour faire le tour du Soleil.
13271463	Rufen Sie uns an, wenn Sie ankommen!	7794003	Appelez-nous quand vous arrivez.
13271461	Ruft uns an, wenn ihr ankommt!	7794003	Appelez-nous quand vous arrivez.
12510495	Die Operation war erfolgreich.	13271550	L'opération s'est déroulée avec succès.
12510491	Die Operation war ein Erfolg.	13271550	L'opération s'est déroulée avec succès.
1968658	Die Operation ist gut verlaufen.	13271636	L'opération s'est bien déroulée.
4948992	Ich war auf Urlaub.	13271662	J'étais en permission.
5265601	Ich bin schwerer als du.	13271767	Je suis plus lourd que toi.
13271869	David hat sich als Weihnachtsmann verkleidet.	11504449	David s'est habillé comme le Père Noël.
13272249	Davon hat Tom nichts gesagt.	13272250	Tom n'en a rien dit.
13271692	Ich bin froh, dass wir das nicht machen mussten.	13272253	Je suis content que nous n’ayons pas eu à faire ça.
12455910	Ist Tom auch Lehrer?	13272316	Tom est-il professeur, lui aussi ?
12455910	Ist Tom auch Lehrer?	13272309	Tom est-il aussi professeur ?
13269277	Welcher Planet ist der blaue Planet?	13272329	Quelle planète est la planète bleue ?
13271895	Ich weiß, daß ihr mich habt weinen sehen.	13272341	Je sais que vous m'avez vu pleurer.
13271896	Ich weiß, daß Sie mich haben weinen sehen.	13272341	Je sais que vous m'avez vu pleurer.
13271894	Ich weiß, daß du mich hast weinen sehen.	13272338	Je sais que tu m'as vu pleurer.
13271897	Ich weiß, daß du mich weinen gesehen hast.	13272338	Je sais que tu m'as vu pleurer.
13271513	Ihr habt wirklich an alles gedacht.	13272345	Vous avez vraiment pensé à tout.
13271514	Sie haben wirklich an alles gedacht.	13272345	Vous avez vraiment pensé à tout.
13271516	Du hast wirklich an alles gedacht.	13272344	Tu as vraiment pensé à tout.
13271505	Ich kann nicht nach Australien zurück.	13272348	Je ne peux pas retourner en Australie.
13272350	Ich kann nicht nach Australien zurückkehren.	13272348	Je ne peux pas retourner en Australie.
12772398	Tom braucht dieses Buch.	13272371	Tom a besoin de ce livre-ci.
13271435	Wir hoffen, daß es diese Woche nicht mehr regnet.	13272377	Nous espérons qu'il ne pleuvra plus cette semaine.
13271435	Wir hoffen, daß es diese Woche nicht mehr regnet.	13272383	Nous espérons qu'il ne va plus pleuvoir cette semaine.
11458690	Wir haben sie zufällig im Bus getroffen.	13272389	Nous l'avons rencontrée par hasard dans le bus.
13272393	Tom hat nichts davon gesagt.	13272250	Tom n'en a rien dit.
13270537	Er fiel von der Leiter.	13272402	Il tomba de l'échelle.
13269305	Ich fühle mich von meinem Vater unverstanden.	13272419	Je me sens incompris par mon père.
13269305	Ich fühle mich von meinem Vater unverstanden.	13272423	Je me sens incomprise par mon père.
13270518	Ist das viel wert?	13272430	Est-ce que ceci a beaucoup de valeur ?
