77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
12867563	Wir zahlen Steuern wie du.	12867557	Nous payons des impôts tout comme toi.
2054587	Eulen haben große Augen.	12867589	Les hiboux ont de grands yeux.
12867091	Sie hat ihr Auto verkauft.	12867594	Elle a vendu sa voiture.
12867600	Sie verkaufte ihr Auto.	12867596	Elle vendait sa voiture.
12867600	Sie verkaufte ihr Auto.	12867597	Elle vendit sa voiture.
12867603	Sie verkaufte sein Auto.	12867597	Elle vendit sa voiture.
1713477	Tom hängt ein Bild an die Wand.	12867644	Tom accroche une image au mur.
12867861	Liebt sie ihren Hund nicht?	11317759	N'aime-t-elle pas son chien ?
12867875	Ich mußte es jemandem sagen.	2097350	Il me fallait le dire à quelqu'un.
12867891	Napoleon wurde 1814 auf die Insel Elba verbannt.	1734477	Napoléon fut exilé à l'île d'Elbe en 1814.
12867891	Napoleon wurde 1814 auf die Insel Elba verbannt.	1734474	Napoléon a été exilé à l'île d'Elbe en 1814.
12868661	Ich glaube, das ist alles.	2473984	Je crois que c'est tout.
12869286	Ich beabsichtige, dafür zu bezahlen.	12519137	J'ai l'intention de le payer.
12869286	Ich beabsichtige, dafür zu bezahlen.	12519138	J'ai l'intention de la payer.
12869543	Wo hast du dieses Ding gefunden?	12869541	Où as-tu trouvé cette chose ?
12869550	Warum erzählst du Lügen über dieses Thema?	12869547	Pourquoi dis-tu des mensonges à propos de ce sujet ?
1010841	Ich war sicher, dass ich dich hier finden würde.	12869568	J’étais certain de te trouver ici.
12869589	Hier mußte ich dich ja finden.	780978	J'étais sûre de te trouver ici.
6931078	Maria hat große, braune Augen.	5819580	Marie a de grands yeux marron.
12870045	Ich möchte Ihren Blutdruck messen.	2093636	J'aimerais vérifier votre tension.
12870045	Ich möchte Ihren Blutdruck messen.	2093637	J'aimerais vérifier votre pression artérielle.
12870048	Sie haben ihr Geld vergessen.	2047992	Ils ont oublié leur argent.
12870048	Sie haben ihr Geld vergessen.	2047996	Elles ont oublié leur argent.
12870049	Er hat sich am Unterarm verletzt.	9080009	Il s'est blessé à l'avant-bras.
12870052	Eure Zukunft liegt in euren Händen.	12870016	Votre avenir est entre vos mains.
12870051	Ihre Zukunft liegt in Ihren Händen.	12870016	Votre avenir est entre vos mains.
3608528	Ich weiß nicht, was passiert sein könnte.	3639411	J'ignore ce qui aurait pu arriver.
3608528	Ich weiß nicht, was passiert sein könnte.	3639410	J'ignore ce qui aurait pu se passer.
12870930	Es war nur eine Hypothese.	4022624	Ce n'était qu'une hypothèse.
12870914	Wir sind auf einem Schiff.	12870942	Nous sommes sur un bateau.
12870858	Ich habe einen Mann, der für mich kocht, gefunden.	12870945	J'ai trouvé un homme qui cuisine pour moi.
12870946	Ich habe einen Mann gefunden, der für mich kocht.	12870945	J'ai trouvé un homme qui cuisine pour moi.
12870818	„Wo gibt’s denn so einen Pullover und so eine Mütze zu kaufen?“ – „Die gibt’s nicht zu kaufen. Selbstgestrickt!“	12870954	« Où peut-on acheter un pull et un chapeau comme ça ? » « On ne peut pas les acheter. Ils sont tricotés par mes soins ! »
12870955	Er ist mein Hauptassistent.	12870956	C'est mon assistant principal.
10847108	Er ist meine rechte Hand.	12870705	C’est mon bras droit.
6615413	Tom hat Freunde.	10464037	Tom a des amis.
4543566	Ich habe geduscht und bin dann ins Bett gegangen.	12872605	J'ai pris une douche et puis je suis allé au lit.
4543566	Ich habe geduscht und bin dann ins Bett gegangen.	12872610	J'ai pris une douche et puis je suis allée au lit.
12872627	Thomas tat dies, obwohl es eigentlich nicht seine Pflicht war.	12872621	Thomas faisait cela, bien qu'en fait, ce ne fût pas son devoir.
3760650	Als es zu regnen begann, hielt ich inne und blickte durch das Bullauge.	1792520	Quand il commença à pleuvoir, je restai à regarder par l'œil-de-bœuf.
5583048	Was ist drin?	9680416	Qu'y a-t-il dedans ?
12873035	Diese Besen kosten viel zu viel!	12873034	Ces balais coûtent bien trop cher !
12873505	Kauf ein paar Äpfel.	12873500	Achète quelques pommes.
1134	Nimm deine Sachen und geh.	12323151	Prends tes affaires et va-t'en.
12873521	Bieg hier nach rechts ab.	12873523	Tourne ici à droite.
8096467	Ich sagte Tom, er solle sich beruhigen.	12873686	Je disais à Tom de se calmer.
12873707	Ich erhielt einen Telefonanruf auf Esperanto.	12873704	J'ai reçu un appel téléphonique en espéranto.
12873713	Ich habe ein Telefongespräch auf Esperanto geführt.	12873709	J'ai eu une conversation téléphonique en espéranto.
12873717	Wie schmeckt Ihr ermordetes Tier?	12873715	Quel goût a votre animal assassiné ?
12873724	Mao weiß alles.	12873184	Mao sait tout.
12870796	Wenn ich du wäre ...	12875162	Si j'étais toi...
12875179	Tom, du bist ein ...!	12875173	Tom, tu es un... !
12875942	Ich hoffe sehr, daß du zu meiner Party kommen kannst.	10593643	J'espère vraiment que tu pourras venir à ma fête.
12875947	Ich habe so viele Hot dogs gegessen, wie ich konnte.	11762953	J'ai mangé autant de hot-dogs que j'ai pu.
6098887	Wolfgang ist Bäcker in einem kleinen Dorf in Deutschland.	12876293	Wolfgang est boulanger dans un petit village en Allemagne.
5293428	Wir sind schon seit drei Wochen hier.	12876301	Cela fait déjà trois semaines que nous sommes ici.
5293428	Wir sind schon seit drei Wochen hier.	12876306	Voilà déjà trois semaines que nous sommes ici.
12876312	Ich weiß nicht, warum Thomas nicht will, dass ich Maria helfe.	12876310	Je ne sais pas pourquoi Thomas ne veut pas que j'aide Maria.
12487896	Nicht alle Kritik ist konstruktiv.	12876415	Toute critique n'est pas constructive.
12487897	Nicht jede Kritik ist konstruktiv.	12876419	Toutes les critiques ne sont pas constructives.
12425829	Rechts sehen Sie das Meer.	12876465	À droite, vous voyez la mer.
12425830	Rechts seht ihr das Meer.	12876465	À droite, vous voyez la mer.
12425831	Rechts siehst du das Meer.	12876469	À droite, tu vois la mer.
9353318	Obwohl ich besser Französisch kann, will ich gerne Englisch sprechen.	12876525	Bien que je parle mieux le français, je vais volontiers parler en anglais.
9353318	Obwohl ich besser Französisch kann, will ich gerne Englisch sprechen.	12876527	Même si je parle mieux le français, je vais volontiers parler en anglais.
12877106	Haben Sie etwas zu essen gekauft?	3951153	Avez-vous acheté quelque chose à manger ?
12877105	Habt ihr etwas zu essen gekauft?	3951153	Avez-vous acheté quelque chose à manger ?
12877141	Du kannst dich nirgends mehr verstecken.	10135381	Tu n'as plus où te cacher.
12877202	Wir mußten improvisieren.	12869185	Nous avons dû improviser.
12877204	Er hat ihm nicht die Wahrheit gesagt.	12675476	Il ne lui a pas dit la vérité.
12877205	Er hat ihr nicht die Wahrheit gesagt.	12675476	Il ne lui a pas dit la vérité.
