77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
797819	Du solltest es mir besser jetzt sagen.	808819	Il vaudrait mieux que tu me le dises maintenant.
797820	Im Zoo gibt es auch Braunbären.	808817	Au zoo il y a aussi des ours bruns.
797823	Die Italiener trinken niemals Kaffee.	808815	Les Italiens ne boivent jamais de café.
797824	Ihr solltet es mir besser jetzt sagen.	808807	Il vaudrait mieux que vous me le disiez maintenant.
797826	Sie sollten es mir besser jetzt sagen.	808807	Il vaudrait mieux que vous me le disiez maintenant.
797826	Sie sollten es mir besser jetzt sagen.	808809	Il vaudrait mieux qu'ils me le disent maintenant.
797826	Sie sollten es mir besser jetzt sagen.	808810	Il vaudrait mieux qu'elles me le disent maintenant.
797827	Gegen Dummheit gibt es keine Medizin.	808804	Contre la bêtise il n'y a point de remède.
797830	Ich werde ihn um fünf abholen.	808802	Je viendrai le prendre à cinq heures.
797832	Als es aufgehört hatte zu regnen, ging er spazieren.	14048	Comme il s'était arrêté de pleuvoir, il sortit se promener.
797835	Er heiratete diese Frau.	808799	Il épousa cette femme.
797836	Es war reiner Zufall, dass er das Spiel gewann.	808798	C'était par pure chance qu'il gagna la partie.
797841	Hier ist ein Geschenk zu deinem Geburtstag.	181374	Voici un cadeau pour ton anniversaire.
797841	Hier ist ein Geschenk zu deinem Geburtstag.	808794	Voici un présent pour ton anniversaire.
797843	Die Sonne versank hinter dem Horizont, und es wurde dunkel.	898870	Le soleil plongea derrière l'horizon et il fit sombre.
797844	Ich bin gegen den Krieg.	808364	Je suis contre la guerre.
797847	Sie scheint in meinen Bruder verliebt zu sein.	808363	Elle semble être amoureuse de mon frère.
797848	Jetzt isses im Eimer.	873714	Maintenant c'est foutu.
797849	Die Kinder gingen zum Spielen nach draußen.	808361	Les enfants allèrent jouer dehors.
797849	Die Kinder gingen zum Spielen nach draußen.	808362	Les enfants allèrent jouer à l'extérieur.
797851	Das ist der Grund seines Scheiterns.	12292	C'est la raison de son échec.
797852	Kann ich jetzt Ihre Bestellung aufnehmen?	808359	Puis-je prendre votre commande maintenant ?
797855	Ich hoffe, es wird dir gefallen.	808357	J'espère que ça te plaira.
797857	Ich hoffe, es wird Ihnen gefallen.	808354	J'espère que ça vous plaira.
797857	Ich hoffe, es wird Ihnen gefallen.	808355	J'espère que cela vous plaira.
797858	Sie spielt Gitarre.	133952	Elle joue de la guitare.
797866	Ich verließ mich auf ihn.	808138	Je m'en remettais à lui.
797868	Wenn du deine Pflicht nicht tust, werden die Leute auf dich herabschauen.	1544673	Si tu ne fais pas ton devoir, les gens te mépriseront.
797869	Ich habe den Eindruck, dass ich sie schon irgendwo getroffen habe.	15539	J'ai l'impression de l'avoir déjà rencontrée quelque part.
797870	Bitte stelle mich ihr vor.	808133	Je te prie de me présenter à elle.
797873	Schließlich erreichten wir unser Ziel.	808130	Nous atteignîmes enfin notre but.
797892	Ich bezahlte die Rechnung.	808127	Je réglais l'addition.
797893	Er ist ein Komödiant.	808126	Il est comédien.
797894	Dieses Buch wird uns von großem Nutzen sein.	808125	Ce livre nous sera d'une grande utilité.
797896	Was für eine wunderbare Idee!	787961	Quelle merveilleuse idée !
797898	Ich habe Ihren Brief erhalten.	10298	J'ai reçu votre lettre.
797898	Ich habe Ihren Brief erhalten.	376550	J'ai reçu ta lettre.
797903	Sie reden über Musik.	808123	Ils parlent de musique.
797904	Wie wäre es damit, heute Abend auszugehen?	808117	Que penses-tu de sortir ce soir ?
797904	Wie wäre es damit, heute Abend auszugehen?	808122	Que pensez-vous de sortir ce soir ?
797906	Ich konnte es mir nicht leisten, ein Fahrrad zu kaufen.	135126	Je n'ai pas les moyens de m'acheter un vélo.
797906	Ich konnte es mir nicht leisten, ein Fahrrad zu kaufen.	808116	Je ne pouvais pas me permettre d'acheter un vélo.
797906	Ich konnte es mir nicht leisten, ein Fahrrad zu kaufen.	3327114	Je n'aurais pas les moyens de m'acheter un vélo.
797907	Setz dich nicht drauf.	808114	Ne t'assois pas dessus.
797907	Setz dich nicht drauf.	809722	Ne t'assieds pas dessus.
797908	Wenn du einen Bleistift brauchst, leih ich dir einen.	808112	Si tu as besoin d'un crayon, je t'en prête un.
797911	Ein ausschließlich verhaltensorientierter Ansatz zur Psychologie vernachlässigt familiäre Probleme, schulische Umstände und eine Menge weiterer Problemkreise, die das emotionale und psychologische Wachstum eines Kindes beeinträchtigen können.	808790	Une évaluation exclusivement comportementale de la psychologie néglige les problèmes familiaux, les conditions scolaires et une quantité de couches de problèmes qui peuvent nuire au développement émotionnel et psychologique d'un enfant.
797912	Wir sahen die Spuren eines Bären im Schnee.	808784	Nous vîmes les empreintes d'un ours dans la neige.
797913	Versuch nicht, gleich zu verduften. Wo ist dein Pflichtgefühl?	808783	N'essaie pas de te débiner tout de suite. Où est ton sens de la responsabilité ?
797914	Möchtest du nicht lieber am Fenster sitzen?	1052029	Ne préférerais-tu pas être assis près de la fenêtre ?
797917	Dieses Kamel ist so zahm, dass es jeder reiten kann.	808780	Ce chameau est si apprivoisé que chacun peut le monter.
797919	Einer von den Koffern ist vollkommen leer.	335757	L'une des valises est entièrement vide.
