77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
1836292	Er arbeitet daran.	1832510	Il y travaille.
1846625	Er ist Gemeindeleiter.	1842467	C'est un chef de file de sa communauté.
1848928	Er ist Verbindungsstudent.	1853339	Il est membre d'une fraternité étudiante.
1855954	Er hat beschleunigt.	390599	Il a accéléré.
1857855	Er ist rauschgiftsüchtig.	1858270	Il est accroché aux médicaments.
1864836	Er ist Autist.	4602704	C'est un autiste.
1883012	Er ist unberechenbar.	1883867	C'est un électron libre.
1895361	Er umarmte mich.	4602705	Il m'a enlacée.
1899302	Er fuhr blitzschnell.	4602706	Il conduisit comme une fusée.
1918662	Er ist grausam.	4602707	Il est cruel.
1918662	Er ist grausam.	334860	Il est méchant.
1932855	Er kam schnell.	4602710	Il est vite venu.
1932941	Er ist Linkshänder.	1932627	Il est gaucher.
2030489	Er ist süchtig.	2031171	Il est drogué.
2030489	Er ist süchtig.	2031169	Il est accro.
2050236	Er schläft tief.	11054	Il dort profondément.
2085152	Er kommt gleich.	1800102	Il arrive.
2115627	Er meidet mich.	4602712	Il m'évite.
2137289	Er war steinhart.	1264359	C'était aussi dur que de la pierre.
2234764	Trinkt er Milch?	4603296	Boit-il du lait ?
2293300	Er hatte Glück.	3072796	Il a eu de la chance.
2297005	Er schaffte es.	1291387	Il a réussi.
2302436	Er hat Hosenträger.	2261711	Il porte des bretelles.
2309295	Er wurde Katholik.	4603305	Il est devenu catholique.
2309295	Er wurde Katholik.	4603307	Il s'est fait catholique.
2309302	Er wurde rasend.	3696890	Il s'est déchaîné.
2309302	Er wurde rasend.	4603314	Il est devenu furieux.
2322219	Er akzeptierte widerwillig.	4603316	Il a accepté à contrecœur.
2324859	Er ist Bürokrat.	4603317	C'est un bureaucrate.
2329884	Er ist Praktiker.	2329428	C'est un homme doté de sens pratique.
2338898	Er hat Geld.	1981064	Il a de l'argent.
2338898	Er hat Geld.	4603321	Il dispose d'argent.
2339796	Er ist knauserig.	4603327	Il est avare.
2339796	Er ist knauserig.	4603328	Il est radin.
2342992	Er ist Bettnässer.	3666058	Il fait pipi au lit.
2346741	Er bemüht sich.	4603335	Il se donne de la peine.
2346741	Er bemüht sich.	4603336	Il s'efforce.
2346741	Er bemüht sich.	4603339	Il se démène.
2363464	Er wird gehasst.	1259578	Il est haï.
2363464	Er wird gehasst.	1259579	Il est détesté.
2363464	Er wird gehasst.	4603341	On le déteste.
2363465	Er ist verhasst.	1259578	Il est haï.
2369660	Er hat Geheimratsecken.	4603348	Il a les tempes dégarnies.
2369691	Er hat Wachdienst.	4603349	Il est de garde.
914561	Er sucht Arbeit.	4603352	Il est à la recherche d'un emploi.
3898370	Ich dachte darüber hätten wir schon geredet.	4603957	Je pensais que nous avions déjà discuté de ça.
3000955	Schalte die Klimaanlage ein!	4604031	Allume l'air conditionné !
3000955	Schalte die Klimaanlage ein!	4604032	Mets l'air conditionné en marche !
4604224	Gandhi hatte Recht.	4604103	Gandhi avait raison.
