77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
2368926	Können Sie diesen Parkschein entwerten?	11409	Pouvez-vous composter ce ticket de stationnement ?
2369220	Tallinn ist die Hauptstadt von Estland.	2758440	Tallinn est la capitale de l'Estonie.
2369252	Ich habe es gerade letzte Woche herausgefunden.	2369954	Je viens de le découvrir la semaine dernière.
2369286	Du solltest Menschen nicht vorschnell beurteilen.	2369287	Tu ne devrais pas juger les gens de manière hâtive.
2369286	Du solltest Menschen nicht vorschnell beurteilen.	2369288	Tu ne devrais pas juger les gens de manière précipitée.
2369441	Ich hab dir gerade eine E-Mail geschickt.	2370033	Je viens de t'envoyer un courriel.
2369639	Sie ist meine einzige richtige Freundin.	2367103	Elle est ma seule véritable amie.
2369640	Mein Kleid passt mir nicht mehr!	2417353	Ma robe ne me va plus !
2369689	Er ist hundemüde.	3361805	Il est claqué.
2369689	Er ist hundemüde.	1462315	Il est crevé.
2369728	Er wurde vor einigen Tagen krank.	2281967	Il est tombé malade il y a quelques jours.
2369770	Er spricht gebrochen Französisch.	2281964	Il parle un français approximatif.
2369776	Er erhielt ein Einschreiben.	2731393	Il a reçu une lettre recommandée.
2369780	Er spitzte die Ohren.	3687350	Il dressa l'oreille.
2369783	Er wohnt in einem sehr kleinen Zimmer.	3665349	La chambre dans laquelle il vit est très petite.
2369797	Er spricht gerne über die Liebe.	3665347	Il aime parler d'amour.
2369816	In der Mitte dieses Jahres bestandest du noch auf einem wenigstens um einen Quadratmeter größeren Zimmer, jetzt aber streiten wir uns über ganz etwas anderes.	993885	Au milieu de l'année, tu avais insisté sur une pièce d'au moins un mètre carré plus grande, mais à présent nous nous disputons à propos de tout autre chose.
2370065	Ich habe es so gemacht, wie er es mir gesagt hat.	127702	Je l'ai fait comme il m'avait dit de le faire.
2370731	Du hast den Ton zu einer Vase geformt.	2312828	Tu as façonné l'argile en un vase.
2370757	Marie hat den Ton zu einer Vase geformt.	2312831	Marie a façonné l'argile en un vase.
2370761	Wir haben den Ton zu einer Vase geformt.	2312832	Nous avons façonné l'argile en un vase.
2370769	Ihr habt den Ton zu einer Vase geformt.	2312833	Vous avez façonné l'argile en un vase.
2370776	Sie haben den Ton zu einer Vase geformt.	2312834	Ils ont façonné l'argile en un vase.
2370860	Ich weiß es nur allzu gut.	7075	Je le sais suffisamment bien.
2371752	Glaubt Ihnen einer?	10688	Est-ce que quelqu'un vous croit ?
2372415	Er findet leicht Freunde.	2312392	Il lui est aisé de se faire des amis.
2372418	Es fällt ihm leicht, Freunde zu finden.	2312392	Il lui est aisé de se faire des amis.
2372419	Tom ist es, den wir sehen wollen.	2286879	C'est Tom que nous voulons voir.
2372420	Ich werde Tom zu Pferde begleiten.	2269789	J'accompagnerai Tom à cheval.
2372449	Macht es euch was aus, einen Moment zu warten?	338892	Est-ce que cela vous dérange d'attendre une minute ?
2372457	Würde es Ihnen etwas ausmachen, eine Minute zu warten?	338892	Est-ce que cela vous dérange d'attendre une minute ?
2372499	Das Telefon klingelt!	3421892	Le téléphone sonne !
2372659	Nach einigen Tagen wurde ihr klar, dass es ihm an Intelligenz fehlte.	823663	Après quelques jours, elle se rendit compte qu'il manquait d'intelligence.
