77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
8897790	Das kann ich nicht für Sie tun.	12729888	Je ne peux pas faire ça pour vous.
8897789	Ich kann das nicht für euch tun.	12729888	Je ne peux pas faire ça pour vous.
8897791	Das kann ich nicht für euch tun.	12729888	Je ne peux pas faire ça pour vous.
12729894	Ich gehöre dir und du gehörst mir.	2159383	Je suis à toi et tu es à moi.
12730770	Nur der französische Satz ist zu korrigieren.	12730769	C’est seulement la phrase française qui est à corriger.
12731086	Korrigiert werden muß nur der französische Satz.	12730769	C’est seulement la phrase française qui est à corriger.
12731109	Es ist nur der französische Satz, der korrigiert werden muss.	12730769	C’est seulement la phrase française qui est à corriger.
12731117	Wer hat die Dokumente?	12731116	Qui a les documents ?
663610	Geist, bist du da?	632271	Esprit, es-tu là ?
12731120	Die Beratung ist offen.	12731119	La délibération est ouverte.
12731122	Ich mag diese Atmosphäre.	12731121	J'aime cette ambiance.
12731125	Ich lese die Kommentare.	12731123	Je lis les commentaires.
6171869	Giovanni Cassini (1625–1712) beobachtete als erster vier der Saturnmonde, darunter Japetus.	12731627	Giovanni Cassini (1625-1712) fut le premier à observer quatre des lunes de Saturne, dont Japet.
6171869	Giovanni Cassini (1625–1712) beobachtete als erster vier der Saturnmonde, darunter Japetus.	12731636	Jean-Dominique Cassini (1625-1712) fut le premier à observer quatre des lunes de Saturne, dont Japet.
10168340	Glaubst du, Tom hat immer noch Angst?	12731679	Crois-tu que Tom ait encore peur ?
12732188	Ich will, daß er kommt.	9554573	Je veux qu'il vienne.
12732196	Nur der französische Satz muß korrigiert werden.	12730769	C’est seulement la phrase française qui est à corriger.
12732197	Ich bin ein bißchen unzufrieden.	12731259	Je suis mécontent un peu.
12732198	Er sagt nicht die Zukunft vorher.	12731282	Il ne prédit pas l'avenir.
12732200	Ich habe einen Otter gesehen.	8954746	J'ai vu une loutre.
12732461	Ich muss um halb eins noch nach Pudong.	396129	Je dois encore aller à Pudong à midi et demi.
2853487	Tom spielt sehr gut Klavier.	12732733	Tom joue très bien du piano.
12732763	Tom spielt in einer Musikgruppe.	12732744	Tom joue dans un groupe de musique.
12732763	Tom spielt in einer Musikgruppe.	12732745	Tom joue dans un groupe musical.
12733922	Als was wirst du wiedergeboren werden?	3559390	En quoi seras-tu réincarnée ?
12733922	Als was wirst du wiedergeboren werden?	3559389	En quoi seras-tu réincarné ?
12733924	Als was werdet ihr wiedergeboren werden?	3559388	En quoi serez-vous réincarnées ?
12733924	Als was werdet ihr wiedergeboren werden?	3559387	En quoi serez-vous réincarnés ?
12733926	Als was werden Sie wiedergeboren werden?	3559386	En quoi serez-vous réincarnée ?
12733926	Als was werden Sie wiedergeboren werden?	3559385	En quoi serez-vous réincarné ?
12733966	Ein Gott existiert.	12733968	Un Dieu existe.
12734232	Merkwürdig.	1010112	Étrange.
12734653	Also?	3156	Et alors ?
1566689	Kohlendioxid ist kein Gift an sich.	12735508	Le dioxyde de carbone n’est pas un poison en soi.
12735447	Kannst du erklären, warum Tom und Maria nicht hier sind?	12735511	Est-ce que tu peux expliquer pourquoi Tom et Manon ne sont pas ici ?
12735447	Kannst du erklären, warum Tom und Maria nicht hier sind?	12735512	Peux-tu expliquer pourquoi Tom et Manon ne sont pas ici ?
12735449	Könnt ihr erklären, warum Tom und Maria nicht hier sind?	12735509	Pouvez-vous expliquer pourquoi Tom et Manon ne sont pas ici ?
12735450	Können Sie erklären, warum Tom und Maria nicht hier sind?	12735509	Pouvez-vous expliquer pourquoi Tom et Manon ne sont pas ici ?
12735449	Könnt ihr erklären, warum Tom und Maria nicht hier sind?	12735510	Est-ce que vous pouvez expliquer pourquoi Tom et Manon ne sont pas ici ?
