77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
3932747	Ich brauche eine Nähmaschine.	2839691	Il me faut une machine à coudre.
2770740	Warum fragst du nicht deinen Freund?	2771166	Pourquoi ne demandes-tu pas à ton petit ami ?
2293015	Schlafe eine Nacht darüber, bevor du dich entscheidest!	3229260	Avant une prise de décision, la nuit porte conseil.
627507	Lass es mich bitte noch einmal versuchen.	3659848	S'il te plaît, laisse-moi réessayer.
3932923	Bitte lass es mich nochmal versuchen.	3659848	S'il te plaît, laisse-moi réessayer.
3404584	Die Frau war blass vor Nervosität, doch seine sanften Worte beruhigten sie nach und nach.	3566344	La femme était pâle d'agacement, mais la douceur des paroles qu'il prononçait la tranquillisait peu à peu.
3933494	Tom spricht fließend Französisch.	3931818	Tom parle couramment le français.
2938742	Nimm dir etwas vom Kuchen!	3224309	Prends une part de gâteau.
728793	Er vertrat unsere Firma in der Konferenz.	131728	Il représentait notre société à la conférence.
1796572	Wie es oft bei jungen Leuten der Fall ist, achtet er nicht sehr auf seine Gesundheit.	128297	Comme c'est souvent le cas pour les jeunes gens, il ne fait pas beaucoup attention à sa santé.
3933742	Sie können nicht ausgegangen sein; das Licht ist an.	533702	Ils ne doivent pas être sortis, car la lumière est allumée.
3933745	Sie können nicht ausgegangen sein, denn das Licht ist an.	533702	Ils ne doivent pas être sortis, car la lumière est allumée.
3933746	Sie hat mir eine SMS geschrieben.	414264	Elle m'a écrit un SMS.
3933748	Sie hat mich angesimst.	414264	Elle m'a écrit un SMS.
2144757	Ich bin sicher, dass er eine ehrliche Haut ist.	127606	Je suis sûr que c'est un homme honnête.
3933831	Würden Sie heute Nachmittag mit uns Tee trinken?	1921843	Voudriez-vous prendre le thé avec nous cet après-midi ?
3933834	Hättet ihr Lust, heute Nachmittag mit uns Tee zu trinken?	1921843	Voudriez-vous prendre le thé avec nous cet après-midi ?
1843552	Sie wird ihr Versprechen nicht einhalten.	3301705	Elle ne tiendra pas sa parole.
1843552	Sie wird ihr Versprechen nicht einhalten.	1843555	Elle ne tiendra pas sa promesse.
3933841	Ich habe meine Gitarre in deinem Büro gelassen.	2384211	J'ai laissé ma guitare dans ton bureau.
3500734	Die Rache wird furchtbar sein.	3934088	La revanche sera terrible.
739171	Wer isst Bienen?	3934091	Qui mange des abeilles ?
3935017	Du hast dich bestehlen lassen.	2388627	Tu te faisais voler.
2063317	Sie träumte davon, eine Prinzessin zu sein.	3935121	Elle rêvait d'être princesse.
721360	Er war betrunken und hat vergessen, die Hintertür zu schließen.	3935153	Il était ivre et il a oublié de verrouiller la porte de derrière.
3935166	Wie könnte Ihre Majestät sich irren..?	3935165	Comment Sa Majesté pourrait-elle se tromper..?
3935242	Das ist aber eine schöne Blume!	1922275	C'est une fleur tellement belle !
1847637	Es ist eine Situation, die ich gerne ändern würde.	3935245	C'est une situation que j'aimerais bien changer.
1793814	Ich bereue nichts.	1794082	Je n'ai pas de regrets.
2967262	Ich liebe ihn. Ich kann nichts daran ändern.	3935341	Je l'aime. Je ne peux rien y changer.
3935346	Tom hat mich verstanden.	3935342	Tom me comprenait.
2601263	Das ist schlimmer als im Krieg.	3935355	C'est pire qu'à la guerre.
3935432	Es hörte auf zu schneien.	1722494	La neige cessa de tomber.
3533870	Halte dich an die Regeln!	3935456	Tiens t'en aux règles !
3935531	Ich brauche nicht mit dir zu reden.	2322894	Je n'ai pas besoin de te parler.
3935660	Ich weiß, was sie machen.	2385931	Je sais ce qu'ils font.
773927	Eine Stunde hat sechzig Minuten, und eine Minute hat sechzig Sekunden.	3098388	Dans une heure, il y a soixante minutes et dans une minute, il y a soixante secondes.
1889228	Seit wann lernen Sie Latein?	3938366	Depuis quand apprenez-vous le latin ?
944709	Ich bin fix und fertig.	1016635	Je suis complètement épuisé.
