77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
411160	Hier ist meine Kontonummer.	8652	Voici mon numéro de compte.
411161	Alles, was du machen musst, ist, auf diesen Knopf zu drücken, um das Foto zu machen.	11283	Tout ce que tu as à faire est d'appuyer sur ce bouton pour prendre la photo.
411163	Könnten Sie jemanden schicken, der das Bett macht?	13284	Pourriez-vous envoyer quelqu'un pour faire le lit ?
411164	Ich habe über Musik gesprochen.	6763	J'ai parlé de musique.
411164	Ich habe über Musik gesprochen.	1072496	J'ai parlé musique.
411165	Ich mag weder Tee noch Kaffee.	6553	Je n'aime ni le thé, ni le café.
411166	Schreib deinen Namen in Großbuchstaben.	395875	Écris ton nom en majuscules.
411167	Es ist sehr nett von euch, mich einzuladen.	128044	C'est très aimable à vous de m'inviter.
411168	Viele Arbeiten werden von Computern erledigt.	129107	De nombreux travaux sont réalisés par les ordinateurs.
411169	Lasst uns hier fernsehen.	11179	Regardons la télévision ici.
411181	Hier ist das Rauchen verboten - füttern Sie Ihren Krebs bitte draußen!	552309	Fumer est ici interdit - merci de nourrir votre crabe à l'extérieur !
411193	Nichts auf der Welt ist so gerecht verteilt wie der Verstand: Jeder meint, er besitze genug davon.	526750	Rien au monde n'est aussi bien partagé que la raison : Chacun pense qu'il en possède suffisamment.
411204	Es ist besser, reich zu leben als reich zu sterben.	887647	Il est préférable de vivre riche que de mourir riche.
411206	Fantasie ist etwas, das sich die meisten Leute gar nicht vorstellen können.	887643	L'imagination est quelque chose que la plupart des gens ne peuvent pas représenter.
411207	Die meisten Menschen sterben im Bett, daher empfiehlt es sich, dieses zu meiden.	411217	La plupart des gens meurent dans un lit, en conséquence il est recommandé d'éviter celui-ci.
411211	"Wen die Götter lieben, der stirbt jung", sagte man früher.	411209	"Ceux que les dieux aiment meurent jeunes", disait-on autrefois.
411226	Ich sah gerade fern, als das Telefon klingelte.	236747	Je regardais la télé lorsque le téléphone a sonné.
411226	Ich sah gerade fern, als das Telefon klingelte.	412012	Je regardais la télévision quand le téléphone a sonné.
411226	Ich sah gerade fern, als das Telefon klingelte.	584035	J'étais en train de regarder la télé quand le téléphone a sonné.
411234	Auf dem Mars gibt es auch Katzen.	399530	Il y a des chats sur Mars, également.
411712	Sprich mit meinem Arsch, mein Kopf ist krank.	411711	Parle à mon cul, ma tête est malade.
411730	Das Ziel der Optimierung ist das Auffinden eines Extremums einer Funktion.	411729	Le but de l'optimisation est de trouver un extremum d'une fonction.
411731	Trinken Sie Alkohol?	887642	Buvez-vous de l'alcool ?
411733	Ich war überrascht über die Nachricht.	887641	Je fus surpris par la nouvelle.
411734	Rauchen ist eine schlechte Angewohnheit.	9776	Fumer est une mauvaise habitude.
411735	Ich war in guter Verfassung an diesem Morgen.	14854	J'étais vraiment en forme ce matin.
411736	Das ist die spannendste Geschichte, die ich jemals gehört habe.	887639	C'est l'histoire la plus captivante que j'ai jamais entendue.
411737	Sie dürfen sich nicht entmutigen lassen, nur weil Sie kein Genie sind.	450986	Tu ne dois pas te décourager simplement parce que tu n'es pas un génie.
411738	Ich bin allergisch gegen einige Medikamente.	135469	Je suis allergique à quelques médicaments.
411739	Egal was er sagt, glaub ihm nicht.	129958	Peu importe ce qu'il dit, ne le crois pas.
411743	Das war sehr schwer.	887659	Ce fut très difficile.
411744	Meine Mutter ist sicher, dass sie nein sagen wird.	887655	Ma mère est sûre qu'elle dira non.
411748	Sie ist dunkelhäutig.	887653	Elle a la peau sombre.
411749	Mein Chef hat mich zum Abendessen eingeladen.	128510	Mon patron m'a invité à dîner.
411750	Die Schule beginnt um neun Uhr.	9425	L'école débute à neuf heures.
411751	Denken Sie, dass wir Reis aus den Vereinigten Staaten importieren sollten?	10328	Pensez-vous que nous devrions importer du riz des États-Unis ?
411753	Sie hört gerne Musik.	134188	Elle aime écouter de la musique.
411754	Jagen ist in diesem Gebiet verboten.	11408	La chasse est interdite dans cette zone.
411755	Schlechte Neuigkeiten verbreiten sich schnell.	13894	Les mauvaises nouvelles vont vite.
411756	Es schneite von Montag bis Freitag.	180269	Il a neigé de lundi à vendredi.
411757	Kann ich bitte ein bisschen Wasser haben?	10899	Puis-je avoir un peu d'eau, je vous prie ?
411758	Ich habe viel Geld zur Verfügung.	6372	J'ai beaucoup d'argent à ma disposition.
411759	Wer weiß?	395533	Qui sait ?
411761	Du wirst diese Art von Musik mögen.	415957	Tu vas aimer ce genre de musique.
411762	Er ist überhöflich.	411794	Il est très précieux.
411764	Der Schlaf ist der größte Dieb. Er stiehlt uns die Hälfte unseres Lebens.	181563	Le sommeil est le plus grand des voleurs. Il nous vole la moitié de notre vie.
411765	Wegen des Sturms kamen sie zu spät an.	135567	À cause de la tempête, ils sont arrivés en retard.
411766	Das Mädchen ähnelt seiner Mutter.	391910	Cette fille ressemble à sa mère.
411768	Er ist im Alter von 70 Jahren gestorben.	130646	Il est mort à 70 ans.
411769	Ich habe ihm eine Krawatte gekauft.	127653	Je lui ai acheté une cravate.
411770	Damals war sie Studentin in Yale.	12122	À cette époque elle était étudiante à Yale.
411771	Was möchtest du essen?	400190	Qu'aimerais-tu manger ?
411771	Was möchtest du essen?	563525	Que veux-tu manger ?
411771	Was möchtest du essen?	563526	Que voudrais-tu manger ?
411771	Was möchtest du essen?	961056	Qu’est-ce que tu veux manger ?
411772	Mein Großvater wurde im Zweiten Weltkrieg getötet.	7697	Mon grand-père fut tué pendant la 2e guerre mondiale.
