77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
10619223	Ihr Arzt riet ihr, mit dem Rauchen aufzuhören.	130192	Son médecin lui conseilla d'arrêter de fumer.
10619428	Warum geht ihr nicht zusammen irgendwohin?	10619427	Pourquoi n'allez-vous pas quelque part ensemble ?
10619435	Entferne deinen Motorroller vom Gehweg.	10619433	Enlève ton scooter du trottoir.
10619439	Maria ist entschwunden.	10619437	Marie a disparu.
10619455	Dieser Satz ist grammatisch nicht korrekt.	10619454	Cette phrase n’est grammaticalement pas correcte.
10619455	Dieser Satz ist grammatisch nicht korrekt.	10619458	Cette phrase est grammaticalement incorrecte.
10619465	Maria ist verschwunden.	10619437	Marie a disparu.
10619486	Dieser Satz sollte so lauten: „Ich werde ein neues kaufen.“	10619482	Cette phrase devrait être formulée ainsi : « Je vais en acheter un nouveau. »
10619956	Ich verstehe nicht ganz, warum Sie einen französischen Satz auf Englisch kommentieren.	10619953	Je ne vois pas bien pourquoi vous commentez une phrase française en anglais.
10619724	Maria wachte aaliger auf, als sie zu Bett gegangen war, denn die Fee hatte sie in einen Aal verwandelt.	10620066	Marie se réveilla plus anguille que lorsqu'elle était allée se coucher, parce que la fée l'avait métamorphosée en anguille.
10620089	Ich verstehe nicht, warum du einen französischen Satz auf Englisch kommentierst.	10620062	Je ne comprends pas pourquoi tu commentes en anglais une phrase en français.
10620120	Die Ritter trugen Helme.	9467262	Les chevaliers portaient des heaumes.
1909563	Das ist Gift.	10505165	C’est du poison.
10620123	Dieser Verein hat die Katzen des Stadtviertels sterilisiert.	7524560	Cette association a stérilisé les chats du quartier.
10620125	Kommst du noch rauf zu einem Schlürschluck?	7774217	Est-ce que tu veux monter boire un dernier verre ?
10620127	Die Nippfiguren verstauben auf dem Regal.	9755666	Les bibelots prennent la poussière sur l'étagère.
10620130	Kannst du mir helfen zu schieben?	8700314	Peux-tu m'aider à pousser ?
10620134	Mit gerade mal 19 Jahren hat Joseph Louis Lagrange die Grundlagen der Variationsrechnung entwickelt.	5316404	À seulement dix-neuf ans, Joseph Louis Lagrange pose les bases du calcul variationnel.
10620140	Die Kandidaten treffen in einem Fernsehduell aufeinander.	8635880	Les candidats s'affrontent durant le débat télévisé.
10620142	Klicken Sie hier, um Ihren Preis abzuholen!	8854023	Cliquez ici pour récupérer votre récompense !
10620147	Es gibt keinen einzigen blauen Ritter in den Ritterromanen.	2889345	Il n'y a jamais de chevalier bleu dans les romans de chevalerie.
10620148	Die Römer haben gerade den Rock’n Roll wieder auferstehen lassen.	10061310	Des Romains viennent de ressusciter le Rock’n Roll.
10620152	Wenn Ton sich mit Wasser vollsaugt, wird er wie Teig.	8938099	L'argile en se gorgeant d'eau devient pâteuse.
10620161	Welche Rolle spielt der Premierminister?	9852644	Quel est le rôle du chef du gouvernement ?
10620164	Alles nutzt sich einmal ab, selbst schöne Songs.	10277722	Tout s'use, même les belles chansons.
10620168	Ich habe es ihr haargenau so gesagt.	4627204	Je le lui ai dit en ces termes.
10620172	Der „Absentheismus“ ist der Glaube an einen Gott, der momentan nicht da ist.	2385871	L'« absenthéisme » est la croyance en un Dieu qui est momentanément absent.
10620181	Sie kriegt ihre Periode mit der Genauigkeit eines Metronoms.	4250366	Elle est réglée comme un métronome.
10620188	Ich kann keinen Urlaub nehmen, ich habe keinen einzigen Termin mehr frei.	1201658	Je peux pas prendre de vacances, je n'ai plus une plage de libre !
10620191	Nur feine Leute!	6214272	Que du beau linge !
10620193	Aber Sie haben mich doch angesehen?	2378949	Non mais vous m'avez bien regardée ?
10620194	Wir leben alle beide dort.	10308617	Nous y vivons tous deux.
10620197	Er ist ein Ass, was die Feinarbeiten angeht.	3347647	Il est excellent en zone de finition.
10620199	Die Antwort ist eindeutig nein.	1495145	La réponse est évidemment non !
10620205	Richten Sie sich nach mir!	2556399	Réglez-vous sur moi !
10620210	Um Pädagoge zu sein, muss man nicht stockend sprechen.	1391583	La pédagogie, ça ne consiste pas à ânonner.
10620212	Um Pädagogin zu sein, muss man nicht stockend sprechen.	1391583	La pédagogie, ça ne consiste pas à ânonner.
10620234	Ich verstehe nicht ganz, warum du einen französischen Satz auf Englisch kommentierst.	10620232	Je ne vois pas bien pourquoi tu commentes une phrase française en anglais.
10620087	Ich verstehe nicht, warum Sie einen französischen Satz auf Englisch kommentieren.	10620059	Je ne comprends pas pourquoi vous commentez en anglais une phrase en français.
10620298	Ich verstehe nicht ganz, was sie sagt.	10620297	Je ne comprends pas très bien ce qu'elle dit.
10620337	Pädagogik besteht nicht darin, Texte herunterzuleiern.	1391583	La pédagogie, ça ne consiste pas à ânonner.
2981819	Sie versuchte, mich zu verführen.	10620461	Elle a tenté de me séduire.
2470675	Er versuchte, mich zu verführen.	10620259	Il a tenté de me séduire.
10620680	Ich hätte gern eine Fahrkarte nach Trier.	8445715	Je voudrais un billet pour Trèves.
10621167	Warum verwenden wir im Französischen englische Wörter?	10621165	Pourquoi utilisons-nous des mots anglais en français ?
10621176	Bitte verwenden Sie keine englischen Wörter auf Französisch.	10621173	N'utilisez pas de mots anglais en français.
10621182	Diese Maschine funktioniert mit Sonnenenergie.	10621180	Cette machine fonctionne à l'énergie solaire.
10621189	Mein Drucker funktioniert nicht.	10621186	Mon imprimante ne fonctionne pas.
10160795	Schimpfe nicht auf ihn!	10621245	Ne le gronde pas !
10621248	Mein Handgelenk tut mir weh.	7368191	Mon poignet me fait mal.
5777846	Soll ich dir etwas vorsingen?	10621368	Tu veux que je te chante quelque chose ?
5777846	Soll ich dir etwas vorsingen?	10621393	Veux-tu que je te chante quelque chose ?
10621496	Tom ist in der Kirche.	8730424	Tom est à l'église.
10621729	Ist Mayonnaise ein Instrument?	10327661	La mayonnaise est-elle un instrument ?
10621743	Ich habe mir in die Hose Pipi gemacht.	10505228	J’ai fait pipi dans ma culotte.
10621744	Anita weiß, dass sie Bruno liebt.	7528486	Anita sait qu'elle aime Bruno.
10621745	Sie sind der einzige, der auf die Frage geantwortet hat.	10621738	Vous êtes le seul à avoir répondu à la question.
10621746	Ich habe Sie archiviert.	8304985	Je vous ai archivé.
10621747	Das ist ein sehr populäres Computerspiel.	7777969	Ce jeu vidéo est très populaire.
10621748	Kannst du französische Texte lesen?	9768834	Sais-tu lire le français ?
10621749	Er träumt davon, Legionär zu werden.	8700373	Il rêve de devenir légionnaire.
10621751	Das ist doch mal eine angenehme Überraschung.	8635955	Cette nouvelle me surprend agréablement.
10621752	Die Arme ist deprimiert.	10082144	La pauvre est déprimée.
10621753	Sind deine Eltern damit einverstanden, dass du in Finnland studierst?	4535545	Tes parents sont-ils d'accord pour que tu ailles étudier en Finlande ?
10621755	Anton und Chantal trinken Heidelbeertee im Café.	8855624	Antoine et Chantal boivent du thé à la myrtille au salon de thé.
10621756	Sie ist drogensüchtig und HIV-positiv.	2929138	Elle est toxicomane et séropositive.
10621757	Ihn interessiert gar nichts.	10067213	Rien ne l'intéresse.
10621758	Sie interessiert gar nichts.	10067213	Rien ne l'intéresse.
10621759	Kuhfladen und Pferdeäpfel können als Dünger eingesetzt werden.	8938151	Les bouses de vache et les crottins de cheval peuvent servir d'engrais.
10621760	Johanna hängt die Wäsche auf.	10285079	Jeanne pend le linge.
10621762	Die Madeleines waren alle goldgelb.	2270230	Les madeleines étaient toutes dorées.
10621763	Das war’s dann wohl: Dieses verdammte Examen schaffe ich wohl nie.	2024698	C'est râpé : je n'aurai jamais ce Bon Dieu d'examen.
10621764	Die typografischen Regeln sind nicht überall gleich.	8359226	Les normes typographiques ne sont pas universelles.
10621786	Wenn sich Chile und Argentinien vereinigen würden, wären sie ein Gegengewicht zu Brasilien und den USA, würden sofort wie ein Magnet auf die anderen spanischsprachigen Länder Amerikas wirken und so den großen Traum von Simón Bolívar Wirklichkeit werden lassen.	5165244	Si le Chili et l'Argentine fusionnaient, ils formeraient un ensemble concurrent du Brésil et des États-Unis d'Amérique, agissant immédiatement comme un aimant sur les autres pays hispanophones d'Amérique, et réalisant le rêve prémonitoire de Simon Bolivar.
10621788	Sagen Sie mal, haben Sie kein Schamgefühl?!	2378921	Vous n'êtes pas gênée, dites donc !
10621794	Die Achse ist mit Kugellagern ausgestattet.	4878989	L'axe est équipé de roulements à billes.
10621804	Schlimm ist das falsche Wort, das hier ist der Dschihad im Mediengeschäft: Alles was sie tun, ist, sich die Unschuldigen zu schnappen.	3705969	C'est pas grave, c'est juste le Jihad médiatique : ils ne font que faucher des innocents.
10621805	Das ist die einzige Idee, die ich zurzeit habe.	3783781	À date, c'est la seule idée que j'ai.
10621807	Das ist Qualitätsarbeit.	5263254	C'est du cousu main.
10621815	„Draußen ist ein richtiges Schmuddelwetter.“ – „Ja klar, wir sind in Belgien.“	2813188	« Il fait gris et humide.» « Belge, quoi ! »
10621822	Nein, ich bitte Sie!	2378905	Non mais dites donc !
10621829	Den Schlüssel finden, das Rätsel zu lösen.	451405	Dévoiler la clef du mystère.
1495964	Er hat von der Sache Wind bekommen.	10621517	Il a eu vent de l'affaire.
2775816	An der Wand hing ein Busfahrplan.	10622399	Il y avait au mur un horaire de bus.
10622781	Ich habe den Fernseher leiser gestellt.	10622777	J'ai baissé le son du téléviseur.
10622783	Maria hat keine Angst gezeigt.	10622782	Marie n'a pas montré sa peur.
10622785	Es entstand eine vollkommene Stille.	10622784	Un silence absolu s'est installé.
10622787	Maria hat die Prüfung gerade noch so bestanden.	10622786	Marie a réussi l'examen de justesse.
10622887	Das ist ein Strandpächter.	927307	C'est un plagiste.
8098812	Warum warst du im Gefängnis?	10623400	Pourquoi étais-tu en prison ?
10010157	Ich bin Tom. Und du?	10623937	Je suis Tom. Et toi ?
8807017	Meinst du das wirklich?	1411806	Tu le penses vraiment ?
10624339	So bin ich eben!	8679960	C'est tout moi !
10327645	Wenn das so weitergeht, kriege ich einen Rappel!	10624340	Si ça continue comme ça, je vais péter un câble !
10351838	Mein Nachbar ist Briefträger und arbeitet in London.	10624490	Mon voisin est facteur et travaille à Londres.
10619063	Sie hat die Tür rot gestrichen.	5385547	Elle a peint la porte en rouge.
10624599	Tom ist im Garten, und Maria ist in der Küche.	10624498	Tom est dans le jardin et Marie est dans la cuisine.
10624672	Ich habe den französischen Satz geändert, weil der englische, dessen Übersetzung er war, selbst geändert wurde, um ein bisschen natürlicher zu klingen. Daher muss die Übersetzung ins Esperanto vielleicht noch einmal überarbeitet werden.	10624671	J’ai modifié la phrase française car la phrase anglaise dont elle était la traduction a été elle-même modifiée pour être un peu plus naturelle. Par conséquent, il faut peut-être revoir cette traduction en esperanto.
10624638	Magst du Kinder?	10624746	Aimes-tu les enfants ?
10624631	Mögen Sie Kinder?	10624747	Aimez-vous les enfants ?
10624639	Mögt ihr Kinder?	10624747	Aimez-vous les enfants ?
10624814	Jesus ist der Sohn der Maria.	9437154	Jésus est le fils de Marie.
10623986	Ich bin ein menschliches Wesen.	1264216	Je suis un être humain.
10625297	Die Welt gehört mir.	10625266	Le monde est à moi.
10625299	Die Welt gehört dir.	10625298	Le monde est à toi.
10625736	Ich erblicke dich.	10625714	Je t'aperçois.
10625765	Wir vermuten es.	10625760	Nous le supposons.
10625921	Es wäre mir lieber, wenn du statt meiner dorthin gingest.	10625917	Je préférerais que tu y ailles à ma place.
10625958	Tom wird den Rest seines Lebens im Gefängnis verbringen.	5716619	Tom passera le reste de sa vie en prison.
10625965	Es wäre mir lieber, wenn du statt meiner hinführest.	10625917	Je préférerais que tu y ailles à ma place.
10625966	Es wäre mir lieber, wenn du statt meiner hingingest.	10625917	Je préférerais que tu y ailles à ma place.
3362764	Die Scheide ist eine Muskelröhre.	1578516	Le vagin est un tube musculaire.
808289	Der Penis drang in die Vagina ein.	5999448	Le pénis a pénétré le vagin.
841359	Ich muss dich durch die Scheide untersuchen.	2428943	Je dois vous faire un examen du vagin.
3275376	Was ist dein Hauptfach?	481535	Quel est ton domaine principal ?
10626583	Du stehst ab sofort unter Hausarrest!	10626579	Tu es assigné à résidence à partir de maintenant !
10626616	Respektiere Menschen, die älter sind als du!	1684717	Tu dois respecter tes aînées.
10626621	Was ist da im Kaffee drin?	7981715	Qu'est-ce qu'il y a dans le café ?
