77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
484587	Wo ein Wille ist, ist auch ein "geht nicht!".	553218	Où il y a une volonté, il y a un dédain.
484610	Es gibt mehrere Hypothesen, um dieses Phänomen zu erklären.	484609	Il y a plusieurs hypothèses pour expliquer ce phénomène.
484618	Es gibt fünf Dramen im Leben eines Mannes. Leider weiß ich nicht, welche das sind.	484617	Il y a cinq drames dans la vie d'un homme. Malheureusement, j'ignore ce qu'ils sont.
484651	Sind Analfissuren heilbar?	484650	Est-ce que les fissures anales sont curables ?
484655	Ungefähr ein Drittel dieser Krankheiten ist heilbar, aber die anderen können ernst, ja sogar tödlich sein.	484654	Environ un tiers de ces maladies est curable, mais les autres peuvent être graves, voire mortelles.
484684	Wasserstoff und Sauerstoff verbinden sich und werden zu Wasser.	128766	L'hydrogène et l'oxygène se combinent pour former de l'eau.
484703	Ein neues Team wurde gegründet, um an dem Bootrennen teilzunehmen.	336896	Une nouvelle équipe fut formée afin de prendre part à la course de bateaux.
484759	Ehe ist die Verbindung von Mann und Frau.	8844	Le mariage est l'union d'un homme et d'une femme.
484797	Papier wird aus Holz hergestellt.	128076	Le papier est confectionné à partir de bois.
484798	Trockenes Holz brennt gut.	906475	Le bois sec brûle bien.
485015	Als sie die Nachricht hörte, wurde sie kreidebleich.	1569799	Lorsqu'elle entendit la nouvelle, elle devint pâle comme un linceul.
485074	Vergeude nicht die Zeit deiner Jugend, sonst wirst du es später bereuen.	965763	Ne gaspille pas ta jeunesse, autrement tu le regretteras plus tard.
485080	Ich bereue es, meine Jugendzeit mit Faulenzen verbracht zu haben.	1019617	Je regrette d'avoir passé ma jeunesse à fainéanter.
485172	Unsere Mannschaft hat das Spiel gewonnen.	9535	Notre équipe a gagné le match.
485172	Unsere Mannschaft hat das Spiel gewonnen.	991132	Notre équipe a remporté la partie.
485173	Teilen Sie bitte die Karten aus.	15253	Distribuez les cartes, s'il vous plaît.
485174	Das ist völlig falsch.	15154	C'est complètement faux.
485176	Sie hat Cookies für die Kinder gemacht.	335744	Elle a fait des cookies pour les enfants.
485184	Sie lag auf dem Boden, stranguliert mit der Saite einer Harfe.	485183	Elle était allongée sur le sol, étranglée avec la corde d'une harpe.
485188	Er hat beim Spielen einer elektrischen Harfe einen tödlichen elektrischen Schlag bekommen.	485187	Il s'est électrocuté en jouant de la harpe électrique.
