77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
4639133	Du brauchst einen Anwalt.	1998276	Tu as besoin d'un avocat.
4639135	Er braucht einen Anwalt.	1998288	Il a besoin d'un avocat.
3557959	Sie brauchen einen Rechtsanwalt.	1998305	Vous avez besoin d'un avocat.
4639136	Ihr braucht einen Anwalt.	1998305	Vous avez besoin d'un avocat.
4639138	Ich habe sie nie gesehen.	1998247	Je ne l'ai jamais vue.
4639138	Ich habe sie nie gesehen.	1998258	Je ne les ai jamais vus.
4639138	Ich habe sie nie gesehen.	1998266	Je ne les ai jamais vues.
4639144	Was hat sie erschreckt?	1998082	Qu'est-ce qui les a effrayés ?
4639144	Was hat sie erschreckt?	1998084	Qu'est-ce qui les a effrayées ?
4639809	Ich muss mich bewegen.	1998091	Il me faut bouger.
4639810	Ich muss mich anstrengen.	1998091	Il me faut bouger.
4639823	Was haben sie gesehen?	2001220	Qu'ont-ils vu ?
4639824	Was hat sie gesehen?	2001218	Qu'a-t-elle vu ?
4639827	Was haben sie dann gesehen?	2001204	Qu'ont-ils vu ensuite ?
4639827	Was haben sie dann gesehen?	2001206	Qu'ont-elles vu ensuite ?
4639831	Was hat sie dann gesehen?	2001200	Qu'a-t-elle vu ensuite ?
4639832	Was hat er dann gesehen?	2001198	Qu'a-t-il vu ensuite ?
4639845	Wie werden wir damit zurechtkommen?	2000869	Comment allons-nous nous débrouiller ?
4639850	Wie werden sie damit zurechtkommen?	2000865	Comment vont-elles se débrouiller ?
4639850	Wie werden sie damit zurechtkommen?	2000861	Comment vont-ils se débrouiller ?
4639853	Wie wird sie damit zurechtkommen?	2000857	Comment va-t-elle se débrouiller ?
4639854	Wie wird er damit zurechtkommen?	2000853	Comment va-t-il se débrouiller ?
4639857	Du wirst ihre Hilfe brauchen.	1999256	Tu auras besoin de leur aide.
4639862	Du wirst unsere Hilfe brauchen.	1999236	Tu auras besoin de notre aide.
4639865	Du wirst seine Hilfe brauchen.	1999211	Tu auras besoin de son aide.
4639866	Du wirst meine Hilfe brauchen.	1999202	Tu auras besoin de mon aide.
4639868	Ich werde ihre Hilfe brauchen.	1999195	J'aurai besoin de leur aide.
4639870	Ich weiß, dass sie sie nicht mag.	1999146	Je sais qu'elle ne les aime pas.
4639873	Ich weiß, dass sie Sie nicht mag.	1999140	Je sais qu'elle ne vous aime pas.
4639878	Ich weiß, dass sie Sie nicht liebt.	1999140	Je sais qu'elle ne vous aime pas.
4639880	Ich weiß, dass sie ihn nicht mag.	1999127	Je sais qu'elle ne l'aime pas.
4639870	Ich weiß, dass sie sie nicht mag.	1999127	Je sais qu'elle ne l'aime pas.
4639884	Ich weiß, dass sie ihn nicht liebt.	1999127	Je sais qu'elle ne l'aime pas.
4639886	Ich weiß, dass sie sie nicht liebt.	1999127	Je sais qu'elle ne l'aime pas.
2514761	Ich weiß, dass sie mich nicht mag.	1999060	Je sais qu'elle ne m'aime pas.
4639892	Ich weiß, dass sie mich nicht liebt.	1999060	Je sais qu'elle ne m'aime pas.
4639893	Ich weiß, dass er mich nicht mag.	1999058	Je sais qu'il ne m'aime pas.
4639895	Ich weiß, dass er mich nicht liebt.	1999058	Je sais qu'il ne m'aime pas.
4639908	Hat er irgendeine Vorstellung, wer so etwas machen würde?	1999048	Ont-elles la moindre idée de qui ferait une chose pareille ?
4639911	Haben sie irgendeine Vorstellung, wer so etwas machen würde?	1999044	Ont-ils la moindre idée de qui ferait une chose pareille ?
4640193	Ich bin um 2 Uhr 30 angekommen und Marie ein wenig später.	2035198	Je suis arrivé à 2 h 30 et Marie est arrivée un peu plus tard.
4640196	Ich kann das kaum glauben.	2035182	J'arrive à peine à croire cela.
2054624	Das ist der beste Truthahn, von dem ich je gekostet habe!	2033002	C'est la dinde la plus délicieuse que j'ai jamais goûtée.
2054616	Ohne Truthahn ist es kein Erntedank-Festessen.	2033004	S'il n'y avait pas de dinde, ce ne serait pas un dîner de Fête d'Action de Grâce.
4640203	Mir hätte es gefallen, wenn Sie mir die Wahrheit gesagt hätten.	2033026	J'aurais aimé que vous me disiez la vérité.
4640204	Mir hätte es gefallen, wenn ihr mir die Wahrheit gesagt hättet.	2033026	J'aurais aimé que vous me disiez la vérité.
686143	Sie spielt morgens Tennis.	2033071	Elle joue au tennis le matin.
351781	Ich bade einmal pro Tag.	2033070	Je prends un bain une fois par jour.
4640212	Mir hätte es gefallen, wenn du mir die Wahrheit gesagt hättest.	2033025	J'aurais aimé que tu me dises la vérité.
1994916	Besuchen Sie unsere Website für mehr Informationen.	2033024	Pour plus d'informations, visitez notre site.
1995079	Für mehr Informationen besuchen Sie unsere Website.	2033024	Pour plus d'informations, visitez notre site.
4640217	Stell dich in die Reihe!	2033021	Mets-toi dans la file.
4640217	Stell dich in die Reihe!	2033020	Entre dans la file.
4640225	Schauen Sie, all die Mangos, die auf dem Baum wachsen!	2033019	Regardez toutes les mangues qui poussent sur l'arbre.
4640227	Schaut, all die Mangos, die auf dem Baum wachsen!	2033019	Regardez toutes les mangues qui poussent sur l'arbre.
4640229	Schau, all die Mangos, die auf dem Baum wachsen!	2033017	Regarde toutes les mangues qui poussent sur l'arbre.
4640232	Sieh mal, all die Mangos, die auf dem Baum wachsen!	2033017	Regarde toutes les mangues qui poussent sur l'arbre.
4640235	Wir müssen versuchen, die Umwelt zu schützen.	2033016	Nous devons essayer de protéger l'environnement.
4640251	Es befand sich niemand im Saal.	2033015	Il n'y avait personne dans la salle.
4640252	Im Saal war niemand.	2033015	Il n'y avait personne dans la salle.
414645	Im Zimmer befand sich niemand.	2033014	Il n'y avait personne dans la chambre.
3179610	Im Zimmer war niemand.	2033014	Il n'y avait personne dans la chambre.
4640254	Das hängt vom Wetter ab.	2033013	Cela dépend du temps.
4640255	Wir haben sie weinen gehört.	2033012	Nous l'avons entendue pleurer.
4640257	Wir haben sie schreien gehört.	2033011	Nous l'avons entendue crier.
4640260	Was ist jetzt der Plan?	2033010	C'est quoi le plan, alors ?
767609	Hast du für heute Abend schon etwas vor?	2033009	As-tu quelque chose à faire ce soir ?
949334	Was hast du heute Abend vor?	2033008	Que projettes-tu de faire ce soir ?
4640266	Die vietnamesische Währung ist der Dong. Das Symbol dafür ist das Zeichen „₫“.	2029539	La monnaie du Vietnam c'est le dong. Son symbole c'est le "₫".
2110755	Es funktioniert tatsächlich.	2032694	Ça marche vraiment.
4640407	Woher stammt diese Idee?	2032681	D'où est venue cette idée ?
4640408	Je älter ich werde, desto schwieriger wird mein Leben.	2032668	Plus je vieillis, plus ma vie devient difficile.
2110770	Ich führe niemanden hinters Licht.	2032606	Je ne trompe personne.
4640410	Ich betrüge niemanden.	2032606	Je ne trompe personne.
4640416	Du wirst um 2 Uhr 30 ankommen und Marie etwas später.	2035364	Tu arriveras à 2h30 et Marie arrivera un peu plus tard.
4640418	Es ist zwei Monate her, dass du in Tokio angekommen bist.	2035539	Cela fait deux mois que tu es arrivé à Tokyo.
4640421	Es ist zwei Monate her, dass er in Tokio angekommen ist.	2035543	Cela fait deux mois qu'il est arrivé à Tokyo.
4640425	Es ist zwei Monate her, dass sie in Tokio angekommen sind.	2035553	Cela fait deux mois qu'ils sont arrivés à Tokyo.
4640425	Es ist zwei Monate her, dass sie in Tokio angekommen sind.	2035556	Cela fait deux mois qu'elles sont arrivées à Tokyo.
4640432	Ich bin dort vor ihm angekommen.	2035571	Je suis arrivé là-bas avant lui.
4640434	Ich bin dort vor ihr angekommen.	2035574	Je suis arrivé là-bas avant elle.
4640435	Ich bin dort vor Ihnen angekommen.	2035578	Je suis arrivé là-bas avant vous.
4640437	Ich bin dort vor euch angekommen.	2035578	Je suis arrivé là-bas avant vous.
4640440	Du bist dort vor mir angekommen.	2035592	Tu es arrivé là-bas avant moi.
4640441	Du bist dort vor ihm angekommen.	2035596	Tu es arrivé là-bas avant lui.
4640443	Du bist dort vor ihr angekommen.	2035598	Tu es arrivé là-bas avant elle.
4640444	Du bist dort vor uns angekommen.	2035602	Tu es arrivé là-bas avant nous.
4640445	Du bist dort vor ihnen angekommen.	2035604	Tu es arrivé là-bas avant eux.
4640445	Du bist dort vor ihnen angekommen.	2035606	Tu es arrivé là-bas avant elles.
4640447	Sie ist dort vor mir angekommen.	2035654	Elle est arrivée là-bas avant moi.
4640449	Sie ist dort vor dir angekommen.	2035657	Elle est arrivée là-bas avant toi.
4640451	Sie ist dort vor ihm angekommen.	2035659	Elle est arrivée là-bas avant lui.
4640453	Wir sind dort vor dir angekommen.	2035682	Nous sommes arrivés là-bas avant toi.
4640455	Wir sind dort vor ihm angekommen.	2035686	Nous sommes arrivés là-bas avant lui.
4640459	Wir sind dort vor ihr angekommen.	2035688	Nous sommes arrivés là-bas avant elle.
4640463	Wir sind dort vor Ihnen angekommen.	2035690	Nous sommes arrivés là-bas avant vous.
4640466	Wir sind dort vor euch angekommen.	2035690	Nous sommes arrivés là-bas avant vous.
4640469	Wir sind dort vor ihnen angekommen.	2035696	Nous sommes arrivés là-bas avant elles.
4640474	Sie sind dort vor mir angekommen.	2035702	Vous êtes arrivés là-bas avant moi.
4640475	Ihr seid dort vor mir angekommen.	2035702	Vous êtes arrivés là-bas avant moi.
4640474	Sie sind dort vor mir angekommen.	2035737	Ils sont arrivés là-bas avant moi.
4640694	Sie sind dort vor dir angekommen.	2035739	Ils sont arrivés là-bas avant toi.
4640697	Sie sind dort vor uns angekommen.	2035752	Ils sont arrivés là-bas avant nous.
4640700	Sie sind dort vor Ihnen angekommen.	2035754	Ils sont arrivés là-bas avant vous.
4640702	Sie sind dort vor euch angekommen.	2035754	Ils sont arrivés là-bas avant vous.
4640474	Sie sind dort vor mir angekommen.	2035761	Elles sont arrivées là-bas avant moi.
4640697	Sie sind dort vor uns angekommen.	2035780	Elles sont arrivées là-bas avant nous.
4640702	Sie sind dort vor euch angekommen.	2035782	Elles sont arrivées là-bas avant vous.
4640700	Sie sind dort vor Ihnen angekommen.	2035782	Elles sont arrivées là-bas avant vous.
3540353	Sie kamen dort vor ihnen an.	2035786	Elles sont arrivées là-bas avant eux.
4640711	Ich komme vor dir dort an.	2035788	J'arrive là-bas avant toi.
4640714	Ich bin dort nicht vor dir angekommen.	2035791	Je ne suis pas arrivé là-bas avant toi.
