77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
1309499	Ich sehe nichts.	6743	Je ne vois rien.
1309500	Eine fremde Sprache sprechen heißt Landesgrenzen einreißen. Viele Sprachen sprechen reißt mehrere ein. Esperanto sprechen will gleichzeitig alle niederreißen.	1310406	Parler une langue étrangère, c'est abattre une frontière. Parler de nombreuses langues, c'est en abattre plusieurs. Parler l'espéranto c'est vouloir les démolir toutes en même temps.
1309501	Ich habe während mehrerer Tage nichts gegessen.	1309311	Je n'ai rien mangé pendant plusieurs jours.
1309501	Ich habe während mehrerer Tage nichts gegessen.	1310405	Je n'ai rien mangé de plusieurs jours.
1309502	Es ist nicht so, dass ich nicht ein Vergnügen mag, aber ich habe keine Zeit für ein Vergnügen.	1310400	Ce n'est pas que je n'aime pas le divertissement, mais je n'ai pas de temps pour ça.
1309505	Du musst deine Gefühle nicht verbergen.	1310395	Tu ne dois pas dissimuler tes sentiments.
1309506	Du müsstest deinen Misserfolg erkennen.	787936	Tu devrais reconnaître ton échec.
1309507	Könntest du mir etwas helfen?	1310358	Pourrais-tu m'aider un peu ?
1309507	Könntest du mir etwas helfen?	1310359	Pourrais-tu un peu m'aider ?
1309508	Samstags fährt sie ihre Kinder in das Schwimmbad.	755000	Elle amène ses enfants à la piscine le samedi.
1309511	Was für Zeiten, was für Sitten.	14959	Autre pays, autre coutume.
1309512	Wer sich behaglich fühlt zuhaus, der rennt nicht in die Welt hinaus.	1310347	Celui qui se sent bien chez lui ne sort pas courir le monde.
1309514	Verliebte sehen in der Welt nur sich; doch sie vergessen, dass die Welt sie sieht.	1310310	Les amoureux ne voient qu'eux-mêmes au monde ; ils oublient tout de même que le monde les voit.
1309515	Hohle Gefäße geben mehr Klang als gefüllte. Ein Schwätzer ist meist ein leerer Kopf.	1310305	Les récipients creux font davantage de bruit que les pleins. Un bavard est la plupart du temps une tête vide.
1309517	Nur Einsamkeit ist Vollgenuss des Lebens.	1310302	Seule la solitude est le vrai délice de la vie.
1309519	Das Urteil der Menge mache dich immer nachdenklich, aber niemals verzagt.	1310297	Le jugement de la foule nous rend toujours pensifs, mais jamais abattus.
1309520	Nur stets zu sprechen, ohne was zu sagen, das war von je der Politiker größte Gabe.	1310294	Ne faire que parler pour ne rien dire a été de tout temps le plus grand don des politiciens.
1309522	Wenn ich nicht regelmäßig am Flughafen auf Waffen untersucht werden würde, hätte ich überhaupt kein Sexualleben mehr.	1310293	Si je n'étais pas régulièrement fouillé à l'aéroport pour la recherche d'armes, je n'aurais plus aucune vie sexuelle.
1309525	Die Weihnachtszeit mit Frost und Reif, macht leider nur die Finger steif.	1310291	La période de Noël avec son givre et son froid, ne raidit malheureusement que les doigts.
1309529	Wenn wir einen Kandidaten vorschlagen, wird es entweder ein Mann oder eine Frau sein.	1310193	Si nous proposons un candidat, ça sera soit un homme soit une femme.
1309530	Ich spreche zwar Ihre Sprache, aber zum Wohle der Völkerverständigung spreche ich sie jetzt lieber nicht.	1310189	Je parle certes votre langue, mais pour le bien de l'entente entre les peuples, je préfère ne pas la parler maintenant.
1309551	Das ist ein Satz, der einen Nebensatz hat, der einen Nebensatz hat, der einen Nebensatz hat.	1310127	C'est une phrase qui a une subordonnée, qui a une subordonnée, qui a une subordonnée.
1309573	Die amerikanische Post könnte bereits nächstes Jahr den Betrieb einstellen.	1310119	Le service des postes étasunien pourrait cesser dès l'année prochaine.
1309577	Frieden ist ein sinnleeres Wort; was wir brauchen ist ein ruhmvoller Frieden.	1310108	La paix est un mot vide de sens ; c'est une paix glorieuse qu'il nous faut.
1309585	Es soll morgen schneien.	1309587	Il doit neiger demain.
1309624	Hebe dir nichts für einen besonderen Anlass auf; jeder Tag, den du erlebst, ist ein besonderer Anlass.	1310098	Ne garde rien pour une occasion spéciale ; chaque jour que tu vis est une occasion spéciale.
1309640	Was ist denn hier passiert? Die ganze Wohnung ist nass.	1310091	Que s'est-il donc passé ici ? Tout l'appartement est inondé.
1212185	Nicht Sprüche sind es, woran es fehlt; die Bücher sind voll davon. Woran es fehlt, sind Menschen, die sie anwenden.	1310079	Ce ne sont pas les formules qui manquent ; les livres en regorgent. Ce qui manque ce sont les gens qui les appliquent.
1309719	Das wünsche ich niemandem.	1310068	Je ne le souhaite à personne.
1309719	Das wünsche ich niemandem.	1310070	Je ne souhaite ça à personne.
1309720	Das wünsche ich keinem.	1310068	Je ne le souhaite à personne.
1309729	Der Einfluss des Fernsehens auf die Gesellschaft ist groß.	352358	L'influence de la TV sur la société est grande.
1309732	Leider wohnt sie im Ausland.	1310064	Malheureusement, elle réside à l'étranger.
1309756	Berlin ist die Hauptstadt Deutschlands.	1309605	Berlin est la capitale de l'Allemagne.
1309768	Es ist nagelneu.	1310056	C'est flambant neuf.
1309772	Wir haben den Hund nicht sofort mitgenommen.	1310050	Nous n'avons pas immédiatement pris le chien avec nous.
1309781	Der Hund und die Katze schlafen zusammen in einem Körbchen.	1310039	Le chien et le chat dorment ensemble dans un panier.
1309783	Wozu dient das?	1158549	À quoi cela sert-il ?
1309783	Wozu dient das?	1310035	À quoi ça sert ?
1309793	Deine Ratschläge waren mir sehr nützlich.	1309872	Tes conseils me furent fort utiles.
1309795	Das passt mir gar nicht in den Kram.	1310030	Ça tombe très mal.
1309798	Ich mache mir große Sorgen um dich.	1309866	Je suis très inquiet à ton sujet.
1309799	Ich mache mir große Sorgen um euch.	1309867	Je suis très inquiet à votre sujet.
