77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
13644538	Sie bezahlen gut.	13644535	Ils paient bien.
13644542	Hast du meine Briefe erhalten?	13644545	As-tu reçu mes lettres ?
13644576	Wenn der König das wüsste, Isabelle, könnte er nur mit dir weinen, denn er liebte eine Schönheit, die eines Königs nicht würdig war, und diese Schönheit, Isabelle, war ich...	13644572	Si le roi savait ça, Isabelle, Il ne pourrait que pleurer avec toi Car il aimait une belle Qui n'était pas pour un roi Et la belle, Isabelle, c'était moi...
13644582	Haben Sie meine Katze getötet?	13644351	Avez-vous tué mon chat ?
13644589	Haben Sie diesen Mann getötet?	13644590	Avez-vous tué cet homme ?
11628902	Das ist mir durchaus recht.	847305	Cela me convient bien.
784168	Soll ich dir eine Karte zeichnen?	139755	Est-ce que je dois te faire un plan ?
13645410	Das ist alles sehr traurig.	13645407	Tout cela est très triste.
13645418	Dieser Krieg wird noch lange nicht zu Ende sein.	13645417	Cette guerre est loin d'être terminée.
13645504	Du hast den Buchstaben N verkehrt geschrieben.	13645625	Tu as écrit la lettre N à l'envers.
13646000	Er spielt oft im Garten.	2840978	Il joue souvent dans le jardin.
13646025	Ich kann diese Pläne nicht ändern.	2077389	Je ne peux pas changer ces plans.
8867933	Sein Vater trinkt.	11682170	Son père boit.
13646136	Das ist wirklich magisch.	13646135	C'est vraiment magique.
13646148	Lass sie kommen.	13646146	Laisse-les venir.
12705481	Das hier ist gut, aber das dort ist besser.	13646175	Celui-ci est bon, mais celui-là est meilleur.
13646298	Es ist schwer, Arbeit zu finden.	7079883	Trouver un travail est difficile.
13646300	Ich bin so froh, daß du gekommen bist!	8435320	Je suis si content que tu sois venu.
13646485	Wer sind Sie und was wollen Sie?	5685905	Qui êtes-vous et que voulez-vous ?
13646486	Wer seid ihr und was wollt ihr?	5685905	Qui êtes-vous et que voulez-vous ?
13646484	Wer bist du und was willst du?	5685904	Qui es-tu et qu'est-ce que tu veux ?
13646508	Yanni ist Christ.	11728828	Yanni est chrétien.
13646515	Sie müssen auf Ihre Eltern hören.	2176227	Vous devez obéir à vos parents.
13646520	Ihr müsst euren Eltern gehorchen.	2176227	Vous devez obéir à vos parents.
13646521	Sie müssen Ihren Eltern gehorchen.	2176227	Vous devez obéir à vos parents.
13646512	Ihr müsst auf eure Eltern hören.	2176227	Vous devez obéir à vos parents.
13646515	Sie müssen auf Ihre Eltern hören.	8450596	Il vous faut obéir à vos parents.
13646521	Sie müssen Ihren Eltern gehorchen.	8450596	Il vous faut obéir à vos parents.
13646512	Ihr müsst auf eure Eltern hören.	8450596	Il vous faut obéir à vos parents.
13646520	Ihr müsst euren Eltern gehorchen.	8450596	Il vous faut obéir à vos parents.
13646569	Tom hat mir gesagt, dass er schon gegessen habe.	6838475	Tom m'a dit qu'il avait déjà mangé.
13646586	Dein Hund ist dort drüben.	1765686	Ton chien est là-bas.
12271998	Ich habe keine Meinung zu diesem Thema.	13646818	Je n'ai pas d'opinion sur ce sujet.
12436181	Liebst du mich möglicherweise nicht mehr?	13646829	Se pourrait-il que tu ne m'aimes plus ?
12436181	Liebst du mich möglicherweise nicht mehr?	13646826	Peut-être ne m'aimes-tu plus ?
12436181	Liebst du mich möglicherweise nicht mehr?	13646824	Peut-être que tu ne m'aimes plus ?
13646684	Es gibt keine Grundlage für die Behauptung, dass der eine Satz richtig und der andere falsch sei.	13646669	Rien ne permet d'affirmer qu'une phrase est correcte et l'autre incorrecte.
442697	Ich glaube, dass er unschuldig ist.	1337434	Je crois qu'il est innocent.
442697	Ich glaube, dass er unschuldig ist.	472209	Je le crois innocent.
13646895	Zwingt mich nicht, herunterzukommen.	13646884	Ne m'obligez pas à descendre.
13646898	Zwingen Sie mich nicht, herunterzukommen.	13646884	Ne m'obligez pas à descendre.
13646892	Zwing mich nicht, herunterzukommen.	13646885	Ne m'oblige pas à descendre.
8759765	Arschlecker!	9745455	Espèce de lèche-cul !
8759765	Arschlecker!	13646908	Lèche-cul !
12399973	Wieviel Yen sind vier Dollar?	13646917	Combien de yens ça fait, quatre dollars ?
13646329	Ich habe erst verstanden, was Liebe ist, nachdem ich sie kennengelernt habe.	13646322	Je n'ai compris ce qu'était l'amour qu'après l'avoir rencontrée.
13646408	Ich musste sie kennenlernen. Dann wusste ich, was Liebe ist.	13646919	Il aura fallu que je fasse sa connaissance pour enfin comprendre ce qu'est l'amour.
13564275	Treffen sich zwei Jäger. Beide tot.	13646936	Deux chasseurs se touchent. Tous deux meurent.
13647399	Dieser Satz ist unhöflich.	13647397	Cette phrase est impolie.
13647404	Lassen Sie sie durch.	13647403	Laissez-les passer.
13647410	An welchem Datum wurde Bonaparte zum Kaiser gekrönt?	13647408	À quelle date Bonaparte a-t-il été couronné empereur ?
13647414	Sind Sie katholisch oder protestantisch?	13647413	Êtes-vous catholique ou protestant ?
13647416	Wo fand die Zeremonie statt?	13647415	Où la cérémonie a-t-elle eu lieu ?
8105551	Wer sind diese Männer?	13647417	Qui sont ces hommes ?
13647421	Wie lautet der Vorname dieser Frau?	13647420	Quel est le prénom de cette femme ?
13647425	Wie heißt diese Versammlung?	13647424	Quel est le nom de cette assemblée ?
13647983	Du solltest dein Versprechen nicht brechen.	4860552	Tu ne devrais pas rompre ta promesse.
13647986	Ihr solltet euer Versprechen nicht brechen.	4860554	Vous ne devriez pas rompre votre promesse.
13647984	Sie sollten Ihr Versprechen nicht brechen.	4860554	Vous ne devriez pas rompre votre promesse.
12078405	Ich will ins Kino gehen.	13648598	Je veux aller au cinéma.
13648511	Jede Sprache hat Dialekte.	13648814	Chaque langue possède des dialectes.
13648511	Jede Sprache hat Dialekte.	13648816	Toute langue possède des dialectes.
13649291	Wieviel Kerosin ist noch im Tank?	12457795	Quelle quantité de kérosène reste-t-il dans le réservoir ?
13649449	Das ist unmöglich zu realisieren.	13649448	C'est impossible à réaliser.
13649456	Diese Handschuhe sind mir zu groß.	13649455	Ces gants sont trop grands pour moi.
13649462	Dieser Ausdruck stammt nicht aus dem Französischen.	13649461	Cette expression ne vient pas du français.
13649465	Ich mag dein neues Outfit.	13649464	J'aime ta nouvelle tenue.
13649467	Du siehst elegant aus in diesem Kleid.	13649466	Tu es élégante dans cette robe.
13649473	Gib ihm alles.	13551197	Donne-lui tout.
13649475	Ich gehe gleich.	13649474	Je pars tout de suite.
13649477	Maria hat sehr lange Fingernägel.	13649476	Marie a les ongles très longs.
13648432	Toms vollständiger Name ist Tom Tomahawk.	13649573	Le nom complet de Tom est Tom Tomahawk.
2083574	Das ist ein Erbstück. Seit Generationen ist es im Besitz meiner Familie.	2083534	C'est un objet de famille. Il a été dans ma famille depuis des générations.
2366400	Du bist eifersüchtig.	4654470	Tu es jalouse.
11585442	Sie müssen ein Konto haben, um eine Nachricht zu senden.	11585427	Vous devez avoir un compte pour envoyer un message.
1772902	Warum möchtest du sterben?	3873365	Pourquoi souhaitez-vous mourir ?
6641862	Warum hast du das?	5835049	Pourquoi as-tu ça ?
8569566	Sie hat sich unter dem Bett versteckt.	9115542	Elle s'est cachée sous le lit.
3813457	Wir müssen euch ins Krankenhaus bringen.	6186167	On doit vous emmener à un hôpital.
13648740	Spanisch ist eine Weltsprache.	13650228	L'espagnol est une langue mondiale.
13650453	Marcus war sich sicher, daß niemand kommen würde.	13650461	Marc était sûr que personne ne viendrait.
13650453	Marcus war sich sicher, daß niemand kommen würde.	13650459	Marc était certain que personne ne viendrait.
13650526	Mit dem Ziel, die Menschheit in ihrer ganzen Komplexität zu verstehen, arbeitete Albert Kahn für eine Reihe von Stiftungen in enger Zusammenarbeit mit der Universität von Paris in den Bereichen Bildung, Kultur sowie soziale, wirtschaftliche und politische Informationen, die für die wichtigsten Entscheidungsträger des Landes bestimmt waren, mit dem Ziel, durch ein besseres Verständnis der Welt den Frieden zu fördern.	13650522	Cherchant à comprendre l’humanité dans toute sa complexité, Albert Kahn a œuvré en faveur d’une quantité de fondations, en collaboration étroite avec l’université de Paris, dans les domaines de la formation, de la culture et de l’information sociale, économique et politique destinée aux grands décideurs de la nation dans l’intention de favoriser la paix par une meilleure connaissance du monde.
13650528	Ich bitte euch nur um eines: Haltet die Augen weit offen.	13650512	Je ne vous demande qu’une chose, c’est d’avoir les yeux grands ouverts.
13650566	Die Gärtner arbeiten täglich daran, mehr als ein halbes Dutzend verschiedener Gärten, die von Albert Kahn entworfen wurden und sich über rund vier Hektar in der Nähe von Paris erstrecken, zu pflegen und zu erhalten.	13650558	Les jardiniers s’emploient au quotidien à entretenir et préserver plus d'une demi-douzaine de jardins différents conçus par Albert Kahn et répartis sur quelque quatre hectares à proximité de Paris.
10350576	Hast du eine Unterhose an?	10350578	Est-ce que tu portes un caleçon ?
13651004	Jerusalem aus Gold und aus Kupfer und aus Licht, lass mich doch, für all deine Lieder, die Geige sein.	13650639	Jérusalem d’or, de bronze et de lumière, Pour toutes tes chansons, ne suis-je pas un violon ?
13651143	Ido ist eine verbesserte Form des Esperanto.	13651150	Ido est une forme améliorée d'espéranto.
13651537	Glaub diesen Lügen nicht.	13651535	Ne crois pas ces mensonges.
594371	Du irrst dich.	4654486	Tu te trompes.
359610	Habe ich euch verletzt?	4224004	Vous ai-je blessés ?
359610	Habe ich euch verletzt?	4224005	Vous ai-je blessées ?
359609	Habe ich Sie verletzt?	1967408	Vous ai-je blessée ?
13652660	Was wäre ich ohne dich, der du mir entgegenkamst? Was wäre ich ohne dich als ein im Wald schlafendes Herz, was wäre ich ohne dich als dieses Stottern?	13652635	Que serais-je sans toi qui vins à ma rencontre ? Que serais-je sans toi qu’un cœur au bois dormant, Que cette heure arrêtée au cadran de la montre, Que serais-je sans toi que ce balbutiement ?
13652738	Man braucht nicht viel, um glücklich zu sein!	13652162	Il en faut peu pour être heureux !
13652744	Probier’s mal mit Gemütlichkeit!	13652751	Essaie de te détendre !
13653204	Lesen ist wahre Freude.	7581923	Lire, c’est un vrai plaisir.
13653392	Der Tag, an dem du pünktlich kommst, wird noch lange auf sich warten lassen.	13653390	Le jour où tu arriveras à l'heure n'est pas près d'arriver.
13653401	Ich habe meinen Fahrzeugschein verloren.	13653400	J'ai perdu ma carte grise.
13653461	Harvard ist eine gute Universität.	6817307	Harvard est une bonne université.
5821173	Sie ignorieren uns.	13653627	Ils nous ignorent.
5821173	Sie ignorieren uns.	13653628	Elles nous ignorent.
13653978	Er hat sein Haus neu gestrichen.	12144594	Il a repeint sa maison.
13654419	Meine Lieben sind nur Wind. Ist es auch der Wind, den ich im Kopf habe? Da du vor mir wegläufst, mein Kind, Ich werde dem Sturm folgen, Ich werde dem Sturm folgen.	13654401	Mes amours ne sont que du vent. Est-ce aussi le vent que j'ai dans la tête ? Puisque tu me fuis, mon enfant, Je suivrai la tempête, Je suivrai la tempête.
9930181	Alexander Aljechin, Michail Botwinnik, Wassili Smyslow, Michail Tal, Tigran Petrosjan, Boris Spasski, Viktor Kortschnoi, Anatoli Karpow und Garri Kasparow sind außergewöhnliche und sehr berühmte Schachspieler, alle aus Russland.	9930174	Alexander Alekhine, Mikhail Botvinnik, Vassili Smyslov, Mikhail Tal, Tigran Petrosian, Boris Spasski, Viktor Korchnoi, Anatoli Karpov et Gari Kasparov sont des joueurs d'échecs extraordinaires et très célèbres, tous de Russie.
13655128	Sie haben sich gut geschlagen.	3668337	Ils s'en sont bien sortis.
783268	Wir haben viel Wasser.	4884703	Nous avons beaucoup d'eau.
13655579	Ich habe die Höhle betreten.	12199999	Je suis entré dans la grotte.
13655601	Sie interessieren sich für uns.	9353932	Elles s'intéressent à nous.
13655601	Sie interessieren sich für uns.	10182091	Ils s’intéressent à nous.
13655604	Sie sind an uns interessiert.	9353932	Elles s'intéressent à nous.
13655604	Sie sind an uns interessiert.	10182091	Ils s’intéressent à nous.
13655662	Sie haben schon wieder die Tür offen gelassen.	11744965	Vous avez encore laissé la porte ouverte.
13655661	Ihr habt schon wieder die Tür offen gelassen.	11744965	Vous avez encore laissé la porte ouverte.
13656148	Es ist wieder ein Weihnachten ohne Schnee.	13656142	C'est encore un Noël sans neige.
13656959	Sie bleiben, hoffe ich.	8654438	Vous resterez, j'espère.
13656960	Ihr bleibt, hoffe ich.	8654438	Vous resterez, j'espère.
12599010	Sie hat Angst vor ihr.	10171775	Elle la craint.
13657548	Warum machst du dir Gedanken?	13657543	Pourquoi te tracasses-tu ?
13657554	Verwirrende Gedanken gehen ihm durch den Kopf.	13657553	Des pensées confuses lui traversent l'esprit.
13657575	Er lügt Sie an.	13654135	Il vous ment.
13657579	Welchen Weg hat sie gewählt?	13655271	Quelle route a-t-elle choisie ?
13657585	Der Gitarrist ist mein Bruder.	13655899	Le guitariste est mon frère.
11877693	Ich bin eine sehr intelligente Person.	8285728	Je suis une personne très intelligente.
13657821	Arbeitet Marie hier?	4598837	Marie travaille-t-elle ici ?
11364647	Du machst dir zu viele Sorgen über sie.	10745460	Tu t'inquiètes trop à leur propos.
13657857	Du hast deinen Part nicht erfüllt.	13520616	Tu n'as pas fait ta part.
7904705	Möglicherweise irre ich mich.	7610228	Peut-être que je me trompe.
7910270	Januar, Februar, März, April, Mai, Juni, Juli, August, September, Oktober, November, Dezember.	13658240	Janvier, février, mars, avril, mai, juin, juillet, août, septembre, octobre, novembre, décembre.
13658442	Er isst zwei rote Äpfel.	13658443	Il mange deux pommes rouges.
13658448	Sie isst zwei rote Äpfel.	13658447	Elle mange deux pommes rouges.
13658458	Nein, das ist falsch.	13658461	Non, c'est faux.
13658459	Die Grundschule ist neu und sehr modern.	13658464	L'école primaire est neuve et très moderne.
13658477	Schimpfen ist unhöflich.	13658478	Insulter est impoli.
8813652	Das ist sehr nützlich.	3652146	C'est très utile.
13659079	Du bist zu nachsichtig.	13659077	Tu es trop indulgent.
13659082	Warum so viel Nachsicht?	13659081	Pourquoi tant d'indulgence ?
13659268	Sie hat es nicht geglaubt.	13659270	Elle ne l'a pas cru.
13659273	Sie war verblüfft.	13659274	Elle était stupéfaite.
13659273	Sie war verblüfft.	13659275	Elle n'en est pas revenue.
13659278	Ich entscheide mich nicht.	13659277	Je ne me décide pas.
13659273	Sie war verblüfft.	13659287	Elle ne pouvait pas en croire ses yeux.
13659273	Sie war verblüfft.	13659289	Elle était incroyablement surprise.
13658521	Ich wurde sechs Mal von einem Auto angefahren.	13659298	J'ai été renversé six fois par une voiture.
9053328	Können wir Französisch sprechen?	5434787	Pouvons-nous parler français ?
