77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
1008	Wenn man hingegen um Geld bittet, muss man gewisse Bedingungen annehmen.	4029	Quand on demande de l'argent, il faut accepter certaines conditions.
1009	Was ist der Vorteil dieser Technologie?	4030	Quel est l’avantage de cette technologie ?
1009	Was ist der Vorteil dieser Technologie?	1170594	Quel est l'avantage de cette technologie ?
1010	Wenn Sie nicht über dieses Programm verfügen, können Sie es jetzt herunterladen.	4031	Si vous ne disposez pas de ce programme vous pouvez le télécharger maintenant.
1011	Der Mensch denkt, Gott lenkt.	4032	L'homme propose, Dieu dispose.
1012	Die Schlagzeile fiel mir heute Morgen auf.	4033	Le gros titre attira mon attention ce matin.
1014	Fülle das folgende Formular aus, um zu erfahren, wer du in deinem vorigen Leben gewesen sein könntest.	4035	Remplis le formulaire suivant pour savoir qui tu as pu être dans ta vie antérieure.
1015	Gonzales schenkt allen seinen Angestellten in Europa ein Fahrrad.	4036	Gonzales offre un vélo à tous ses employés en Europe.
1016	Es gibt 1000 Filme, die man sehen muss, bevor man stirbt.	4037	Il y a 1000 films qu’il faut voir avant de mourir.
1017	Die Kreativität ist ein wichtiger Aspekt für die Entwicklung des Menschen.	4038	La créativité est une chose importante pour le développement de l’être humain.
1018	Die Textilindustrie wird sich in den nächsten Jahren an einen Markt des freien Wettbewerbs anpassen.	140094	L'industrie textile s'adaptera, dans les prochaines années, à la libre concurrence du marché.
1018	Die Textilindustrie wird sich in den nächsten Jahren an einen Markt des freien Wettbewerbs anpassen.	908642	L'industrie textile s'adaptera, dans les prochaines années, à l'ouverture du marché à la libre concurrence.
1019	Haben Sie Schwierigkeiten zu verstehen, was Ihnen Frauen oder kleine Kinder sagen?	4039	Avez-vous des difficultés à comprendre ce que vous disent les femmes ou les petits enfants ?
1020	Man muss nicht für jede Person ein anderes Gericht vorbereiten.	4040	Il ne faut pas préparer un plat différent pour chaque personne.
1021	Man hat mir gesagt, ich sei pragmatisch, und ich bin es.	4041	On m'a dit que je suis pragmatique, et je le suis.
