77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
8165868	Fahr!	9070254	Conduis !
8752648	Bitte?	1314426	Comment ?
9070328	Von der Wand bröckelt der alte Putz ab.	9070329	Le vieux plâtre est en train de s'effriter du mur.
9069707	Beeindrucke nicht durch haben, sondern durch sein.	9071237	Impressionnez non pas en ayant, mais en étant.
9071415	Mach es nicht so spannend!	2966557	Ne fais pas durer le suspense.
9071129	Ich bin der älteste Schüler dieser Sprachschule.	9071141	Je suis l'élève le plus âgé de cette école de langues.
9071819	Tom hat sich einen Weinberg in Frankreich gekauft.	8731410	Tom a acheté un vignoble en France.
1953611	Ich kann nicht allein gehen.	8691472	Je ne peux y aller seule.
1953611	Ich kann nicht allein gehen.	8691474	Je ne peux m'y rendre seule.
9072321	Tom muss die Abfahrt des Zuges im Fahrplan nachsehen.	9072319	Tom doit regarder le départ du train dans l'indicateur horaire.
9072337	Tom kann nicht ohne sein Handy leben.	9072335	Tom ne peut pas vivre sans son téléphone portable.
9072360	Das ist ein schönes Kleid!	9072359	C'est une belle robe !
9068741	Tatoeba ist ein Beispiel für gegenseitige Hilfe.	9068737	Tatoeba est un exemple d'entraide.
2598929	Die Regentropfen gefrieren, bevor sie den Boden erreichen.	9073282	Les gouttes de pluie gèlent avant de toucher le sol.
9072698	Versteht er das wirklich?	9072708	Comprend-il vraiment cela ?
9073435	Tom kann nicht ohne sein Mobiltelefon leben.	9072335	Tom ne peut pas vivre sans son téléphone portable.
5771545	Ich glaube, dass ich verrückt bin.	9073495	Je pense que je suis folle.
9075508	Das ist ein harmloses Tier.	9075096	C'est un animal inoffensif.
9075631	Möchtest du probieren?	9075093	Aimerais-tu essayer ?
9075681	Die Tomaten sind gut gewachsen.	9075092	Les tomates ont bien poussé.
9075865	Sie geht immer spät ins Bett.	9073269	Elle se couche toujours tard.
9075946	Ich will, dass man seinen Fall überprüft.	9075944	Je veux que son cas soit examiné.
4245179	Er gab dem Reisenden eine Unterkunft für die Nacht.	391596	Il a accueilli le voyageur pour la nuit.
9076086	Im Landesinneren hatte man das Problem, dass es keinen Zugang zum Meer gab.	8442917	La région du centre était gêné par un manque d'accès à la mer.
9076088	Sie hörten zu.	2933845	Elles entendaient.
9076090	Los, wir hauen ab!	3459548	Cassons-nous !
9076092	Rauchen nur mit Genehmigung.	2132126	Merci de ne pas fumer sans autorisation.
9076094	Ich habe mich bei deinen Eltern nie wohl gefühlt.	7554962	Je ne me suis jamais senti à l'aise près de tes parents.
9076096	Sie hat mich erwischt, als ich mir einen Porno ansah.	7980565	Elle m'a surpris en train de regarder du porno.
9076097	Ich weiß, dass Tom Bass spielt.	7752044	Je sais que Tom joue de la basse.
9076099	Du hast die Augen geschlossen.	2920303	Tu as fermé les yeux.
9076101	Wir hoffen, ihr könnt uns helfen.	7811105	Nous espérons que vous pouvez nous aider.
9076102	Wir hoffen, Sie können uns helfen.	7811105	Nous espérons que vous pouvez nous aider.
9076103	Tom ist ein sehr bekannter Sänger.	5622653	Tom est un chanteur bien connu.
9076108	Sie klammert sich an ihn.	8698958	Elle s'accroche à lui.
9076112	Spring mit einem Satz auf die Bank, aber dann hüpf nicht mehr auf der Bank!	1473898	Monte d'un saut sur le banc, mais ensuite, ne sautille plus sur ce banc.
1671958	Er ist ein guter Lügner.	8665510	C'est un bon menteur.
9076114	Tom hat nicht getan, was er gesagt hat.	2500499	Tom n'a pas fait ce qu'il a dit.
9076115	Kann ich Kopien anfertigen?	1849811	Puis-je faire des copies ?
9076116	Halten Sie bitte Ihren Atem an!	2428932	Veuillez retenir votre respiration !
9076118	Das war ich, der über Tom gelacht hat.	3057242	C'est moi qui ai ri de Tom.
9076121	Er ist ein eher häuslicher Typ.	2948782	Il est plutôt du genre casanier.
9076141	Paris ist die schönste Stadt, die ich kenne.	9076147	Paris est la plus belle ville que je connaisse.
9076150	Damit hatte Tom nicht gerechnet.	2045995	Tom ne s'attendait pas à ça.
9076111	Sie hat mir sehr gefehlt.	9076156	Elle m'a beaucoup manqué.
8104264	Der Mond ist ein sogenannter Trabant.	8104357	La Lune est un satellite dit naturel.
9076188	Du willst mich glauben machen, dass du mich liebtest.	8202338	Tu veux me faire croire que tu m'as aimé.
9076192	Damit haben wir überhaupt nicht gerechnet.	9076153	On ne s'attendait pas du tout à ça.
9076209	Willst du mich glauben machen, dass du mich geliebt hast?	9076201	Veux-tu me faire croire que tu m'as aimée ?
9076209	Willst du mich glauben machen, dass du mich geliebt hast?	9076252	Tu veux me faire croire que tu m'as aimée ?
9076209	Willst du mich glauben machen, dass du mich geliebt hast?	9076258	Tu veux me faire croire que tu m'as aimé ?
9076372	Fahren Sie jeden Tag über den Fluss?	9076344	Vous traversez le fleuve tous les jours ?
9076388	Damit hatte Tom überhaupt nicht gerechnet.	9076152	Tom ne s'attendait pas du tout à ça.
9076474	Du willst mich glauben machen, dass du mich geliebt hast?	9076252	Tu veux me faire croire que tu m'as aimée ?
9076474	Du willst mich glauben machen, dass du mich geliebt hast?	9076258	Tu veux me faire croire que tu m'as aimé ?
9076474	Du willst mich glauben machen, dass du mich geliebt hast?	9076201	Veux-tu me faire croire que tu m'as aimée ?
9076503	Es führen viele Brücken über die Seine.	9076488	Beaucoup de ponts traversent la Seine.
9076969	Sie spielt in ihrem Zimmer.	9076965	Elle joue dans sa chambre.
9076969	Sie spielt in ihrem Zimmer.	9076966	Elle est en train de jouer dans sa chambre.
9076551	Mehr hat er nicht gesagt.	9077026	Il n'a dit rien de plus.
9076992	Der Kilimandscharo ist der größte alleinstehende Berg der Welt.	9076990	Le Kilimandjaro est la plus grande montagne isolée du monde.
9078504	Kennen wir Sie?	2351944	Nous vous connaissons ?
9078504	Kennen wir Sie?	4779841	Vous connaissons-nous ?
8252996	Na so was! Das ist aber eine Überraschung, euch zu sehen.	9078564	Tiens, tiens, tiens ! Mais c'est une surprise de vous voir.
9078792	Herzlichen Glückwunsch und alles Gute!	9078790	Toutes nos félicitations et bonne chance !
9078829	Hast du Schlittschuhe?	9078825	As-tu des patins à glace ?
9079073	Welche Filme laufen denn zur Zeit?	1181199	Quels films sont actuellement à l'affiche ?
9079179	„Welche Filme laufen denn zur Zeit ?“ – „Es laufen einige sehr gute Filme.“	9079165	« Quels films sont actuellement à l'affiche ? » « Il y a de très bons films en cours. »
9053176	Was für ein Shampoo benutzt du?	1016199	Quel type de shampoing utilises-tu ?
9079662	Ich spiele alleine.	9079955	Je joue seul.
9079565	Ist das Französisch oder Englisch?	9079957	Est-ce que c'est du français ou de l'anglais ?
9079565	Ist das Französisch oder Englisch?	9079958	Est-ce du français ou de l'anglais ?
9079423	Möchten Sie eine Quittung?	9079960	Voulez-vous une quittance ?
9080015	Ich glaube, dass wir bald nichts mehr zu tun haben!	9079985	Je crois que nous n’aurons bientôt plus rien à faire !
9080031	Wir möchten zuerst die Grotte besichtigen.	9080027	Nous aimerions d'abord visiter la grotte.
9080036	Es ist kalt hier. Ich werde meine Jacke anziehen.	9080035	Il fait froid ici. Je vais mettre ma veste.
9080064	Können Sie mir sagen, ob es Liebe ist?	9080061	Pouvez-vous me dire si c'est de l'amour ?
4728753	Die Speisekarte ist auf Französisch.	9080760	Le menu est en français.
9042447	Man schrieb die Speisekarte auf Französisch.	9080761	On écrivit le menu en français.
9042447	Man schrieb die Speisekarte auf Französisch.	9080762	On écrivait le menu en français.
8804658	Maria ist eine ausgebildete Näherin.	9080767	Marie est couturière de formation.
2685673	Ohne dass ich den Grund dafür kenne, gebt ihr mir Anlass zum Schmunzeln.	9080772	Sans que j'en connaisse la raison, vous me donnez l'occasion de sourire.
1234785	Nichts dergleichen ist wahr.	9080776	Rien de tel n'est vrai.
4396222	Ein Heizkörper strahlt Wärme ab.	9080778	Un radiateur émet de la chaleur.
3120982	Beim Bau der Arche diente Pech als Dichtmittel.	9080794	C'est la poix qui a servi d'étanchéifiant lors de la construction de l'arche.
3120982	Beim Bau der Arche diente Pech als Dichtmittel.	9080797	C'est la poix qui servit d'étanchéifiant lors de la construction de l'arche.
9080823	Ich gehe in die Stadtmitte.	2349300	Je vais au centre-ville.
9079106	Erst am Abend verstummten die Kanonen.	9080833	Ce n'est qu'au soir que les canons se turent.
9079106	Erst am Abend verstummten die Kanonen.	9080835	Les canons ne se turent que le soir.
9081215	Ich habe dein Geschenk vergessen.	8758256	J'ai oublié ton cadeau.
8912966	Sie schloss ihre Augen.	2721170	Elle ferma ses yeux.
3842241	Ich werde es wieder tun.	9081282	Je vais le refaire.
9081284	Ich werde es wieder machen.	9081282	Je vais le refaire.
9081289	Tom lässt sich die Haare schneiden.	9081288	Tom se fait couper les cheveux.
9081298	Tom tut, als wäre er im Recht.	9081295	Tom fait comme s'il était dans son droit.
9081285	Zeigen Sie mir Ihre rechte Hand.	9081299	Montrez-moi votre main droite.
9081262	Ich bin das jüngste von fünf Kindern.	9081300	Je suis le plus jeune des cinq enfants.
9081223	Er hatte eine Kerze in der Hand.	9081301	Il avait une bougie à la main.
9081397	Dieser Satz braucht mehr Ausrufezeichen.	3372931	Cette phrase a besoin de plus de points d'exclamation.
