77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
2931912	Ich habe alle Beweise vernichtet.	2931916	J'ai détruit toutes les preuves.
2931947	Ich habe eine Frau und Kinder.	2931945	J'ai une femme et des enfants.
2932163	Bakterien sind mit bloßem Auge unsichtbar.	794348	Les bactéries sont invisibles à l'œil nu.
2932169	Ich weiß nicht, warum er mir das sagte.	2932166	Je ne sais pas pourquoi il m'a dit ça.
2932327	Das Hochfeld war von Schnee bedeckt.	1117597	Le Champ du Feu était couvert de neige.
2932330	Der Champ du Feu war von Schnee bedeckt.	1117597	Le Champ du Feu était couvert de neige.
2932333	Ich erwiderte, dass ich keine Eltern mehr hätte.	1630142	J'ai répondu que je n'avais plus de parents.
2932333	Ich erwiderte, dass ich keine Eltern mehr hätte.	1630143	Je répondis que je n'avais plus de parents.
2932333	Ich erwiderte, dass ich keine Eltern mehr hätte.	1630145	Je répondais que je n'avais plus de parents.
2932334	Mark hat mehr Geld als du.	1925984	Marc a plus d'argent que toi.
2932340	Er starb, und seine Seele fuhr zur Hölle.	3658148	Il est mort et son âme est allée en enfer.
2932342	Ich wohne seit vier Jahren in Rio de Janeiro.	3658142	J'habite à Rio de Janeiro depuis quatre ans.
2932344	Vier der sechs Aufgaben auf meinem Tagesplan für heute habe ich bereits erledigt.	3658137	J'ai déjà fait quatre des six choses de la liste des choses à faire aujourd'hui.
2932400	Ich habe nichts verstanden. Er sprach Englisch.	2932394	J'ai rien compris. Il parlait anglais.
2932413	Ich möchte gerne Stiefel kaufen.	336922	Je voudrais acheter quelques bottes.
2932546	Deine Seele gehört mir!	1624939	Ton âme m'appartient.
2933053	Elektronische Bauteile können unter Verwendung reinen Isopropylalkohols gereinigt werden.	1085680	Les composants électroniques peuvent être nettoyés en utilisant de l'isopropanol pur.
2934439	Ich dachte, dass er wütend war.	2934422	Je pensais qu'il était en colère.
2935217	Die Möwen tauchen ins Meer ein.	1502590	Les mouettes plongent dans la mer.
2935488	Du konntest mit zwei Jahren bis zehn zählen.	1985781	Tu savais compter jusqu'à dix, quand tu avais deux ans.
2935490	Ich habe mir schon gedacht, dass du das sagen würdest.	1140459	Je pensais que tu dirais ça.
2935491	Ich habe mir gedacht, dass Sie das sagen würden.	2056482	Je pensais que vous diriez ça.
2935524	Es besteht keine Hoffnung auf Erfolg.	181034	Il n'y a aucune chance de réussite.
2935699	Es ist zehn Jahre her, dass ich in diese Stadt gekommen bin.	2364200	Dix ans sont passés depuis que je suis venu dans cette ville.
