77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
6897105	Sagen Sie mir, wen Sie gesehen haben.	6900761	Dites-moi qui avez-vous vu.
6897100	Wer weiß, was du gesehen hast?	6900763	Qui sait ce que tu as vu ?
3609029	Tom ist mutig.	6900526	Tom est courageux.
1400657	Tom ist anmaßend.	6900532	Tom est orgueilleux.
6899003	Tom ist noch nicht da?	6899005	Tom n'est pas encore là ?
3707271	Es liegen keine Orangen auf dem Tisch.	427366	Il n’y a pas d’orange sur la table.
6901353	Du denkst nur ans Spaßhaben.	6850033	Tu ne penses qu'à t'amuser.
6901355	Das ist eine heilige Zahl.	6850060	C'est un sacré numéro.
6901357	Mein Auto steht gleich dort drüben.	6850061	Ma voiture est juste là.
6901364	Wir kämpfen gegen einen Feind, den wir nicht kennen.	6888329	Nous luttons contre un ennemi que nous ne connaissons pas.
782289	Ich kann dieses Wort nicht verstehen.	5906487	Je n'arrive pas à comprendre ce mot.
5552741	Ich will dein Blut.	2724301	Je veux ton sang.
6050490	Tom war sehr unglücklich.	6901991	Tom a été très malheureux.
6901994	Leider war Tom nicht da.	6901993	Malheureusement, Tom n'était pas là.
6902006	Tom bringt mich jeden Morgen zum Büro.	6902005	Tom m'amène tous les matins au bureau.
6902012	Was halten Sie davon? Das wäre toll!	6902009	Qu'en pensez-vous ? Ce serait chouette !
2592884	Sie ließ mich eine halbe Stunde warten.	646579	Elle m'a laissé attendre une demi-heure.
654254	Sie ließ mich eine halbe Stunde warten.	646579	Elle m'a laissé attendre une demi-heure.
2592884	Sie ließ mich eine halbe Stunde warten.	134397	Elle m'a fait attendre une demi-heure.
1772976	Statt auf den großen Boulevards zu bleiben, solltest du lieber die Gassen erkunden, vor allem, weil du ja sonderliche Dinge magst.	1048659	Au lieu de t'en tenir aux grandes avenues, tu devrais plutôt explorer les petites ruelles, surtout toi qui aimes l'insolite.
2340515	Man verzeiht im gleichen Ausmaß in dem man liebt.	6903807	On pardonne tant que l'on aime.
2554538	Wer ohne jede Narrheit lebt, ist weniger weise als er glaubt.	671746	Qui vit sans folie n'est pas si sage qu'il croit.
2340517	Man ist nie so glücklich, noch so unglücklich, wie man es sich einbildet.	671697	On n'est jamais si heureux ni si malheureux qu'on s'imagine.
2569658	Die Wahrheit stiftet nicht soviel Nutzen in der Welt wie ihr Schein Schaden.	6903835	La vérité ne fait pas tant de bien dans le monde que ses apparences y font de mal.
2569661	Man verzeiht, solange man liebt.	6903807	On pardonne tant que l'on aime.
2569671	Die Trägheit unseres Geistes ist größer als die unsres Körpers.	6903841	Nous avons plus de paresse dans l'esprit que dans le corps.
5010570	Wenn wir die Menschen nur nehmen, wie sie sind, so machen wir sie schlechter; wenn wir sie behandeln, als wären sie, was sie sein sollten, so bringen wir sie dahin, wohin sie zu bringen sind.	6903856	Quand nous nous contentons de prendre les gens tels qu'ils sont, nous les rendons pires ; quand nous les traitons comme s'ils étaient ce qu'ils devraient être, alors, nous les conduisons à être ce qu'ils peuvent être.
5586442	Leben heißt handeln.	6834714	Vivre, c'est agir.
6904155	Könnten Sie bitte aufhören zu singen?	6904154	Pourriez-vous vous arrêter de chanter, s'il vous plaît ?
6904157	Unser Zug hält nicht in Lyon; wir müssen umsteigen.	6904156	Notre train ne s'arrête pas à Lyon ; nous devons en changer.
455132	Woher weißt du das?	6904158	D'où le sais-tu ?
6904162	Das stand heute Morgen in der Zeitung.	6904161	C'était écrit dans le journal de ce matin.
6904172	Die Sonne geht im Westen unter und geht im Osten auf.	6904164	Le soleil se couche à l'ouest et se lève à l'est.
6904181	Wenn du endlich stillsitzen würdest, könnte ich dich kämmen.	6904177	Si enfin tu restais tranquille, je pourrais te peigner.
6904186	Was ist der Zweck dieser Sache?	6904184	Quel est le but de cette action ?
6904427	Du solltest einen guten Kollegen nicht unterschätzen.	1144864	Tu ne devrais pas sous-estimer un bon collègue.
2030476	Ich sagte nichts.	2031149	Je n'ai rien dit.
2569655	Jedermann klagt über sein Gedächtnis, niemand über seinen Verstand.	6903861	Tout le monde se plaint de sa mémoire, et personne ne se plaint de son jugement.
6904538	Ich habe heute Morgen Radio gehört.	6904535	J'ai écouté la radio ce matin.
6904557	Hören Sie bitte zu, wenn ich spreche!	6904546	Écoutez s'il vous plaît quand je parle !
360630	Du kommst immer zu spät.	374195	Tu es toujours en retard.
793905	Du bist immer zu spät.	374195	Tu es toujours en retard.
5499344	Der Mensch muss das Gute und Große wollen,das Übrige hängt vom Schicksal ab.	6905349	L'homme doit vouloir tout ce qui est bon et grand. Le reste dépend du destin.
6905712	Was steht auf dem Stein?	6905711	Qu'est-ce qui est écrit sur la pierre ?
6906083	Tom hat einen Termin beim Zahnarzt.	6906075	Tom a un rendez-vous chez le dentiste.
6906095	An deiner Stelle würde ich nicht mehr mit ihm sprechen.	6906090	À ta place, je ne parlerais plus avec lui.
2272271	Wo ist der Lichtschalter?	3246776	Où est l'interrupteur ?
