77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
3086869	Kimchi ist eine traditionelle koreanische Speise.	1532698	Le kimchi est un plat traditionnel coréen.
3086909	Warum sollte er lügen?	1635816	Pourquoi mentirait-il ?
3086917	Ich besiegte Tom im Schach.	2533346	Je battais Tom aux échecs.
3087293	Wo sind meine Sachen?	2036135	Où sont mes affaires ?
3087395	He! Wo willst du hin?	901778	Eh, où vas-tu ?
3087407	Land der Freiheit, Land der Zukunft, ich begrüße dich!	1045377	Terre de liberté, terre de l'avenir, je te salue !
3089915	Der Film fing um zwei an.	3089921	Le film commença à deux heures.
3089915	Der Film fing um zwei an.	3089923	Le film commençait à deux heures.
3089917	Letzten Monat hat sie Tom geheiratet.	134073	Elle a épousé Tom le mois dernier.
3090470	Sie lebt allein in einer großen Wohnung in Paris.	3088706	Elle vit seule dans un grand appartement à Paris.
3090509	Die Lage ist bedenklich.	3088721	La situation est préoccupante.
3090514	Seit einigen Monaten ist sein Name in aller Munde.	3088733	Son nom est sur toutes les lèvres depuis quelques mois.
3090554	Mir reicht’s. Ich schaffe es nicht. Ich geb’s auf.	3088736	J'en ai marre. J'y arrive pas. Je vais laisser tomber.
3090583	Jemand klopfte an meine Tür. Es war Tom.	3089354	Quelqu'un a frappé à ma porte. C'était Thomas.
3090599	Maria ist das gescheiteste Mädchen, das ich kenne.	3089266	Marie est la fille la plus intelligente que je connaisse.
3090629	Die Anzahl der Diebstähle von Kanaldeckeln hat sich in den letzten Monaten vervielfacht.	3089139	Les vols de plaques d’égout se sont multipliés dans les derniers mois­.
3090632	Marias Schönheit ließ keinen Mann gleichgültig.	3089121	La beauté de Marie ne laissait aucun homme indifférent.
3090646	Ich brauche einen kleinen Hinweis.	3089119	J'ai besoin d'un petit renseignement.
3090648	Ich brauche einen kurzen Rat.	3089119	J'ai besoin d'un petit renseignement.
3090650	Aber was ist denn los mit dir?	3088882	Mais qu'est-ce qui te prend ?
3090901	Man kann hier nicht baden.	3090897	On ne peut pas se baigner ici.
3091744	Tom hat eine Postkarte und Briefmarken gekauft.	3090838	Thomas a acheté une carte postale et des timbres.
3091747	Thomas hat eine Ansichtskarte und Briefmarken gekauft.	3090838	Thomas a acheté une carte postale et des timbres.
3091750	Thomas hat eine Postkarte und Briefmarken gekauft.	3090838	Thomas a acheté une carte postale et des timbres.
3091803	Mein Gott, es ist schon halb sieben!	3089081	Mon Dieu, il est déjà six heures et demie !
3091818	Sie ist schlecht gebumst worden.	3088870	Elle est mal baisée.
3091885	Das ist völlig richtig.	3091884	C'est tout à fait exact.
3091891	Das stimmt genau.	3091884	C'est tout à fait exact.
3093092	Es tut mir leid. Das wird nicht wieder vorkommen.	3093049	Je suis désolé, ça ne se reproduira plus.
3093095	Ihr scheint euch gut zu verstehen.	3093047	Vous avez l'air de bien vous entendre.
3093102	Viele junge Leute deines Alters arbeiten schon und haben eine Familie gegründet.	3093041	Beaucoup de jeunes de ton âge travaillent déjà et ont fondé une famille.
3093104	Aber warum erzähle ich dir das alles?	3093028	Mais pourquoi est-ce que je te raconte tout ça ?
3093108	Du hattest Recht, misstrauisch zu sein.	3093023	Tu avais raison de te méfier.
3093109	Was haben wir gelacht!	3092921	Qu'est-ce qu'on a ri !
3093134	Glaubst du nicht, wir täten besser daran, ihm die Wahrheit zu sagen?	3092909	Tu ne crois pas qu'on ferait mieux de lui dire la vérité ?
3093150	Ich weiß nicht, was ich dir sagen soll.	3093148	Je sais pas quoi te dire.
3093410	Ich denke, wir brauchen Veränderungen in der Europäischen Union.	3093414	Je crois que nous avons besoin de changements au sein de l'Union Européenne.
3093471	Wer sie findet, darf sie behalten.	931601	Qui le trouve peut le garder.
3093475	Wer ihn findet, darf ihn behalten.	931601	Qui le trouve peut le garder.
3093965	Der Herr ist ein kanadischer Wirtschaftswissenschaftler.	3093967	Le monsieur est un économiste canadien.
3093975	Trotz der Unterzeichnung eines geheimen Pakts gelang es Italien nach dem ersten Weltkrieg nicht, seine gesamten Ansprüche auf fremde Territorien durchzusetzen.	3093979	Bien qu'elle ait signé un pacte secret, l'Italie n'était pas en mesure de faire valoir l'ensemble de ses revendications concernant les territoires d'outre-mer après la Première Guerre mondiale.
3093996	Der listige Dieb versteckte sich in einem Geräteschuppen.	3094001	Le voleur rusé se cacha dans une cabane à outils.
3094193	Ich wusste nicht, was ich ihr sagen sollte.	3092173	Je n'ai pas su que lui dire.
3094321	Heute ist der Geburtstag meiner Frau.	1480160	Aujourd'hui, c'est l'anniversaire de ma femme.
3094735	Zu ihrer großen Freude bestand sie die Prüfung.	1152312	Pour sa plus grande joie, elle a réussi l'examen.
3095370	Du hast deinen Teller nicht angerührt. Was hast du denn?	3093749	Tu n'as pas touché à ton assiette. Qu'est-ce que tu as ?
3095373	Ich habe den Teppichboden angepatzt.	3093747	J'ai taché la moquette.
3095388	An Dreistigkeit mangelt es dir nicht.	3093737	Tu ne manques pas de culot.
3095395	Ich bin in der U-Bahn von einer alten Frau angerempelt worden.	3093707	J'ai été bousculé par une vieille dans le métro.
3095398	Das ist falsch. Urfalsch.	3093760	C'est faux. C'est archifaux.
3095754	Die bestehende Gesetzgebung berücksichtigt die ethnische Vielfalt nicht.	14968	La législation actuelle ne tient pas compte de la diversité des races.
3097529	Diese Pflanzen sind alle giftig.	3097543	Ces plantes sont toutes toxiques.
3097539	Komm vorbei, wenn du mal in der Gegend bist!	3097547	Passe, si jamais tu es dans la région.
3097540	Kommt vorbei, wenn ihr mal in der Gegend seid!	3097559	Passez, si jamais vous êtes dans les environs !
3097542	Kommen Sie vorbei, wenn Sie mal in der Gegend sind!	3097567	Passez, si vous êtes dans le quartier !
3097542	Kommen Sie vorbei, wenn Sie mal in der Gegend sind!	3097569	Passez, si vous êtes dans le voisinage !
2999230	Sie wird mir nie verzeihen.	2284544	Elle ne me pardonnera jamais.
2999230	Sie wird mir nie verzeihen.	2284545	Jamais elle ne me pardonnera.
1139021	Ich muss dich um einen Gefallen bitten.	3095613	J'ai un service à te demander.
3097905	Schwörst du, zu niemandem ein Wort zu sagen?	3095610	Est-ce que tu jures de ne rien dire à personne ?
3097907	Ich habe einen Karpfen gefangen.	3095609	J'ai attrapé une carpe.
3097909	Tom hat einen Hecht von sechzig Zentimetern gefangen.	3095607	Thomas a attrapé un brochet de soixante centimètres.
3097911	Ich habe eine Forelle gefangen.	3095605	J'ai attrapé une truite.
3098226	Ich lese ein Buch.	2818955	Je lis un livre.
3098344	Auf dem Lande halten sich die alten Bräuche lange.	449183	Les vieilles coutumes se maintiennent longtemps à la campagne.
3098601	In letzter Zeit bin ich nicht in der Verfassung, mir Filme anzusehen.	3098636	Je ne suis pas en état, ces derniers temps, de regarder des films.
3098608	Während meiner Oberschulzeit wünschte ich mir jeden Tag, es ginge ein Meteorit hernieder.	3098629	Durant mes études secondaires, je souhaitais chaque jour qu'une météorite s'écrase.
3098610	Hätte man doch nur zehn Augen! Dann könnte man gleichzeitig fünf Bücher lesen!	3098630	Si nous étions seulement pourvus de dix yeux ! Nous pourrions lire cinq livres simultanément !
3098612	Ich wünschte, ich könnte das, was ich denke, ausdrucken, so dass es mir wie ein Kassenzettel aus dem Munde käme!	3098632	J'aimerais pouvoir imprimer ce que je pense de telle manière que ça me sorte de la bouche comme un ticket de caisse !
3098623	Spinne am Morgen bringt Kummer und Sorgen.	3098617	Araignée du matin, chagrin.
3098687	Das ist nicht komisch!	651740	C'est pas drôle !
3100087	Diese Bücher sind alt.	3100090	Ces livres sont vieux.
