77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
13707964	Wann möchtest du ihn treffen?	13707950	Quand souhaiterais-tu le rencontrer ?
13707964	Wann möchtest du ihn treffen?	13707953	Quand aimerais-tu le rencontrer ?
13707964	Wann möchtest du ihn treffen?	13707959	Quand est-ce que tu aimerais le rencontrer ?
13707963	Wann möchten Sie ihn treffen?	13707952	Quand aimeriez-vous le rencontrer ?
13707966	Wann möchtet ihr ihn treffen?	13707952	Quand aimeriez-vous le rencontrer ?
13707963	Wann möchten Sie ihn treffen?	13707956	Quand est-ce que vous aimeriez le rencontrer ?
13707966	Wann möchtet ihr ihn treffen?	13707956	Quand est-ce que vous aimeriez le rencontrer ?
13707979	Du machst mich nervös, Tom.	13707975	Tu me rends nerveux, Tom.
13707979	Du machst mich nervös, Tom.	13707976	Tu me rends nerveuse, Tom.
13707981	Du nervst mich, Tom.	13707978	Tu m'énerves, Tom.
2004141	Tom weiß noch nicht Bescheid.	8912858	Tom ne le sait pas encore.
2004141	Tom weiß noch nicht Bescheid.	13707999	Tom n'est pas encore au courant.
2004141	Tom weiß noch nicht Bescheid.	13708001	Tom n'est pas encore au parfum.
4256995	Er sah sich mit verschränkten Armen das Spiel an.	13708011	Il regardait le jeu, les bras croisés.
13708029	Sie ist wirklich gut im Golf, nicht wahr?	13708023	Elle est vraiment douée au golf, n'est-ce pas ?
13708029	Sie ist wirklich gut im Golf, nicht wahr?	13708025	Elle est vraiment bonne au golf, pas vrai ?
13708045	Habe ich falsch verstanden?	13708040	Est-ce que j'ai mal compris ?
13708045	Habe ich falsch verstanden?	13708038	Ai-je mal compris ?
13708045	Habe ich falsch verstanden?	13708044	Est-ce que j'ai compris de travers ?
13454042	Mein Freund beherrscht viele Sprachen.	13708069	Mon ami maîtrise beaucoup de langues.
8493242	Tom ist mit dem Zug gefahren.	13708104	Tom a voyagé en train.
8493242	Tom ist mit dem Zug gefahren.	13708106	Tom a pris le train.
8493243	Tom hat den Zug genommen.	13708106	Tom a pris le train.
13708115	Tom nahm den Zug.	13708112	Tom prit le train.
13708279	Wir haben nichts verstanden.	13708280	Nous n'avons rien compris.
13708294	Ist die nächste Station Berlin?	13708299	Est-ce que le prochain arrêt est Berlin ?
13708521	Ich stehe jeden Tag um sechs Uhr auf.	692078	Je me lève tous les jours à six heures.
13708704	Wir haben gestern gesungen.	13706187	Nous avons chanté hier.
13708722	Dieses Leben würde eine Komödie sein, wenn es am Ende nicht eine Tragödie wäre.	13708717	Cette vie serait une comédie si elle n'était pas, au final, une tragédie.
13709151	Aus Liebe will mein Heiland sterben, von einer Sünde weiss er nichts, dass das ewige Verderben und die Strafe des Gerichts nicht auf meiner Seele bliebe.	13709174	Par amour, mon Sauveur est prêt à mourir, Bien qu'il ne connaisse aucun péché, Afin que la ruine éternelle et le châtiment du jugement Ne pèsent pas sur mon âme.
13709173	Ich möchte mal zur Abwechslung etwas anderes essen.	12450743	J'ai envie de manger autre chose pour changer.
13709180	Cäsar verläßt Gallien, überquert den Rubikon und zieht nach Italien ein.	1949381	César quitte la Gaule, traverse le Rubicon et pénètre en Italie.
13709180	Cäsar verläßt Gallien, überquert den Rubikon und zieht nach Italien ein.	1949379	César quitte la Gaule, traverse le Rubicon et entre en Italie.
13709175	Der Brief wurde jemand anderem geschickt.	13709194	La lettre fut envoyée à quelqu'un d'autre.
13709176	Man hat den Brief jemand anderem geschickt.	12976056	On a envoyé la lettre à quelqu'un d'autre.
13709038	Stört es dich, daß ich rauche?	13709200	Ça te dérange que je fume ?
13709038	Stört es dich, daß ich rauche?	13709203	Est-ce que ça te dérange que je fume ?
13709039	Stört es euch, daß ich rauche?	13709198	Ça vous dérange que je fume ?
13709040	Stört es Sie, daß ich rauche?	13709198	Ça vous dérange que je fume ?
13709039	Stört es euch, daß ich rauche?	13709202	Est-ce que ça vous dérange que je fume ?
13709040	Stört es Sie, daß ich rauche?	13709202	Est-ce que ça vous dérange que je fume ?
13709518	Ich konnte nichts machen.	10344299	Je n'ai pas pu faire quoi que ce soit.
1154031	Ich habe Angst vor der Dunkelheit.	1158127	J'ai peur du noir.
2344962	Wo kann ich diese Eierschalen wegwerfen?	7966066	Où puis-je jeter ces coquilles d’œufs ?
13710002	Somaliland liegt am Horn von Afrika.	13709985	Le Somaliland est situé dans la Corne d'Afrique.
13710100	Jemand will immer etwas.	13710111	Quelqu'un veut toujours quelque chose.
13584958	Sieh mal, ein Hase!	13606455	Regarde, un lièvre !
13710715	Unsere Lehrerin ist zugleich unsere Freundin und unsere Schwester.	13710774	Notre professeure est en même temps notre amie et notre sœur.
2078121	Haben Sie das Buch nicht gelesen?	1330388	N'avez-vous pas lu le livre ?
13710846	Wie wichtig ist Gesundheit?	13710847	Quelle est l'importance de la santé ?
13710848	Jetzt frage ich mich wie ich es übersetzen werde!	7701269	Maintenant je me demande comment je vais traduire ça !
6915243	Ich kann mich fast nicht mehr an Tom erinnern.	13710976	Je ne me rappelle presque plus de Tom.
7327350	Wie krank ist Tom?	13710987	À quel point Tom est-il malade ?
