77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
12437110	Sind Sie sich sicher, daß Sie das wegwerfen wollen?	5939103	Êtes-vous sûr de vouloir jeter cela ?
12437110	Sind Sie sich sicher, daß Sie das wegwerfen wollen?	5939102	Êtes-vous sûre de vouloir jeter ça ?
12437108	Seid ihr euch sicher, daß ihr das wegwerfen wollt?	5939104	Êtes-vous sûrs de vouloir jeter cela ?
12437108	Seid ihr euch sicher, daß ihr das wegwerfen wollt?	5939101	Êtes-vous sûres de vouloir jeter cela ?
6476610	Das sollte möglich sein.	7138529	Cela devrait être possible.
12437122	Wir haben das alles allein getan.	12235825	Nous avons fait cela tout seuls.
12437121	Wir haben das alles allein gemacht.	12235825	Nous avons fait cela tout seuls.
12437128	Hast du heute Wasser getrunken?	11088604	As-tu bu de l'eau aujourd'hui ?
12437130	Habt ihr heute Wasser getrunken?	11088603	Avez-vous bu de l'eau aujourd'hui ?
12437132	Haben Sie heute Wasser getrunken?	11088603	Avez-vous bu de l'eau aujourd'hui ?
12437139	Ich verdiene nicht soviel Geld, wie ich möchte.	3598804	Je ne gagne pas autant d'argent que je le souhaiterais.
3096668	Ich habe drei Kilo abgenommen.	2383350	J'ai perdu trois kilos.
12437148	Ich nahm drei Kilo ab.	2383351	Je perdis trois kilos.
12437191	Irgend jemand muß es tun.	1848389	Quelqu'un doit le faire.
12437208	Braucht ihr ein Hotel?	12203012	Avez-vous besoin d'un hôtel ?
12437210	Brauchen Sie ein Hotel?	12203012	Avez-vous besoin d'un hôtel ?
12437209	Brauchst du ein Hotel?	12203009	As-tu besoin d'un hôtel ?
12437283	Es ist überraschend, daß er hierherkommt.	2964612	C'est surprenant qu'il vienne ici.
12437299	Du sagtest, daß du mich etwas fragen wolltest.	7785984	Tu as dit que tu voulais me demander quelque chose.
12437298	Du sagtest, du wolltest mich etwas fragen.	7785984	Tu as dit que tu voulais me demander quelque chose.
8825499	Die Mehrzahl der Arbeiter sind Gewerkschaftsmitglieder.	12437827	La majorité des travailleurs sont membres d'un syndicat.
8825499	Die Mehrzahl der Arbeiter sind Gewerkschaftsmitglieder.	12437828	La majorité des travailleurs sont syndiqués.
8825499	Die Mehrzahl der Arbeiter sind Gewerkschaftsmitglieder.	12437836	La plupart des travailleurs sont dans un syndicat.
9926823	Es ist keine Schande, „Ich weiß es nicht“ zu sagen.	12437744	Il n'y a pas de honte à dire « je ne sais pas ».
12437843	Versuchen Sie nun, sich ein wenig zu entspannen.	12437842	À présent, essayez de vous détendre un peu.
12437843	Versuchen Sie nun, sich ein wenig zu entspannen.	12437841	Maintenant, essayez de vous détendre un peu.
12437845	Versucht nun, euch ein wenig zu entspannen.	12437841	Maintenant, essayez de vous détendre un peu.
12437845	Versucht nun, euch ein wenig zu entspannen.	12437842	À présent, essayez de vous détendre un peu.
12437847	Versuch nun, dich ein wenig zu entspannen.	12437840	Maintenant, essaie de te détendre un peu.
12437847	Versuch nun, dich ein wenig zu entspannen.	12437850	Essaie, à présent, de te détendre un peu.
11956868	Die Iraner sind fleißige Arbeiter.	12437855	Les Iraniens sont des travailleurs appliqués.
12437862	Die Arbeiter begannen einen Sitzstreik vor der Fabrik.	8961331	Les ouvriers ont commencé une grève sur le tas devant l'usine.
12437862	Die Arbeiter begannen einen Sitzstreik vor der Fabrik.	12437861	Les ouvriers ont entamé une grève d'occupation devant l'usine.
11700067	Manche Arbeiter verdienen nicht einmal genug, um davon leben zu können.	12437890	Bien des travailleurs ne gagnent même pas assez pour pouvoir en vivre.
12437895	Die Arbeiter erwägen einen Streik.	11966613	Les travailleurs envisagent de se mettre en grève.
12437912	Ich glaube, dass wir die Unternehmen stärker eindämmen müssen, um die Ausbeutung von Arbeitnehmern zu verhindern.	12437910	Je crois qu'il faut davantage réfréner les entreprises pour prévenir l'exploitation des travailleurs.
12437935	Die Arbeiter sind wütend.	12437932	Les ouvriers sont en colère.
12437960	Der 1. Mai ist in Frankreich sowohl der Festtag der Arbeiter als auch der Tag der Maiglöckchen.	12437944	Le 1er mai en France est à la fois la fête des travailleurs et la journée du muguet.
8078183	Nur wenn du kommst, gehe ich auf das Fest.	8078147	Je vais à la fête seulement si tu viens.
10461225	Ich weiß schon, was Tom sagen wird.	12439733	Je sais déjà ce que Tom va dire.
12439753	Netanjahu ist sehr kriegerisch.	12101848	Netanyahu est très belliqueux.
7289955	Du bist aggressiv.	4653841	Tu es agressif.
7289955	Du bist aggressiv.	4653842	Tu es agressive.
7289956	Sie sind aggressiv.	12439785	Vous êtes agressif.
7289956	Sie sind aggressiv.	12439787	Vous êtes agressive.
7289956	Sie sind aggressiv.	12439789	Vous êtes agressifs.
7289956	Sie sind aggressiv.	12439791	Vous êtes agressives.
7289956	Sie sind aggressiv.	12439793	Ils sont agressifs.
7289956	Sie sind aggressiv.	12439795	Elles sont agressives.
12439801	Dieses Kopfkissen ist mit Samt bezogen.	12439798	Cet oreiller est recouvert de velours.
12439808	Der georgische Name Georgiens ist „Sakartwelo“.	12439807	Le nom géorgien de la Géorgie est « Sakartvelo ».
12440018	Findest du die Finninnen schön?	4535512	Trouves-tu les Finlandaises belles ?
10023916	Hast du irgendjemandem davon erzählt?	12440372	En as-tu parlé à qui que ce soit ?
12440015	Er benutzt sein Telefon selten.	12440379	Il utilise rarement son téléphone.
2864566	Heute Abend kommen unsere Freunde zu uns.	12440407	Nos amis viennent nous voir ce soir.
12440725	Warte hier, bis ich wieder da bin!	461336	Attends ici jusqu'à ce que je revienne.
