77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
566262	Linda mag Schokolade.	551946	Linda aime le chocolat.
566263	Kannst du mir ein gutes Spiel empfehlen?	12921	Peux-tu me conseiller un bon jeu ?
566270	Du solltest diesen Teil der Stadt meiden.	540822	Tu devrais éviter ce côté de la ville.
566272	Meine Mutter starb, als ich noch ein Kind war.	8160	Ma mère est morte lorsque j'étais enfant.
566275	Er ist bei guter Gesundheit.	131958	Il est en bonne santé.
566346	Ich interessiere mich sehr für Französisch.	6929	Je suis très intéressé par la langue française.
566356	Diese Tür lässt sich nicht öffnen.	181307	Cette porte ne veut pas s'ouvrir.
566360	Die aktuelle Regierung hat viele Probleme.	942660	Le gouvernement actuel a beaucoup de problèmes.
566383	Er ist eine Kriegswaise.	2800628	C'est un orphelin de guerre.
566444	Der kleine Kühlschrank ist dreckig.	468772	Le petit frigo est crade.
566444	Der kleine Kühlschrank ist dreckig.	469195	Le petit réfrigérateur est sale.
566522	Wie viele Brüder hast du?	472234	Combien de frères as-tu ?
567047	Ich habe vor zweieinhalb Stunden zu Mittag gegessen.	566645	J'ai pris mon repas du midi il y a deux heures et demie.
567048	Heute ist der dritte Oktober.	9971	C'est le trois octobre.
567048	Heute ist der dritte Oktober.	566633	Nous sommes le trois octobre.
567049	Er half mir, meine Uhr zu reparieren.	566631	Il m'aida à réparer ma montre.
567051	Meistens schläft er nicht vor zwei, ja sogar drei Uhr morgens ein.	566590	La plupart du temps, il ne s'endort pas avant deux voire trois heures du matin.
567055	Morgen werde ich zum ersten Mal mit dem Flugzeug fliegen, unglaublich, oder?	566567	Demain, ce sera la première fois que je prends l'avion, incroyable non ?
567162	Wir haben Sandwiches zum Frühstück gegessen.	567102	Nous avons mangé des sandwichs pour le petit-déjeuner.
567167	Man muss für die Freiheit zahlen.	567013	On doit payer pour la liberté.
567313	Blumen und Bäume brauchen saubere Luft und frisches Wasser.	9554	Les fleurs et les arbres ont besoin d'air pur et d'eau fraîche.
567324	Wer sind Sie?	1153666	Qui êtes-vous ?
567330	Ich heiße Sascha.	1071781	Mon nom est Sascha.
567330	Ich heiße Sascha.	2695308	Je m'appelle Sascha.
567401	Sie starb an Magenkrebs.	134149	Elle est morte d'un cancer de l'estomac.
567413	Das Auto meines Vaters ist neu.	331154	La voiture de mon père est neuve.
441869	Man muss das Eisen schmieden, solange es heiß ist.	567439	On doit battre le fer tant qu'il est chaud.
567475	Ihr Mathematiker seid doch ein Trupp Perverser!	567127	Vous autres, mathématiciens, n'êtes qu'une bande de pervers !
567565	Drei Jahre Schulunterricht, dann keine Anwendung mehr, schwupps, weg!	567571	Trois années d'enseignement, puis plus d'utilisation, zou, il ne reste plus rien !
567909	Dort ist die Insel meiner Träume!	567848	Là est l'île de mes rêves !
567910	Selbst, wenn ich wollte, könnte ich das nicht tun.	567797	Même si je voulais, je ne pourrais pas faire ça.
568097	Weil es zu groß ist.	568095	Parce que c'est trop grand.
568161	Die Deutschen haben keinen Sinn für Humor? Ich finde das nicht lustig!	585102	Les Allemands n'ont pas le sens de l'humour ? Ça ne m'amuse pas du tout !
568204	Ich habe alle meine Freunde eingeladen.	1144770	J'ai invité tous mes amis.
568232	Die Schule sieht aus wie ein Gefängnis.	1101543	L'école ressemble à une prison.
568376	Wir brauchen seine Hilfe.	906388	Nous avons besoin de son aide.
568377	Käse wird aus Milch gemacht.	12593	Le fromage est fait avec du lait.
568377	Käse wird aus Milch gemacht.	119961	Le fromage est fabriqué à partir du lait.
568382	Japan ist ein reiches Land.	129756	Le Japon est un pays riche.
568409	Er wird einen Brief geschrieben haben.	1139165	Il aura écrit une lettre.
568446	Ich koche besser, als ich Tennis spiele.	400511	Je sais mieux cuisiner que jouer au tennis.
568448	Ich kenne ihn sehr gut.	432195	Je le connais très bien.
568448	Ich kenne ihn sehr gut.	1315029	Je le connais fort bien.
568451	Mein Vater bot einem bekannten Handelshaus seine Dienste an.	561858	Mon père a offert ses services à une société de négoce bien connue.
568494	Die Scheinwerfer funktionieren nicht.	830533	Les phares ne fonctionnent pas.
568503	Diese Verantwortungslosigkeit macht mich wahnsinnig.	1554305	Cette irresponsabilité me rend fou.
568532	Es ist nicht der Wille, der uns handeln lässt, sondern die Vorstellungskraft.	568530	Ce n'est pas la volonté qui nous fait agir, mais l'imagination.
568577	Ich kann dir nicht helfen.	568147	Je ne peux pas t'aider.
568578	Ich kann Ihnen nicht helfen.	568146	Je ne peux pas vous aider.
568579	Ich kann euch nicht helfen.	568146	Je ne peux pas vous aider.
568582	Mir tut alles weh.	567786	J'ai mal partout.
568583	Sie waren immer gute Freunde.	450026	Ils furent toujours de bons amis.
568585	Ein Greis setzte sich im Bus neben mich.	450017	Un vieillard s'assit à côté de moi dans le bus.
568586	Ich habe ihn das Geschirr spülen lassen.	449975	Je lui ai fait laver la vaisselle.
568587	Ich habe sie das Geschirr spülen lassen.	449975	Je lui ai fait laver la vaisselle.
568588	Ich war glücklich, sie wiederzusehen.	449953	J'étais heureux de la revoir.
568589	Ich kann nicht aufhören, sie anzuschauen.	449936	Je ne peux cesser de la regarder.
568590	Ich werde um ihre Hand anhalten.	449917	Je vais la demander en mariage.
568591	Jedes Mal, wenn ich sie sehe, erinnere ich mich an ihre Mutter.	449903	Chaque fois que je la vois, je me rappelle sa mère.
568592	Sie hat niemanden, an den sie sich wenden kann.	449870	Elle n'a personne vers qui se tourner.
568594	Vor langer, langer Zeit lebte ein alter Mann in einem Dorf.	330224	Il y a très, très longtemps vivait un vieil homme dans un village.
568617	Er hat nur ein Lebensziel: Geld verdienen.	468050	Il n'a qu'un seul but dans la vie, gagner de l'argent.
568641	Ich verehre Menschen, die eine ideale Gesellschaftsordnung suchen, und fürchte diejenigen, die sie gefunden haben.	569096	Je vénère les gens qui aspirent à trouver un ordre idéal à la société, et je crains ceux qui l'ont trouvé.
568877	Schwimmen ist leicht.	1385394	Nager, c'est facile.
568898	Kann ich Ihnen das Gepäckstück nach oben reichen?	1271033	Puis-je mettre votre bagage en haut pour vous ?
568940	Es gibt fast sieben Milliarden Menschen auf der Welt.	800616	Il y a près de sept milliards de personnes dans le monde.
568965	Sie war während der Vorlesung sehr gelangweilt.	2531807	Elle s'ennuyait profondément pendant le cours.
568969	Er kümmert sich nicht um seine Kinder.	132155	Il ne s'occupe pas de ses enfants.
568980	Es leben rund sieben Milliarden Menschen auf der Welt.	568950	Environ sept milliards d'hommes vivent dans le monde.
569142	Ich habe mich gestern Abend von ihr getrennt.	568996	Je me suis séparé d'elle hier soir.
569143	Ich habe für Ken gestimmt.	568795	J'ai voté pour Ken.
569144	Er schwimmt gerne.	568780	Il aime nager.
569146	Ich habe das Licht nicht ausgeschaltet.	568772	Je n'ai pas éteint la lumière.
569211	Waren Sie jemals in Paris?	390474	Êtes-vous déjà allés à Paris ?
569211	Waren Sie jemals in Paris?	2531958	Vous êtes-vous déjà rendus à Paris ?
569212	Ich habe mich riesig über das Ergebnis gefreut.	2531959	Je me suis grandement réjoui du résultat.
569214	Sie sollte nachts nicht allein fortgehen.	2531960	Elle ne devrait pas sortir toute seule la nuit.
569215	Es gibt wichtigere Dinge im Leben.	644176	Il y a des choses plus importantes dans la vie.
569227	Es lebe der Kaiser!	569225	Vive l'Empereur !
569317	Der Patient hat bereits den kritischen Punkt überwunden.	965392	Le patient a déjà franchi le point critique.
569355	Er geht mir auf'n Sack.	569356	Il me casse les couilles.
569395	Ich habe gehört, dass er gestorben ist.	1317218	J'ai entendu qu'il était décédé.
569395	Ich habe gehört, dass er gestorben ist.	1317219	J'ai entendu qu'il était mort.
569403	Ich habe mir erlaubt, sie anzurufen.	949298	Je me suis permis de l'appeler.
569410	Hättest du gerne etwas Milch?	15078	Veux-tu du lait ?
569424	Glaubst du wirklich an Gespenster?	569422	Crois-tu vraiment aux fantômes ?
569425	Wir veranstalten eine Geburtstagsfeier für Tom.	1807695	Nous organisons pour Tom une fête d'anniversaire.
569426	Die Straße ist sehr schmal.	890304	La rue est très étroite.
569427	Der Mensch kann alles erfinden, außer der Kunst des Glücklichseins.	569417	L'Homme peut tout inventer, excepté l'art d'être heureux.
569444	Was hast du in den Ferien gemacht?	929031	Qu'as-tu fait des vacances ?
569446	Ich denke nur an dich.	974667	Je ne pense qu'à toi.
569450	Wie viele Freunde hast du?	783919	Combien as-tu d'amis ?
569540	Ich hatte gehofft, mehr Geld zu sparen.	1204738	J'avais espéré épargner davantage d'argent.
569547	Wie alt dieses Buch ist!	11457	Que ce livre est ancien !
569553	Schnurren Tiger?	569814	Les tigres ronronnent-ils ?
569561	Wir müssen unsere Ausgaben kürzen.	569812	Nous devons réduire nos dépenses.
569562	Wie fühlt es sich an, wieder zu Hause zu sein?	820581	Qu'est-ce que ça fait d'être de retour chez soi ?
569846	Ich interessiere mich nicht so sehr für Literatur wie du.	569847	Je ne m'intéresse pas autant à la littérature que toi.
569856	Er war wütend auf seine Tochter.	133406	Il était en colère contre sa fille.
569864	Ja oder nein?	569861	Oui ou non ?
569898	Ich kann das Auto nicht starten.	128268	Je n'arrive pas à faire démarrer la voiture.
569916	Heißt das ja oder nein?	569862	C'est oui ou c'est non ?
569917	Sind sie keine Engländer?	569860	Ne sont-ils pas Anglais ?
569918	Ich weiß, dass Sie sie sehen, aber schauen Sie sie wirklich an?	569826	Je sais que vous la voyez, mais la regardez-vous vraiment ?
569919	Ich weiß, dass du sie siehst, aber schaust du sie wirklich an?	569825	Je sais que tu le vois, mais est-ce que tu le regardes vraiment ?
569919	Ich weiß, dass du sie siehst, aber schaust du sie wirklich an?	1309606	Je sais que tu le vois, mais le regardes-tu vraiment ?
