77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
3699066	Wer zwei Hasen zugleich nachläuft, wird keinen erwischen.	1140295	Celui qui court deux lièvres à la fois n'en prend aucun.
3699068	Sie spricht mit Klugheit.	1140296	Elle parle avec sagesse.
3699069	Sie redet klug.	1140296	Elle parle avec sagesse.
3699071	Die Schafe verlaufen sich, wenn der Schäfer abwesend ist.	1140297	Les brebis s'égarent quand le maître est absent.
3699073	Ich habe das Haus verlassen.	1140298	Je suis sorti de la maison.
3699075	Ich bin aus dem Haus getreten.	1140298	Je suis sorti de la maison.
3699736	Ich sah sie nie wieder.	1331500	Je ne la revis jamais.
3699737	Ich habe sie nie wiedergesehen.	1330663	Je ne l'ai jamais revue.
3700549	Ich verließ das Haus.	1140300	Je sortais de la maison.
3700549	Ich verließ das Haus.	1140302	Je sortis de la maison.
3700551	Ich ging aus dem Haus.	1140302	Je sortis de la maison.
3700553	Die Vermählung des Verstandes ist großartiger als die der Körper.	1140303	Le mariage des esprits est plus grand que celui des corps.
3700554	Die geistige Vermählung ist großartiger als die körperliche.	1140303	Le mariage des esprits est plus grand que celui des corps.
3700649	Du, der du nach Weisheit strebst, bist der närrischste unter den Menschen!	1140306	Ô le plus fou de tous les hommes, toi qui aspires à la sagesse!
3700650	Vorsicht, nicht fallen!	1140307	Attention de ne pas tomber.
3700651	Wenn du neue Freundschaften eingehst, vergiss die alten nicht!	1140308	Si tu te fais de nouveaux amis, n'oublie pas les anciens.
3700652	Sobald ich etwas Geld habe, kaufe ich mir Bücher. Und wenn mir noch etwas übrig bleibt, kaufe ich mir Nahrung und Kleidung.	1140309	Quand j'ai un peu d'argent je m'achète des livres et s'il m'en reste, j'achète de la nourriture et des vêtements.
3700654	So schnell wie möglich.	1140313	Aussi vite que possible.
3700658	Es gibt Menschen von so aufbrausendem und erregbarem Charakter, dass es ratsamer ist, sie komplett zu ignorieren, als sie zum Freund zu haben.	1140315	Il y a comme cela des hommes de caractère si fâcheux et si faciles à irriter, qu'il vaudrait mieux les ignorer complètement que de les avoir pour amis.
3701040	Du hast gerade die Büchse der Pandora geöffnet.	3688565	Tu viens d'ouvrir une boîte de Pandore.
3701050	Ich habe meinen Ohrring fallen lassen.	3702435	J'ai laissé tomber ma boucle d'oreille.
3701050	Ich habe meinen Ohrring fallen lassen.	3702436	J'ai fait tomber ma boucle d'oreille.
3701485	Die Mathematik ist die Königin der Wissenschaften.	3480939	Les mathématiques sont la reine des sciences.
3702103	Er schläft immer weniger.	1852602	Il dort de moins en moins.
3702179	Wie lange bist du dort geblieben?	1140319	Combien de temps y es-tu resté ?
3702180	Wie lange sind Sie dort geblieben?	1140320	Combien de temps y avez-vous séjourné ?
3702182	Wie lange seid ihr dort geblieben?	1140320	Combien de temps y avez-vous séjourné ?
3702186	Wie war deine Reise?	1140322	Comment était ton voyage ?
3702187	Wie war eure Reise?	1140323	Comment fut votre voyage ?
3702188	Wie war Ihre Reise?	1140323	Comment fut votre voyage ?
3702220	Wie hältst du es aus?	1140329	Comment résistes-tu ?
3702221	Wie halten Sie es aus?	1140330	Comment résistez-vous ?
3702236	Sie kam mir zu Hilfe.	15534	Elle est venue à mon secours.
3702270	Ich denke, dass Tom gewinnen wird.	3690478	Je pense que Tom gagnera.
3702273	Ich will nicht spielen.	3692449	Je ne veux pas jouer.
3702286	Genau das tue ich.	3692450	C'est ce que je fais.
3702505	Die Ärzte von heute sind nicht gut ausgebildet.	960706	Les médecins d'aujourd'hui ne sont pas bien formés.
3702507	Er hielt sein Versprechen nicht, dass er mich bald anrufen würde.	389661	Il n'a pas respecté sa promesse de m'appeler dès que possible.
3702512	Ich kann dieses Zeug nicht trinken.	1140337	Je ne peux pas boire ce truc.
3702999	Ich kann diese Art Nahrung nicht essen.	1140340	Je ne peux pas manger ce genre de nourriture.
3703001	Ich kann diese Art Lebensmittel nicht essen.	1140340	Je ne peux pas manger ce genre de nourriture.
3703006	Es tut mir sehr leid, den Unfall verursacht zu haben.	1140344	Je regrette profondément avoir causé l'accident.
3703008	Ich wusste nicht, wie ich es machen sollte, aber ich war bereit, es zu versuchen.	1140345	J'ignorais comment le faire, mais j'étais prêt à me lancer.
3703018	Ich möchte nicht dahin zurück.	1140353	Je ne veux pas y retourner.
3703028	Ich habe mit meiner Arbeit aufgehört.	1140357	J'ai quitté mon boulot.
3703424	Tom will die Wahrheit wissen.	3677959	Tom veut savoir la vérité.
3703425	Ich habe nicht die Zeit, dir jetzt zu helfen.	3677961	Je n'ai pas le temps de t'aider maintenant.
3703008	Ich wusste nicht, wie ich es machen sollte, aber ich war bereit, es zu versuchen.	1140350	J'ignorais comment le faire mais j'étais disposé à essayer.
