77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
7951285	Der Taj Mahal ist eines der sieben Weltwunder.	8189919	Le Taj Mahal est l'une des sept merveilles du monde.
8189495	Tom interessiert sich für nichts anderes.	8189928	Tom ne s'intéresse à rien d'autre.
2650129	Sie ist Feministin.	8189936	C'est une féministe.
2650129	Sie ist Feministin.	8189938	Elle est féministe.
4448458	Er ist Feminist.	8189941	C'est un féministe.
4448458	Er ist Feminist.	8189940	Il est féministe.
8188302	Du kannst dich noch entscheiden, ob du kommst oder nicht.	8189962	Tu peux encore te décider à venir ou non.
8189419	Du kannst dir noch überlegen, ob du kommst.	8189963	Tu peux encore réfléchir pour savoir si tu viens.
8190618	Er fing an, auf die Zimmerdecke zu starren.	898228	Il se mit à regarder le plafond.
8190619	Gandhi hat die Wahrheit gesagt.	4604104	Gandhi a dit vrai.
8190621	Er hatte sich blau angezogen.	4711219	Il était vêtu de bleu.
8190623	Dein Eis schmilzt, wenn du nicht schneller isst.	4737465	Ta glace va fondre si tu te dépêches pas de la manger.
8190628	Er gibt dir mit der einen Hand und nimmt es mit der anderen.	803719	Il donne d'une main et reprend de l'autre.
8190630	Ich hatte den Eindruck, dass es das Risiko wert sei.	2417379	J'ai eu le sentiment que ça valait le risque.
8190632	Diese Woche sind viele Dinge passiert.	6138502	Il s'est passé beaucoup de choses cette semaine.
8190634	Er rechnet mit nichts Gutem.	7589852	Il n’attend rien de bon.
8190635	Wenn Sie schon mal da sind, können Sie mir gerade helfen.	7701932	Puisque vous êtes là, vous pouvez m'aider.
8190638	Kurzum, binnen Kurzem ist das Leben um.	8127716	Bref, la vie est brève !
8190647	Ich wollte nur, dass du mich hineinlässt.	1109983	Je voulais juste que tu m'admettes.
8190648	Ich bin stolz darauf, sie zu meinen Freunden zu zählen.	1574769	Je suis fier de la compter au nombre de mes amis.
8190650	Ich werde Sie nicht einstellen.	1967103	Je ne vous embauche pas.
