77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
372192	Ich möchte dir zum Geburtstag ein Fahrrad schenken.	834722	Je voudrais t'offrir une bicyclette pour ton anniversaire.
372217	Wir haben den Wettkampf verloren.	834730	Nous avons perdu la compétition.
372218	Wir haben im Preiskampf gegen unseren Rivalen verloren.	834705	Nous avons perdu la guerre des prix contre nos rivaux.
372226	Kühlschränke bewahren Lebensmittel vor dem Verderben.	834703	Les réfrigérateurs empêchent les provisions de s'avarier.
372227	Die Regierungspartei ist korrupt, aber die Opposition ist es ebenso.	834697	Le parti au pouvoir est corrompu, mais l'opposition l'est toute autant.
372228	Wir haben die Korruptheit der Politik satt.	390667	Nous en avons assez de la corruption politique.
372229	Die neue Regierung versprach, die Korruption aus dem Land zu entfernen.	834776	Le nouveau gouvernement promit d'éloigner la corruption du pays.
372231	Die Moral der Politiker in unserem Land ist korrumpiert.	414165	La morale des hommes politiques de notre pays est corrompue.
372238	Er ergänzte seine Vorlesung durch ein Skript.	834690	Il compléta son cours par des notes.
372240	Sie legten nicht viel Wert auf meine Meinung.	834689	Ils n'accordaient pas beaucoup de valeur à mon opinion.
372243	Seine Schwester misst der Mode zu viel Bedeutung bei.	834681	Sa sœur accorde trop d'importance à la mode.
372245	Ich halte Gesundheit für sehr wichtig.	482511	Je prends ma santé au sérieux.
372246	Du misst diesem Ereignis zu große Bedeutung bei.	834676	Tu accordes une trop grande importance à cet événement.
372248	Diese Buddhastatue kann nicht genau datiert werden.	834671	La statue de Bouddha ne peut être datée précisément.
372249	Ich nahm meine Pensionierung zum Anlass, mich der Teezeremonie zu widmen.	835025	Ma mise à la retraite a été l'occasion de me consacrer à la cérémonie du thé.
372250	Mein Vater ist vor einigen Jahren in Rente gegangen.	834786	Mon père est parti à la retraite il y a quelques années.
372250	Mein Vater ist vor einigen Jahren in Rente gegangen.	834788	Mon père est parti à la retraite il y a plusieurs années.
372251	Mein Vater ist mit 65 Jahren in Rente gegangen.	835024	Mon père est parti à la retraite à soixante-cinq ans.
372251	Mein Vater ist mit 65 Jahren in Rente gegangen.	2531961	Mon père est parti à la retraite à 65 ans.
372252	Er ist mit 65 Jahren in Rente gegangen.	835022	Il est parti à la retraite à soixante-cinq ans.
372253	Ich bin letztes Jahr in Rente gegangen.	6461	J'ai pris ma retraite l'an dernier.
372255	Nach der Pensionierung begann er mit der Gartenarbeit.	834785	Après sa mise à la retraite, il commença à jardiner.
