77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
948785	Hier ist meine E-Mail-Adresse.	7839	Voilà mon adresse électronique.
948792	Es gibt keine englischen Sätze auf Tatoeba, die das Wort „Lego“ enthalten.	949289	Il n'y a pas de phrase anglaise sur Tatoeba qui contienne le mot "Lego".
948797	Die Brücke wurde in zwei Jahren gebaut.	949288	Le pont fut construit en deux ans.
948797	Die Brücke wurde in zwei Jahren gebaut.	2531707	Le pont prit deux ans à construire.
948798	Schreib mir nicht so lange Briefe.	949287	Ne m'écris pas de si longues lettres.
948810	Meine Mutti sah lustig aus mit einer Schlammmaske auf dem Gesicht und Lockenwicklern im Haar.	949286	Ma mère avait l'air drôle avec un masque d'argile sur le visage et des bigoudis dans les cheveux.
948835	Sie ist auch ungeschminkt superniedlich.	949284	Même sans maquillage elle est super mignonne.
948858	Ich liebe dich, mein Engel.	139206	Je t'aime, mon ange.
948867	Nehmen Sie bitte Platz!	1848387	Prenez place, je vous prie !
948908	Das ist doch offensichtlich!	951826	C'est bien évident !
948917	Heute gibt es in der Kantine frischen Obstsalat!	951825	Aujourd'hui il y a de la salade de fruits frais, à la cantine !
948922	Ich stehe nicht früh auf.	3162978	Je ne me lève pas tôt le matin.
948934	Ich schaue meine Filme immer in der Originalversion an.	948931	Je regarde toujours mes films en version originale.
948936	Meine Nase läuft ununterbrochen.	1112382	Mon nez coule de manière ininterrompue.
948968	Ich habe ausnahmsweise recht.	181373	Pour une fois j'ai raison.
948968	Ich habe ausnahmsweise recht.	949278	Exceptionnellement, j'ai raison.
948970	Die Pause ist zu Ende.	949281	La pause est terminée.
948970	Die Pause ist zu Ende.	949282	La récréation est terminée.
948972	Ich habe ausnahmsweise Recht.	181373	Pour une fois j'ai raison.
948972	Ich habe ausnahmsweise Recht.	949278	Exceptionnellement, j'ai raison.
948974	„Gib mir etwas zum Schreiben.“ „Ist das recht?“ „Ja, das ist gut.“	9939	« Donne-moi quelque chose pour écrire. » « Avec ça, ça ira ? » « Oui, ça ira. »
