77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
590887	Letzte Woche sind 5 Schüler dem Unterricht ferngeblieben.	128920	La semaine dernière 5 élèves ont été absents de cours.
590905	Es gibt eine Flugverbindung zwischen Tokyo und Moskau.	591870	Il y a une liaison aérienne entre Tokyo et Moscou.
590906	Der Ölpreis ist diese Woche tief.	591861	Le prix du pétrole est en baisse cette semaine.
590911	Mir kam eine gute Idee in den Sinn.	135626	Il m'est venu à l'esprit une bonne idée.
590923	Diese Straße verbindet Tokio und Osaka.	1592696	Cette route relie Tokyo et Osaka.
590925	Schlagen Sie die Tür nicht zu.	12753	Ne claquez pas la porte.
590927	Schmeißen Sie die Tür nicht zu.	12753	Ne claquez pas la porte.
590948	Stört es dich, wenn ich rauche?	1147066	Cela te dérange-t-il si je fume ?
590967	Kennen Sie ihn?	181925	Vous le connaissez ?
590967	Kennen Sie ihn?	1542935	Le connaissez-vous ?
590968	Kennen Sie es?	181925	Vous le connaissez ?
590973	Kennst du ihn?	385058	Tu le connais ?
590976	Kennst du es?	385058	Tu le connais ?
591013	Was hat ihn davon abgehalten zu kommen?	995476	Qu'est-ce qui l'a empêché de venir ?
591066	Shakespeare verglich die Welt mit einer Bühne.	11654	Shakespeare comparait le monde à une scène.
591078	Ruf mich an, wann du willst.	590977	Appelle-moi quand tu veux.
591079	Was ist das wirksamste Medikament gegen Kopfweh?	590958	Quel est le médicament le plus efficace contre les maux de tête ?
591081	Die große Frau trägt eine Jeans.	590896	La grande femme porte un jean.
591082	Maria Callas war eine berühmte Opernsängerin.	465135	Maria Callas était une célèbre chanteuse d'opéra.
591084	Schwimmen ist gut für die Gesundheit.	590814	Nager, c'est bon pour la santé.
591088	Der Geifer der Kröte trifft den gleitenden Adler nicht.	590790	La bave du crapaud n'atteint pas l'aigle qui plane.
591095	Wo lebt er?	590676	Où vit-il ?
591216	Er wartete bis zehn Uhr auf ihn.	373592	Il l’a attendu jusqu'à 10 heures.
591218	Du musst wissen, ob du es kaufst oder nicht.	129873	À toi de voir si tu l'achètes ou pas.
591222	Ich habe ihr eine Puppe geschickt.	394800	Je lui ai envoyé une poupée.
591226	Er ist finanziell abhängig von seiner Frau.	331834	Il est financièrement dépendant de sa femme.
591226	Er ist finanziell abhängig von seiner Frau.	541807	Il dépend financièrement de son épouse.
591227	Sie hat kurzes Haar.	133809	Elle a les cheveux courts.
591235	Ich weiß nicht, ob ich Zeit habe.	3107	Je ne sais pas si j'ai le temps.
591240	Kannst du eben warten?	1182872	Peux-tu attendre un peu ?
591244	Wann wurde die Kartoffel in Japan eingeführt?	459477	Quand la pomme de terre fut-elle introduite au Japon ?
591420	Ich kenne keinen der drei Männer.	591164	Je ne connais aucun des trois hommes.
591421	Unser Einflussbereich hat sich seit damals stark ausgedehnt.	591163	Notre influence s'est beaucoup étendue depuis lors.
591422	Man lebt nur einmal.	591161	On ne vit qu'une fois.
591424	Die Waschmaschine ist eine wunderbare Erfindung.	331273	La machine à laver est une invention merveilleuse.
591434	Die Hauptstadt Italiens ist Rom.	391027	La capitale de l'Italie est Rome.
591436	Sie wohnen in einer Stadt in der Nähe von Peking.	591429	Ils habitent dans une ville proche de Pékin.
591468	Nehmen Sie das Medikament nach jeder Mahlzeit.	589062	Prenez ce médicament après chaque repas.
591470	Verwechsle nie die Kunst mit dem Leben.	589053	Ne confonds jamais l'art et la vie.
591471	Ich möchte, dass man das Gepäck sofort in mein Zimmer bringt.	589055	Je veux que l'on porte ce bagage immédiatement dans ma chambre.
591707	Du liebst die Musik?	10379	Est-ce que tu aimes la musique ?
591707	Du liebst die Musik?	432668	Tu aimes la musique ?
591708	Steig ein!	128267	Rentre dans la voiture.
591715	Jedes Mal, wenn ich diesen Roman lese, finde ich ihn interessant.	11385	Chaque fois que je lis ce roman, je le trouve intéressant.
591722	Endlich haben wir uns getroffen. Auf diesen Tag habe ich so lange gewartet.	486700	Enfin nous nous rencontrons. J'attends ce jour depuis si longtemps.
591726	Wo machst du Urlaub?	521024	Où vas-tu en vacances ?
591739	Mein Haus ist weit von hier.	7816	Ma maison est loin d'ici.
591753	Bitte sagen Sie mir Ihren Namen.	135330	S’il vous plaît, pouvez-vous me donner votre nom ?
591759	Ich weiß nicht, wo ich hingehen soll.	12869	Je ne sais pas où aller.
591770	Die Inkas badeten öfter als die Europäer.	392013	Les Incas prenaient des bains plus fréquemment que les Européens.
591775	Ihr einziges Vergnügen ist Musik zu hören.	135952	Son unique plaisir est d'écouter de la musique.
591819	Du musst aufhören zu rauchen!	401641	Tu dois arrêter de fumer.
591819	Du musst aufhören zu rauchen!	468815	Tu dois t'arrêter de fumer.
591849	Er ging anstelle seines Vaters.	591855	Il y alla à la place de son père.
591850	Er ging an Stelle seines Vaters dorthin.	591855	Il y alla à la place de son père.
591850	Er ging an Stelle seines Vaters dorthin.	591856	Il s'y rendit en lieu et place de son père.
591862	Jeder sollte sein Wahlrecht ausüben.	591912	Chacun devrait exercer son droit de vote.
591863	Jeder sollte von seinem Wahlrecht Gebrauch machen.	591914	Chacun devrait faire usage de son droit de vote.
591866	Der Junge von nebenan ist Kopf voran vom Baum gefallen.	458691	Le garçon d'à côté est tombé d'un arbre la tête la première.
591873	Der Vertrag von Lissabon sieht eine Bürgerinitiative vor.	591910	Le traité de Lisbonne prévoit une initiative citoyenne.
591881	Der Grenzzwischenfall ereignete sich kurz nach Mitternacht.	591908	L'incident de frontière s'est produit peu après minuit.
591884	Nur in den urbanen Gebieten ist der öffentliche Verkehr schneller als der Individualverkehr.	591905	Il n'y a qu'en zones urbaines que les transports en commun sont plus rapides que les transports individuels.
