77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
1044664	Die Frau, die gerade mit diesem Jungen spricht, ist seine Lehrerin.	1633355	La femme qui parle avec ce garçon est son professeur.
1044685	Wie lange dauert es zu Fuß von hier bis zu dir nachhause?	11159	Combien de temps cela prend-il à pied d'ici à chez toi ?
1044937	Er nahm mir das wenige Geld, das ich hatte.	1633356	Il m'a pris le peu d'argent que j'avais.
1044968	Er spricht Französisch und natürlich auch Englisch.	1633357	Il parle français et bien entendu aussi anglais.
1044969	Er spricht Französisch und noch besser Englisch.	15382	Il sait parler français et encore mieux parler anglais.
1044970	Ich esse gerne heiße Suppe.	1633360	J'aime bien les soupes chaudes.
1044972	Amy geht jeden Morgen zu Fuß zur Haltestelle.	1633362	Amy va à l’arrêt de bus à pied tous les matins.
1044972	Amy geht jeden Morgen zu Fuß zur Haltestelle.	1633363	Amy va à l’arrêt de tram à pied tous les matins.
1044972	Amy geht jeden Morgen zu Fuß zur Haltestelle.	1633364	Amy va à l’arrêt de métro à pied tous les matins.
1044972	Amy geht jeden Morgen zu Fuß zur Haltestelle.	1633366	Amy va à l’arrêt de train à pied tous les matins.
1044973	Ich lebe in Białystok.	1044985	Je vis à Bialystok.
1044974	Jemand ist an der Tür.	1044989	Quelqu'un est à la porte.
1044976	Falls ich nicht kommen kann, werde ich dich anrufen.	1045332	Je t'appellerai si jamais je ne peux pas venir.
1045009	Die Liebe ist das Licht des Lebens. In der Ehe kommt die Stromrechnung.	1633367	L'amour est la lumière de la vie. C'est en se mariant qu'on reçoit la facture d'électricité.
1045026	Die Eizelle beim Menschen ist mit dem bloßen Auge kaum zu sehen.	1633379	Les ovules humains sont difficiles à voir à l’œil nu.
1045030	Ich habe dir gesagt, dass sie blond ist.	1633381	Je t'ai dit qu'elle était blonde.
1045033	Mein bester Freund ist gerade in Rom.	1633382	Mon meilleur ami est actuellement à Rome.
1045039	Magst du China?	1633384	Aimes-tu la Chine ?
1045042	Mit Eliana zu sprechen ist so, als wenn du mit einer Wand sprichst.	1633385	Parler avec Eliana, c'est un peu comme parler à un mur.
1045042	Mit Eliana zu sprechen ist so, als wenn du mit einer Wand sprichst.	1633386	Parler avec Eliana, c'est comme parler à un mur.
1045043	Wir sehen uns im neuen Jahr.	1633389	On se verra au nouvel an.
1045044	Sie trägt nie grün.	1088413	Elle ne s'habille jamais en vert.
1045044	Sie trägt nie grün.	1088810	Elle ne porte jamais de vert.
1045049	Seine Arbeit beendet, ging er zu Bett.	1633390	Son travail terminé, il se rendit au lit.
1045061	Diese Mahlzeit ist genug für drei Personen.	1633397	Ce repas suffirait à nourrir trois personnes.
1045068	Du darfst nicht rechts fahren.	1633432	Tu n'as pas le droit de rouler sur la droite.
1045068	Du darfst nicht rechts fahren.	1633433	Tu ne dois pas rouler à droite.
1045069	Er sitzt mit übereinandergeschlagenen Beinen.	1633438	Il est assis avec les jambes croisées.
1045070	Wir waren bei der Mühle, dicht am Hanffeld.	1104680	Nous étions au moulin, près du champ de chanvre.
1045073	Wir können durch die Zeit reisen. Und wir machen das mit einer kaum glaubhaften Geschwindigkeit von einer Sekunde pro Sekunde.	1633446	On sait voyager dans le temps. Et on le fait avec une vitesse incroyable de une seconde par seconde.
1045073	Wir können durch die Zeit reisen. Und wir machen das mit einer kaum glaubhaften Geschwindigkeit von einer Sekunde pro Sekunde.	2348330	Nous pouvons voyager dans le temps. Et nous le faisons à la vitesse incroyable d’une seconde par seconde.
1045074	Ich nehme keinen Zucker in meinen Kaffee.	1633454	Je ne prends pas de sucre avec mon café.
1045075	Ich bin doch kein Baby!	1633462	Je ne suis plus un bébé !
1045095	In Wales haben sie ein Sprichwort.	1633467	En Galles, ils ont un proverbe.
1045096	Das habe ich ganz und gar vergessen.	1633472	Je l'ai complétement oublié.
1045099	Sie sagt immer nur nein.	1633479	Elle ne sait dire que non.
1045100	Ich will nichts mit dir zu tun haben.	1633486	Je ne veux rien avoir à faire avec toi.
1045112	Was hast du dir nur wieder ausgedacht?	1633500	Qu'est ce que tu es encore allé te chercher comme idée ?
1045119	Ich habe mir die Knie verschrammt.	1633505	Je me suis défoncé le genou.
1045124	Sie hat sich die Achseln rasiert.	1636449	Elle s'est rasé les aisselles.
1045126	Was soll ich nun machen?	1636454	Que dois-je faire maintenant ?
1045142	Im Bus sitze ich immer ganz vorne.	1636466	Dans un bus, je m'assoie toujours devant.
1045144	Wirst du jemanden losschicken, um einen Arzt zu holen?	1636585	Vas-tu envoyer quelqu'un aller chercher un médecin ?
1045150	Du bist Profi, aber ich bin Amateur.	1636589	Tu es un professionnel, alors que je suis un amateur.
1045157	Er hielt es für gefährlich und floh deshalb.	1636598	Il le considérait comme dangereux et c'est pourquoi il s'est enfui.
1045166	Ich kann nirgends meinen roten Hut finden.	1636609	Je n'arrive à trouver mon chapeau rouge nulle-part.
1045167	Elena ist das größte Mädchen in der Klasse.	1636616	Elena est la plus grande fille de la classe.
1045172	Diese Fische sind hohen Druck und an die Anwesenheit von Licht gewöhnt.	1636622	Ces poissons sont habitués aux hautes pressions et à la présence de lumière.
1045180	In einem Bienenkorb kann nur eine Bienenkönigin sein.	1636626	Dans une ruche, il ne peut y avoir qu'une reine.
1045181	Er hat mich aus Versehen gestoßen, nicht aus Böswilligkeit.	733865	Il m'a poussé par hasard, et non par malice.
1045182	Wenn es morgen regnet, bleibe ich daheim.	135380	Je resterai chez moi s'il pleut demain.
1045182	Wenn es morgen regnet, bleibe ich daheim.	333417	S'il pleut demain, je resterai à la maison.
1045185	Ich habe mir gedacht, es ist ja ganz normal, dass er Heimweh hat.	14582	J'ai pensé qu'il était naturel qu'il ait le mal du pays.
1045185	Ich habe mir gedacht, es ist ja ganz normal, dass er Heimweh hat.	1636643	Je me suis dit qu'il était tout à fait naturel qu'il ait le mal du pays.
1045187	Möchten Sie am Fenster oder lieber am Gang sitzen?	749538	Préfèreriez-vous un siège côté fenêtre ou côté couloir ?
1045188	Ihr Name war nicht bekannt.	133842	Son nom était inconnu.
1045191	Ich habe es von Ihnen erfahren.	1636647	Je l'ai appris de vous.
1045193	Paris fiel 1940.	1636649	Paris est tombé en 1940.
1045198	Maria hat mit dem Rauchen aufgehört.	1636651	Maria a arrêté de fumer.
