77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
446488	Nicht ist wertvoller als die Gesundheit.	537536	Rien n'est plus précieux que la santé.
446497	Bist du beschäftigt?	15286	Es-tu occupé ?
446498	Senden Sie mir bitte einen Katalog.	433120	S'il vous plait, envoyez-moi un catalogue.
446502	Gestern habe ich einfach blau gemacht.	457749	Hier je me suis fait porter pâle.
446505	Gestern ging ich einfach nicht zur Arbeit.	457751	Hier je n'ai simplement pas été au travail.
446557	Der Kunde hat immer Recht.	374187	Le client a toujours raison.
446581	Ich glaube, dass er Herr Brown ist.	452974	Je crois qu'il est Monsieur Brown.
446589	Die Lebenshaltungskosten steigen.	1054840	Le coût de la vie augmente.
446592	Die letzte Wunde erwies sich als tödlich.	683287	La dernière blessure s'est révélée fatale.
446596	Reg dich ab!	389658	Calme-toi !
446597	Haben Sie einen Wäschereidienst?	841729	Disposez-vous d'un service de lingerie ?
446597	Haben Sie einen Wäschereidienst?	841730	Disposez-vous d'un service de blanchisserie ?
446604	Kann ich das Fenster öffnen?	129037	Puis-je ouvrir la fenêtre ?
446606	Er ist alles andere als ein Narr.	458666	Il est tout sauf fou.
446606	Er ist alles andere als ein Narr.	458668	Il est tout sauf un imbécile.
446607	Der Damm ist wegen des starken Regens gebrochen.	457143	Le barrage céda sous les fortes pluies.
446609	Ich habe einen neuen roten Wagen.	1076536	J'ai une nouvelle voiture rouge.
446611	Die Sieben soll eine Glückszahl sein.	409625	On dit que le sept est un numéro chanceux.
446612	Dein Buch ist auf dem Schreibtisch.	481513	Votre livre se trouve sur le bureau.
446612	Dein Buch ist auf dem Schreibtisch.	481514	Ton livre est sur le bureau.
446613	Ich lege zwanzig Meilen am Tag zurück.	10029	Je fais vingt miles par jour.
446624	Legen Sie Ihre Waffen nieder.	337061	Baissez vos armes.
446644	Es hat endlich begonnen zu regnen.	12636	Il a enfin commencé à pleuvoir.
446683	Ich hätte das nicht sagen sollen.	937588	Je n'aurais pas dû dire cela.
446734	Mal sehen, was passiert!	1706738	Voyons ce qui se passe.
446734	Mal sehen, was passiert!	1706740	Voyons voir ce qui se passe.
446734	Mal sehen, was passiert!	1706741	Voyons ce qui arrive.
