77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
8961746	Geben ist seliger denn Nehmen.	8961733	Donner vaut mieux que recevoir.
6624081	Das ist leicht erklärlich.	8961805	C'est facilement explicable.
8961840	Diese Aufgabe ist leicht zu lösen.	8961835	Cet exercice est facile à résoudre.
8961854	Das ist doch nicht schwer!	8961846	Ce n'est pas difficile !
8961899	Wovon hast du geträumt?	8961877	Tu rêvais à quoi ?
7523318	Wir können nichts versprechen.	5923072	Nous ne pouvons rien promettre.
1928761	Ich weiß, was ich gesagt habe.	8962543	Je sais ce que j’ai dit.
571672	Aller Anfang ist schwer.	8962622	Tout début est difficile.
8962632	Es ist nicht leicht, jeden Tag zu arbeiten.	8962629	Il n'est pas facile de travailler tous les jours.
8962647	Ich will keine Frau, die so dumm ist.	8962644	Je ne veux pas d'une femme qui soit aussi stupide.
938179	Du scheinst ziemlich schlau zu sein.	8962663	Tu as l'air plutôt rusé.
8962676	Ich weiß, dass du sehr schlau bist.	8962675	Je sais que tu es très rusé.
8962686	Dieser Baum ist zehn Meter hoch.	8962684	Cet arbre fait dix mètres de haut.
8962689	Ist der Weg noch lang?	8962688	Y a-t-il encore un long chemin à parcourir ?
8962899	Bist du sicher, dass du dich nicht irrst?	8962898	Es-tu sûr de ne pas te tromper ?
1783117	Alle Sprachen der Welt sind schön.	8962900	Toutes les langues du monde sont belles.
6645029	Es ist schön, dich zu sehen.	8962903	C’est sympa de te voir.
571672	Aller Anfang ist schwer.	8962636	Chaque début est difficile.
8963252	Ich kann ein paar Worte auf Französisch sagen.	8963249	Je sais dire quelques mots en français.
5336765	Tom hat einen großen Fisch gefangen.	1832806	Tom a attrapé un gros poisson.
8964516	Tom hat einen Marder mit einer Falle gefangen.	8964515	Tom a attrapé une martre avec un piège.
8964519	Wer ist dieses schöne Mädchen?	8964517	Qui est donc cette belle fille ?
8964660	Das ist das Einzige, was mir Sorgen macht.	2200661	C'est tout ce dont je me soucie.
8964680	Ich habe einen Köder auf den Angelhaken gespießt.	127510	J'ai mis un appât sur l'hameçon.
8964681	Ich glaube, Tom ist eifersüchtig auf dich.	2433090	Je pense que Tom est jaloux de toi.
8964684	Ich bin grundsätzlich einverstanden mit Tom.	5595822	Je suis généralement d'accord avec Tom.
8964685	Dieser Satz betrifft Sie nicht.	7802750	Cette phrase ne vous concerne pas.
8964692	Der Knall, mit dem das kaputt ging, ließ uns zusammenzucken.	7447937	Le bruit de casse nous a fait sursauter.
8964697	Die Zivilisation wird mehr denn je von einem Atomkrieg bedroht.	6712137	La civilisation est aujourd'hui menacée par une guerre nucléaire.
8964703	Sie wurden nacheinander aufgerufen.	2878632	On les appela l'un après l'autre.
8964706	Ich leide an Osteoporose.	3772333	Je souffre d'ostéoporose.
8964708	Der September ist der neunte Monat im Jahr.	5068917	Septembre est le neuvième mois de l'année.
8964711	Er ist gestürzt, als er außerhalb der erlaubten Skipiste fuhr.	4996186	Il est tombé en skiant hors-piste.
8964714	Warum ist er beschäftigt?	2720274	Pourquoi est-il occupé ?
8964715	Guck nach oben!	1463187	Regarde en haut !
8964718	Ich habe meine Uhr im Geschäft reparieren lassen.	127514	J'ai fait réparer ma montre au magasin.
8964720	Glauben Sie, er interessiert sich wirklich für mich?	2200679	Pensez-vous qu'il s'intéresse vraiment à moi ?
8964723	Ich hasse Verwaltungsaufgaben.	2433099	Je déteste les tâches administratives.
8964726	Durch den enormen Schneefall war der Verkehr zum Erliegen gekommen.	5596604	La circulation était interrompue par la neige abondante.
8964728	Ich dachte, ich hätte dir gesagt, dass du das hier nicht machen sollst.	7804051	Je croyais t'avoir dit de ne pas faire ça ici.
8964731	Wenn du gleich anfängst, schaffst du das in der Zeit.	7448045	Si tu commences maintenant, tu en viendras à bout dans les temps.
8964733	Ich fühlte mich traurig.	6712313	Je me suis sentie triste.
8964736	Man kann nicht tun, was man will.	2878649	On ne peut pas faire ce que l'on veut.
8964739	Ich habe eine Freundin, die kann Französisch.	3773704	J'ai une amie qui sait parler français.
8964741	Das tiefe Loch ist voller Wasser.	5069006	Le trou profond est plein d'eau.
8964753	Warum machst du nicht einfach die Biege?	4996248	Pourquoi ne vas-tu pas simplement te faire foutre ?
8964764	China ist der weltgrößte Exporteur von Textilien.	1463226	La Chine est le plus gros exportateur mondial de produits textiles.
8964766	Sie müssen diesen Satz im Gedächtnis behalten.	1577838	Vous devez mémoriser cette sentence.
8964768	Ich habe komische Nachbarn.	7074555	J'ai des voisins bizarres.
8964775	Den Pastis hast du mir aber ordentlich voll gemacht, wo soll ich denn jetzt das Wasser hinkippen?	1084816	Tu as eu un peu la main lourde en me servant mon pastis, l'eau, je la mets où maintenant ?
8964784	Eine weit verbreitete Methode, ein Defizit auszugleichen, ist es, Anleihen anzubieten.	1538517	Une manière répandue de financer un déficit est de proposer des obligations.
8964786	Sie sind gefeuert.	4612508	Ils sont virés.
1546090	Ich kann ohne sie nicht leben.	1546091	Je ne peux pas vivre sans elle.
8965492	Endlich ist es so weit!	8965489	Enfin, ça y est !
8965497	Maria kommt bald.	8965495	Marie va bientôt venir.
726124	Der Zug kommt bald an.	8965503	Le train arrive bientôt.
8965508	Danach ist es sehr einfach.	8965506	Ensuite, c'est très simple.
8965514	Wir gehen spätestens um neun.	8965512	Nous partons au plus tard à neuf heures.
8965522	Endlich esse ich Gemüse.	8965521	Enfin, je mange des légumes.
8965427	Der Preis steigt bald.	8965527	Le prix va bientôt augmenter.
8964932	Ich sagte dir, dass ich es nicht tun könne.	8965528	Je t'ai dit que je ne pouvais pas le faire.
8964930	Warum hast du nicht aufgehört?	8965531	Pourquoi n'as-tu pas arrêté ?
8966136	Tom und Maria trafen sich ins Kino.	8966135	Tom et Marie se sont rencontrés au cinéma.
8966141	Tom und Maria treffen sich so oft wie möglich.	8966139	Tom et Marie se rencontrent aussi souvent que possible.
8966107	Niemand kann alles, jeder kann alles lernen.	8966142	Personne ne peut tout faire. Tout le monde peut tout apprendre.
8966703	Am Donnerstag gehen wir schwimmen.	8966702	Le jeudi, nous allons nager.
8966720	Bis nächsten Sonntag!	8966707	À dimanche prochain !
8966722	Am Dienstag beginnt die Reise.	8966721	Le voyage commence mardi.
928270	Ist am Freitag ein Tisch für zwei frei?	8966726	Est-ce qu'il y a vendredi une table libre pour deux ?
781795	Kommen Sie bitte in drei Tagen wieder.	8966730	Revenez dans trois jours s'il vous plaît.
8966671	Vielleicht sollte ich mehr davon kaufen.	8966738	Je devrais peut-être en acheter plus.
8966668	Tom rauchte die ganze Zeit.	8966740	Tom fumait tout le temps.
8966668	Tom rauchte die ganze Zeit.	8966741	Tom fumait sans arrêt.
8966667	Wie lange bist du zu warten bereit?	8966743	Combien de temps es-tu prêt à attendre ?
8966666	Tom hat keine Schmerzen.	8966744	Tom n'a pas mal.
8966666	Tom hat keine Schmerzen.	8966746	Tom ne souffre pas.
8966665	Du bist fauler als ich.	8966748	Tu es plus paresseux que moi.
8966664	Tom würde das nie glauben.	8966749	Tom ne le croirait jamais.
8966663	Das ist Traubensaft.	8966750	C'est du jus de raisin.
8966664	Tom würde das nie glauben.	8966752	Tom ne croirait jamais ça.
8967838	Dieses Kind glaubt nicht mehr an den Weihnachtsmann.	8967837	Cet enfant ne croit plus au Père Noël.
8967896	Tom überraschte Maria mit ihrem Geliebten.	8967868	Tom a surpris Marie avec son amant.
8966978	Hast du es wirklich verstanden?	8967898	Tu l'as vraiment compris ?
8966974	Was siehst du wirklich?	8967899	Que vois-tu vraiment ?
8966967	Tom wird sich wirklich freuen, dich zu sehen.	8967900	Tom sera vraiment ravi de te voir.
8968348	Ich habe keine Lust auf ein wissenschaftliches Studium.	591756	Je n'ai pas envie d'étudier les sciences.
8968349	Ich schwöre, ich habe das Dokument noch nie jemandem gezeigt.	2407281	Je jure que je n'ai jamais montré ce document à quiconque.
8968350	Amira ist Marokkanerin.	7841618	Amira est une citoyenne marocaine.
8968351	Heb' mal den Stein hoch!	8632066	Soulève cette pierre !
8968352	Seine Frau ist sehr talentiert.	2514726	Son épouse est une femme très talentueuse.
8968353	Es ist wohl besser zu verschwinden.	1141491	Il est préférable de fuir.
782528	Er sieht sich gerne Baseballspiele im Fernsehen an.	2500139	Il aime regarder les matchs de baseball à la TV.
8968354	Ich bin der Einzige, der die Wahrheit sagt.	3077719	Le seul qui dit la vérité, c'est moi.
8968355	Kein Vergleich zwischen einer frischen Aprikose und einer aus der Dose!	8602645	Il n'y a aucune comparaison possible entre le goût d'un abricot frais et celui d'un abricot de boîte de conserve.
8968356	Sie begrüßen die Gäste.	2103354	Ils accueillent les invités.
8968357	Das ist ziemlich übertrieben.	1495668	C'est assez exagéré.
8968358	Ich will dich mal aus deiner Not befreien.	1614336	Je vais mettre fin à ton supplice.
8968359	Maria hat Tom beschuldigt, gestohlen zu haben.	2899566	Marie a accusé Tom de vol.
362772	Willkommen!	1153543	Tu es le bienvenu.
8968360	Sie überweisen ihnen jede Woche 500€.	3272127	Ils leur versent 500 euros toutes les semaines.
8968361	Ihr Haus liegt irgendwo in der Pampa, kilometerweit von jeder Stadt entfernt.	569326	Leur maison est paumée, à des kilomètres de la ville la plus proche.
8968362	Auf welchem Schiff befanden Sie sich?	2071786	Sur quel bateau vous trouviez-vous ?
8968363	Man behandelt mich in Brasilien wie einen Ausländer.	1330862	On me traite comme un étranger au Brésil.
8968364	Ich weiß, Tom ist nicht blöd.	3221626	Je sais que Tom n'est pas stupide.
8968365	Geht in Frieden!	8453589	Partez en paix.
2814587	Ich esse Abendbrot.	2825099	Je dîne.
6000133	Zypern ist eine Insel.	6000903	Chypre est une île.
8968789	Tom ist nicht im Haus.	8968797	Tom n’est pas dans la maison.
8968365	Geht in Frieden!	8968905	Partez en paix !
8968989	Warum hast du ihr das nicht gesagt?	8969347	Pourquoi tu ne lui as pas dit ça ?
8968847	Du brauchst nächste Woche nicht nach Boston zu fliegen.	8969352	Tu n’as pas besoin de te rendre en avion à Boston la semaine prochaine.
8970386	Ihr habt nicht genug Erfahrung.	1815936	Vous n'avez pas suffisamment d'expérience.
2400699	Ich habe Schwierigkeiten, moderne abstrakte Kunst zu verstehen, besonders Mondrian.	912057	J'ai du mal à comprendre l'art moderne abstrait, particulièrement Mondrian.
8970385	Sie haben nicht genug Erfahrung.	1815936	Vous n'avez pas suffisamment d'expérience.
8972030	Tom übernachtete im Haus seiner Urgroßmutter.	8972027	Tom passa la nuit dans la maison de son arrière-grand-mère.
8972055	Tom betrachtet die unruhige See.	8972054	Tom contemple la mer agitée.
8971055	Ich bin total betrunken.	8972061	Je suis complètement ivre.
8971046	Ich fühle mich sehr wohl.	8220118	Je me sens très bien.
8970657	Damit will ich nichts zu tun haben.	8972064	Je ne veux rien avoir à faire avec ça.
8970652	Willst du Ketchup auf deine Pizza?	8972070	Tu veux du ketchup sur ta pizza ?
8970652	Willst du Ketchup auf deine Pizza?	8972073	Veux-tu du ketchup sur ta pizza ?
8970160	Du hast vielleicht keine andere Wahl.	8972091	Tu n'as peut-être pas d'autre choix.
3115983	Was isst du gerade?	8973026	Qu'es-tu en train de manger ?
8838789	Wann sehen wir uns das nächste Mal?	8973054	Quand allons-nous nous voir la prochaine fois ?
8973006	Steigt nach hinten ein.	8973504	Montez à l'arrière.
8972946	Wollt ihr hören, wie die Geschichte weitergeht?	8973512	Voulez-vous entendre comment l'histoire se poursuit ?
8973517	Steig auf dieser Leiter!	8973516	Monte sur cette échelle !
8973809	Die Dinge ändern sich täglich.	8973614	Les choses changent quotidiennement.
