77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
1692873	Tom glaubt, dass sein Rechner von einem bösen Geist besessen ist.	1492762	Tom croit que son ordinateur est possédé par un esprit malin.
1692951	Toms neue Freundin ist Vegetarierin.	1492742	La nouvelle copine de Tom est végétarienne.
1693002	Tom isst nur Rohes.	1492737	Tom ne mange que des aliments crus.
1693138	Das ist unmoralisch.	1495681	C'est immoral.
1693169	Tom wurde zu lebenslanger Haft ohne vorzeitige Entlassung verurteilt.	1498389	Tom fut condamné à la prison à vie sans possibilité de libération conditionnelle.
1693288	Ich kann nicht aufhören zu lachen.	2532149	Je ne puis m'arrêter de rire.
1693344	Wir hissen an Nationalfeiertagen die Fahnen.	1811427	Nous arborons les drapeaux lors des jours de fêtes nationales.
1693388	Wir luden eine Menge Gepäck in den Wagen.	1715032	Nous chargeâmes de nombreux bagages dans la voiture.
1693568	Ich esse heute Pasta.	1693571	Aujourd'hui, je mange des pâtes.
1693802	Ich unterstütze Ihren Vorschlag voll und ganz.	1229613	Je suis complètement en faveur de ta suggestion.
1693818	Sie weiß es. Sie weiß immer alles.	1696363	Elle le sait. Elle sait toujours tout.
1693973	Es interessiert mich nicht, wie du dein Geld ausgibst.	1706766	Comment tu dépenses ton argent ne m'intéresse pas.
1693997	Sie verbargen sich im Keller.	1696476	Ils se cachèrent dans la cave.
1693997	Sie verbargen sich im Keller.	1696478	Elles se cachèrent dans la cave.
1694010	Männer sind darin besser als Frauen.	1696486	Les hommes y sont meilleurs que les femmes.
1694021	Männer können das besser als Frauen.	1696486	Les hommes y sont meilleurs que les femmes.
1694133	Das ist das erste Mal, dass ich einen Vertrag unterzeichne.	1709567	C'est la première fois que je signe un contrat.
1694139	Zum ersten Mal unterschreibe ich einen Vertrag.	1709566	Je signe pour la première fois un contrat.
1694256	Frauen fahren nicht so gut wie Männer.	1696502	Les femmes ne conduisent pas aussi bien que les hommes.
1694288	Die Mädchen siegten.	1706478	Les filles l'emportèrent.
1694289	Die Mädchen haben gesiegt.	1706479	Les filles l'ont emporté.
1694302	Sie war perfekt.	1706493	Elle fut parfaite.
1694307	Er war perfekt.	1706496	Il fut parfait.
1694316	Du warst perfekt.	1706508	Tu fus parfait.
1694316	Du warst perfekt.	1706511	Tu fus parfaite.
1694319	Sie ist unschuldig.	1706539	Elle est innocente.
1694324	Er ist unschuldig.	1706542	Il est innocent.
1694359	Die berittene Polizei ist besser, denn in zwei Köpfen ist mehr drin als in einem.	1694349	Un policier à cheval, c'est mieux, car il y a plus dans deux têtes qu'une!
1694722	Ohne Luft stürben wir.	1591307	Sans air, nous mourrions.
1694734	Ich sah etwas Merkwürdiges am Himmel.	426035	J'ai vu quelque chose d'étrange dans le ciel.
1694735	Ich sah etwas Seltsames am Himmel.	426035	J'ai vu quelque chose d'étrange dans le ciel.
1694750	Der Himmel hat sich aufgeklart.	496247	Le ciel s'est éclairci.
1694842	Ich hatte mit ihm einen Streit über Geld.	572290	J'ai eu une dispute avec lui à propos d'argent.
1694997	Heute ist ein schöner Tag.	1818793	Aujourd'hui est un beau jour.
1694997	Heute ist ein schöner Tag.	1818795	Aujourd'hui est une belle journée.
