77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
11193825	Ich will, dass sie es schafft.	11194806	Je veux qu'elle y arrive.
11195388	Maria blieb bis zuletzt.	11195387	Marie est restée jusqu'à la fin.
11195392	Wer sagte das?	937733	Qui a dit cela ?
11195392	Wer sagte das?	8654546	Qui a dit ça ?
1956520	Sie sagen nicht die Wahrheit.	8693443	Ils ne disent pas la vérité.
11195400	Tom hat Ihnen etwas zu sagen.	11195399	Tom a quelque chose à vous dire.
11196884	Bitte warten Sie einen Augenblick.	11196876	Veuillez attendre un instant je vous prie.
11196946	Ist das idiomatisch?	11196940	Est-ce idiomatique ?
11196962	Was wäre besser?	11196955	Qu'est-ce qui serait préférable ?
11197442	Ich hätte nicht gedacht, dass Thomas gewinnen könnte.	11197434	Je ne pensais pas que Thomas pouvait gagner.
9695514	Der beste Lehrmeister ist das Leben selbst.	11197518	Le meilleur professeur, c'est la vie elle-même.
6148130	Sie kommen wie gerufen.	11199151	Vous arrivez à point nommé.
11199155	Ich will keine so dumme Frau haben.	11199154	Je ne veux pas d'une femme aussi stupide.
11199157	Das scheint missverstanden worden zu sein.	11199156	Ça semble avoir été mal compris.
11199159	Vergiss bitte, was ich geschrieben habe!	11199158	Oublie ce que j'ai écrit, s'il te plaît !
11199159	Vergiss bitte, was ich geschrieben habe!	11199164	S'il te plaît, oublie ce que j'ai écrit !
4634794	Der Kampf ist vorbei.	335749	Le combat est terminé.
11199655	Große Jungen weinen nicht.	11155463	Les grands garçons ne pleurent pas.
11199662	Die Straßen in dieser Stadt sind eng.	10521818	Les rues de cette ville sont étroites.
11199978	Ich würde mich gern mit dir über deine neue Leidenschaft unterhalten.	11198833	J'aimerais qu'on parle de ta nouvelle passion.
11200106	Dieses Buch ist zu verkaufen.	11200105	Ce livre est à vendre.
11200133	Wie viele Bücher haben Sie verkauft?	11200126	Vous avez vendu combien de livres ?
11200147	Du hast den sowieso nicht gemocht.	11200144	Tu ne l'aimais pas de toute façon.
2067091	Sie lügen.	1358276	Vous mentez.
11200772	Sie hat niemals gelogen.	11200771	Elle n'a jamais menti.
11200774	Tom lügt aus Prinzip.	11200773	Tom ment par principe.
11200781	Was ich suche, ist hier im Link beschrieben.	11200780	Ce que je recherche est écrit dans le lien.
11200783	Könnte dieser Begriff übernommen werden?	11200782	Ce terme pourrait-il être repris ?
11200785	Hier wird allerdings das ethische Problem behandelt.	11200784	À vrai dire, c'est le problème éthique qui est traité ici.
11201952	Ich weiß, was du letzten Sommer getan hast.	6002565	Je sais ce que tu as fait l'été dernier.
11201954	Ich weiß, was Sie letzten Sommer getan haben.	6002567	Je sais ce que vous avez fait l'été dernier.
11201956	Ich weiß, was ihr letzten Sommer gemacht habt.	6002567	Je sais ce que vous avez fait l'été dernier.
11202680	Lassen Sie Ihre Kinder spielen.	11202676	Laissez vos enfants jouer.
11202600	Benutze die Gabel.	11202595	Utilise la fourchette.
8878294	Wissen sie, was passiert ist?	11204253	Savent-ils ce qui s'est passé ?
7361982	Was hältst du von meiner Brille?	11204260	Que penses-tu de mes lunettes ?
7361980	Was sagst du zu meiner Brille?	11204270	Que dis-tu de mes lunettes ?
11204912	Eine Mutter tut für ihr Kind alles.	11206438	Une mère fait tout pour son enfant.
11204900	Was du mir angetan hast, lässt sich mit Worten allein nicht wiedergutmachen.	11206470	Ce que tu m'as fait ne peut pas être réparé par de simples mots.
11206526	Karl Marx war kein Marxist.	11206527	Karl Marx n'était pas marxiste.
11206539	Tom muss das Konzept erstellen und es von seinem Chef absegnen lassen.	11206537	Tom doit élaborer le concept et le faire approuver par son chef.
11206542	Maria muss einige Tage hierbleiben.	11206541	Marie doit rester quelques jours ici.
11206634	Er ist nicht wie ihr.	11206591	Il n'est pas comme vous.
11206636	Er ist nicht wie du.	11206592	Il n'est pas comme toi.
11206639	Sie ist nicht wie ihr.	11206593	Elle n'est pas comme vous.
11206641	Sie ist nicht wie du.	11206595	Elle n'est pas comme toi.
11206678	Jesus war kein Christ.	11206684	Jésus n'était pas un chrétien.
10150824	Ich liebe sie immer noch.	11207405	Je l'aime encore.
11207422	Ich wäre euch für jeden Hinweis sehr dankbar.	11207420	Je vous serais très reconnaissant pour toute indication.
11207468	Danke für die Bemerkung!	11207431	Merci pour la remarque !
11207286	Zu Weihnachten wird im Hause Müller immer musiziert.	11207473	À Noël, il y a toujours de la musique chez Müller.
11206576	Ich will einfach sicherstellen, dass du vorbereitet bist.	11207474	Je veux juste m'assurer que tu es prêt.
11204481	Denk an die Zukunft und nicht zurück!	11207476	Pense à l'avenir et non au passé !
11208055	Wir können nicht draußen spielen, weil es regnet.	11208046	On ne peut pas jouer dehors car il pleut.
11208319	Ich mag diese Äpfel.	11208316	J'aime bien ces pommes-ci.
3169843	Obwohl ich kein Geld habe, habe ich mir schon wieder ein Buch gekauft.	3211161	Même si je suis fauché, j’ai encore acheté un livre.
