77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
1419594	Der Naturpark dient vor allem Zielen des Landschaftsschutzes.	1580809	Le parc naturel poursuit essentiellement des objectifs de protection du paysage.
1419912	Ich hatte wenig Zeit, die Rede vorzubereiten.	1420838	Je disposai de peu de temps pour préparer l'allocution.
1420038	Von der Einsicht bis zur Tat ist meistens ein sehr langer Weg.	1420769	De la compréhension jusqu'à l'action, il y a la plupart du temps un très long chemin.
1420054	Die Frau, die gerade mit dem Jungen spricht, ist Lehrerin.	1138247	La femme, qui est en train de parler à ce garçon, est enseignante.
1420066	Erkenne sich selbst!	1000092	Connais-toi toi-même !
1420113	Das Leben hält immer wieder Überraschungen für uns bereit.	1427246	La vie nous réserve toujours de nouvelles surprises.
1420145	Wir unterhielten uns über Gott und die Welt.	1420699	Nous parlions de tout et de rien.
1420145	Wir unterhielten uns über Gott und die Welt.	1420701	Nous nous entretenions de tout et de rien.
1420161	Red doch keinen Quatsch!	3632301	Ne dis donc pas de conneries !
1420162	Das ist ja eine Frechheit!	1420704	C'est bien de l'impertinence !
1420162	Das ist ja eine Frechheit!	1420706	C'est bien une effronterie !
1420162	Das ist ja eine Frechheit!	1420707	Quelle effronterie !
1420180	Martin liest gerne Geschichten, die nicht nur unterhaltsam, sondern auch lehrreich sind.	1421894	Martin aime à lire des histoires qui sont non seulement distrayantes mais aussi instructives.
1420271	Du sagst an!	1420270	À toi de parler !
1420426	Sie zieht mich in ein riskantes Abenteuer hinein.	862758	Elle me fait courir un risque.
1420427	Sie setzt mich einer Gefahr aus.	862759	Elle m'expose au danger.
1420433	Sie zwingt mich ein Risiko einzugehen.	862758	Elle me fait courir un risque.
1420520	Schriftsteller wird man, indem man schreibt.	1420425	C'est en écrivant que l'on devient écrivain.
1420605	Erinnerst du dich noch daran? Erinnest du dich an die glückliche Zeit?	1420640	T'en souviens-tu encore ? Te souviens-tu des jours heureux ?
1420623	Der Lärm störte seinen Schlaf.	1420632	Le bruit gêna son sommeil.
1420636	Es war Frieden auf der ganzen Welt.	1420643	La paix régnait sur le monde entier.
1420642	Ich mag dieses Haus so, wie es ist.	428828	J'aime cette maison comme elle est.
1420647	Der Mann wurde rot.	1424529	L'homme devint rouge.
1420648	Der Mann erötete.	1424511	L'homme rougit.
1420651	Ich konnte über den Fluss schwimmen.	1420656	Je pus traverser la rivière à la nage.
