77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
2328241	Wir sprechen fließend Deutsch.	2286226	Nous parlons couramment allemand.
2328242	Maria spricht fließend Deutsch.	2286223	Marie parle couramment allemand.
2328243	Sie spricht fließend Deutsch.	2286221	Elle parle couramment allemand.
2328244	Tom spricht fließend Deutsch.	2286218	Tom parle couramment allemand.
2328245	Er spricht fließend Deutsch.	2286216	Il parle couramment allemand.
2328246	Ich spreche fließend Deutsch.	2286206	Je parle couramment allemand.
2328254	Sie haben Angst vor Hunden.	2286168	Vous avez peur des chiens.
2328254	Sie haben Angst vor Hunden.	2286171	Ils ont peur des chiens.
2328254	Sie haben Angst vor Hunden.	2286174	Elles ont peur des chiens.
2328255	Ihr habt Angst vor Hunden.	2286168	Vous avez peur des chiens.
2328257	Du hast Angst vor Hunden.	2286153	Tu as peur des chiens.
2328261	Maria hat Angst vor Hunden.	2286164	Marie a peur des chiens.
2328262	Wir haben Angst vor Hunden.	2286166	Nous avons peur des chiens.
2328268	Sie gehen langsam.	2285013	Vous marchez lentement.
2328268	Sie gehen langsam.	2285016	Ils marchent lentement.
2328268	Sie gehen langsam.	2285018	Elles marchent lentement.
2328269	Wir gehen langsam.	2285011	Nous marchons lentement.
2328270	Maria geht langsam.	2285009	Marie marche lentement.
2328271	Sie geht langsam.	2285007	Elle marche lentement.
2328272	Du gehst langsam.	2285002	Tu marches lentement.
2328273	Ich gehe langsam.	2284999	Je marche lentement.
2328279	Ihr geht langsam.	2285013	Vous marchez lentement.
2328283	Sie sind nicht dafür verantwortlich, was Tom getan hat.	2284839	Ils ne sont pas responsables de ce que Tom a fait.
2328283	Sie sind nicht dafür verantwortlich, was Tom getan hat.	2284845	Elles ne sont pas responsables de ce que Tom a fait.
2328285	Ihr seid nicht dafür verantwortlich, was Tom getan hat.	2284834	Vous n'êtes pas responsables de ce que Tom a fait.
2328287	Du bist nicht dafür verantwortlich, was Tom getan hat.	2284809	Tu n'es pas responsable de ce que Tom a fait.
2328962	Er hat seinem Sohn ein Vermögen vererbt.	2370177	Il a légué une fortune à son fils.
2328965	Er hat seinem Sohn ein Vermögen hinterlassen.	3558445	Il a légué à son fils sa fortune.
2329297	Eine Sprache muss man benutzen!	3319390	Une langue doit être utilisée !
2329318	Ich bin der Einzige, der kein Uigurisch kann.	408206	Je suis le seul qui ne sait pas parler ouïghour.
2329394	Ein triviales Problem erfordert kein langes Nachdenken.	2329404	Un problème trivial ne demande pas une longue réflexion.
2329545	Freut mich, dass es dir gefallen hat.	9073	Je suis heureux que tu l'aies aimé.
2329553	Ich mach es, wenn du darauf bestehst.	2132929	Je le ferai, si tu insistes.
2329707	Sie verspäteten sich etwas.	2329203	Ils sont arrivés un peu en retard.
2329707	Sie verspäteten sich etwas.	2329207	Elles sont arrivées un peu en retard.
2329718	Sie haben sich etwas verspätet.	2329203	Ils sont arrivés un peu en retard.
2329718	Sie haben sich etwas verspätet.	2329207	Elles sont arrivées un peu en retard.
2329732	Ihr habt euch etwas verspätet.	2329199	Vous êtes arrivés un peu en retard.
2329732	Ihr habt euch etwas verspätet.	2329201	Vous êtes arrivées un peu en retard.
2329739	Du hast dich etwas verspätet.	2329178	Tu es arrivé un peu en retard.
2329739	Du hast dich etwas verspätet.	2329181	Tu es arrivée un peu en retard.
2329741	Ich verspätete mich etwas.	2329174	Je suis arrivé un peu en retard.
2329741	Ich verspätete mich etwas.	2329176	Je suis arrivée un peu en retard.
2329742	Ich kam mit etwas Verspätung an.	2329174	Je suis arrivé un peu en retard.
2329742	Ich kam mit etwas Verspätung an.	2329176	Je suis arrivée un peu en retard.
2329753	Du brauchst eine schriftliche Genehmigung.	2329258	Il te faut une permission écrite.
2329755	Sie brauchen eine schriftliche Genehmigung.	2329257	Il vous faut une permission écrite.
2329762	Er war sichtlich nervös.	2329256	Il était visiblement nerveux.
2329827	Sie ist Friseurin.	2329255	Elle est coiffeuse.
2329869	Das Dach ist aus Stroh.	2329429	Le toit est fait de chaume.
2329936	Das Croissant ist nicht französisch, sondern österreichisch. Es wurde von einem Wiener Konditor erfunden, um das Ende der Belagerung Wiens durch die Osmanen zu feiern.	2329867	Le croissant n'est pas français mais autrichien. Il a été créé par un pâtissier viennois pour célébrer la levée du siège de Vienne par les Ottomans.
2329941	Ich finde das nicht witzig.	2421280	Je ne trouve pas ça drôle.
2329941	Ich finde das nicht witzig.	2143720	Je ne trouve pas ça amusant.
2329986	Ihr seid zwar Anfänger, aber ihr lernt schnell.	2296401	Vous êtes débutants, mais vous apprenez vite.
2330134	Er hat seinen Lieblingspullover verloren.	2329282	Il a perdu son chandail préféré.
2330155	Sie heiratete einen erfolgreichen Hautarzt.	2329454	Elle est mariée à un dermatologue à succès.
2330156	Sie heiratete einen erfolgreichen Dermatologen.	2329454	Elle est mariée à un dermatologue à succès.
2330164	Der Botaniker studierte die Flora der abgelegenen Insel.	2329449	Le botaniste étudia la flore de l'île lointaine.
2330169	Der Pflanzenkundler studierte die Pflanzenwelt der abgelegenen Insel.	2329449	Le botaniste étudia la flore de l'île lointaine.
2330171	Er arbeitet in einer Gießerei.	2329444	Il travaille dans une fonderie.
2330176	Er arbeitet in einer Schmelzhütte.	2329444	Il travaille dans une fonderie.
2330186	Sie leidet an Raumangst.	2329461	Elle souffre de claustrophobie.
2330213	Die Straße befindet sich in einem bedauernswerten Zustand.	2329456	La route se trouve dans un état déplorable.
2330239	Du brauchst heute nicht zu arbeiten.	678686	Tu n'as pas à travailler aujourd'hui.
2330341	Das war die eindrucksvollste Kettenreaktion, die ich je gesehen habe.	3296065	C'était la réaction en chaîne la plus impressionnante que j'ai vue jusqu'à présent.
2331028	Sie ist es gewohnt, allein zu leben.	15585	Elle est habituée à vivre seule.
2331029	Dir wird dieses Spiel nicht gefallen.	2129334	Tu n'aimeras pas ce jeu.
2331036	Bist du noch verheiratet?	2061810	Es-tu toujours marié ?
2331036	Bist du noch verheiratet?	2061812	Es-tu toujours mariée ?
2331490	Maria nimmt keine Geschenke an.	2100630	Marie n'accepte pas les cadeaux.
2331492	Sie nimmt keine Geschenke an.	2100627	Elle n'accepte pas les cadeaux.
2331494	Tom nimmt keine Geschenke an.	2100623	Tom n'accepte pas les cadeaux.
2331496	Er nimmt keine Geschenke an.	2100620	Il n'accepte pas les cadeaux.
2331498	Du nimmst keine Geschenke an.	2100616	Tu n'acceptes pas les cadeaux.
2331500	Ich nehme keine Geschenke an.	2100613	Je n'accepte pas les cadeaux.
2331502	Ihr nehmt keine Geschenke an.	2100652	Vous n'acceptez pas les cadeaux.
2331503	Sie nehmen keine Geschenke an.	2100652	Vous n'acceptez pas les cadeaux.
2331503	Sie nehmen keine Geschenke an.	2100666	Ils n'acceptent pas les cadeaux.
2331503	Sie nehmen keine Geschenke an.	2100669	Elles n'acceptent pas les cadeaux.
2331524	Lösen Sie die Tablette in einem Glas mit Wasser auf.	2286905	Dissoudre le comprimé dans un verre d'eau.
2332191	Öffnen Sie nicht das Fenster.	2531789	N'ouvrez pas la fenêtre.
2332637	Meine Lieblings-Wurst ist Weißwurst.	2531965	Ma saucisse préférée, c'est le boudin blanc.
2332735	Er hat in Aktien investiert.	2659445	Il a investi en actions.
2332738	Er hat sein Geld in Aktien investiert.	131868	Il a investi son argent en actions.
2333688	Geniale Lösungen sind oft von verblüffender Einfachheit.	2332528	Les solutions géniales étonnent habituellement par leur simplicité.
2333707	Aus sicherer Entfernung tapfer sein ist einfach.	920856	Il est facile d'être courageux avec une distance de sécurité.
2334295	Verwenden Sie keine Computer-Übersetzung!	1472136	N'employez pas de traduction par ordinateur.
2334792	Er las die Temperatur auf dem Thermometer ab und schrieb sie in sein Logbuch.	2334803	Il lut la température sur le thermomètre et la consigna.
2334817	Er schrie wie eine heisere Krähe.	2334819	Il cria comme une corneille enrouée.
2334824	Er machte einen großspurigen Kommentar.	2334829	Il fit une fanfaronnade.
2335132	Sie ist Pazifistin.	2335136	Elle est pacifiste.
2335132	Sie ist Pazifistin.	2335137	C'est une pacifiste.
2335554	Es gibt kein Gold.	2269528	Il n’y a pas d’or.
2335572	Hier gibt es nichts.	2269527	Il n’y a rien ici.
2337836	Ursulas Wutausbruch war recht unprofessionell.	2107320	L'emportement d'Ursula n'était pas très professionnel.
2337903	Er ist sephardischer Jude.	2339154	Il est juif séfarade.
2337906	Er ist aschkenasischer Jude.	2339156	Il est juif ashkénaze.
2337924	Die Ketzer wurden bei lebendigem Leibe verbrannt.	2532155	Les hérétiques étaient brûlés vivants.
2339344	Ich brauche dir nur ins Gesicht zu schauen, um zu wissen, dass du gute Nachrichten hast.	2144348	Rien qu'en regardant ton visage, je sais que tu as de bonnes nouvelles.
2339377	Anne wird von allen ihren Freundinnen beneidet.	1204842	Anne fait l'envie de toutes ses amies.
2339385	Frau Pervenche wurde mit dem Kerzenhalter im Ballsaal getötet.	1476662	Mademoiselle Pervenche a été tuée avec le chandelier dans la salle de bal.
2339401	Tom denkt nicht, dass er die Arbeit alleine fertigstellen kann.	1181451	Tom ne pense pas qu'il sera capable de finir le travail tout seul.
2339412	Hast du hier keinen Tacker gesehen?	180849	Tu n'as pas vu une agrafeuse par ici ?
2339601	Die Gewerkschaft übt einen dominierenden Einfluss auf die Konservative Partei aus.	465430	Le syndicat exerce une influence prépondérante sur le parti conservateur.
