77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
2591097	Ich möchte mit Ihnen über etwas anderes reden.	7862548	Je veux vous parler d'autre chose.
2591099	Ich möchte Ihnen etwas in meinem Büro zeigen.	6465637	Je souhaite vous montrer quelque chose dans mon bureau.
2591418	Von zwanzig Schülern hat lediglich einer das Buch gelesen.	5342708	Sur vingt élèves, un seul a lu le livre.
2591413	Niemand spricht mit mir.	544085	Aucun ne me parle.
2591426	Wollen Sie uns etwas mitteilen?	6926742	Y a-t-il quelque chose que vous souhaitez nous dire ?
3066236	Ich bin nicht blind.	4842548	Je ne suis pas aveugle.
2666063	Wir wollen es zurückhaben.	6468735	Nous voulons le récupérer.
2666063	Wir wollen es zurückhaben.	6468736	Nous voulons la récupérer.
2671527	Ich werde gleich hinter dir sein.	2944599	Je serai juste derrière toi.
7466875	Ich würde nicht darauf wetten.	5945515	Je ne parierais pas sur ça.
3100234	Ich bin gestern Abend dort vorbeigegangen.	7550613	Je suis passé par là la nuit dernière.
3696001	Ich sag’s dir, wenn ich wieder da bin.	3684110	Quand je reviendrai, je te raconterai.
8854642	Ich habe es wieder an seinen Platz gestellt.	8168779	Je l'ai remis à sa place.
7466872	Ich bin auf euch beide wütend.	5945584	Je suis furieux contre vous deux.
3274475	Ich fürchte, ich habe schlechte Nachrichten.	2576338	Je crains d'avoir de mauvaises nouvelles.
2687949	Ich werde dir nicht helfen können.	7763225	Je ne pourrai pas t'aider.
3009125	Ich hoffe, dass ich niemanden störe.	2792437	J'espère que je ne vais déranger personne.
8854672	Ich werde das nicht vor Montag schaffen.	7243237	Je ne serai pas prêt à faire ça avant lundi.
7481868	Ich dachte, dass Sie daran interessiert sein könnten.	5803139	J'ai pensé que vous seriez intéressé par cela.
2811345	Was stimmt nicht mit mir?	3665366	Qu’est-ce qui ne va pas chez moi ?
8854218	Du musst aber mal zum Friseur!	8854782	Tu dois aller chez le coiffeur !
8854171	Der Hund macht ihm Angst.	8854794	Le chien lui fait peur.
8855453	Die Zahlen wurden gefälscht.	8851758	Les numéros ont été falsifiés.
8855722	Mein Bruder hat gestern, ohne es zu merken, seine Uhr verloren.	8854459	Mon frère a perdu sa montre hier, sans s'en rendre compte.
8855768	Ich gehe mit einem Freund essen.	8855761	Je vais manger avec un ami.
8855779	Tom spielt mit seinem Bruder.	8855776	Tom joue avec son frère.
8855812	Tom gab seinem Freund das geliehene Geld wieder zurück.	8855803	Tom a rendu l'argent emprunté à son ami.
