77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
1562744	Mama hat es nicht erwähnt.	1564129	Maman n'en a pas fait mention.
1562746	Was gibt es da zu verstehen?	1564127	Qu'y a-t-il là à comprendre ?
1562747	Er hat sich als Frau verkleidet.	1564125	Il s'est déguisé en femme.
1562749	Vertraut ihr ihr?	1564121	Lui faites-vous confiance ?
1562750	Vertrauen Sie ihr?	1564121	Lui faites-vous confiance ?
1562758	Das Mädchen war sich der Gefahr bewusst.	1358014	La fille était consciente du danger.
1562760	Jetzt geht es darum, was wir als nächstes tun.	1564118	La question, c'est ce que nous devrions faire ensuite.
1562770	Der Steuersatz basiert auf dem Einkommen.	1564116	Le taux d'imposition se base sur le revenu.
1562860	Sie hat das Recht, zu sagen, was sie will.	1564115	Elle est en droit de dire ce qu'elle veut.
1562861	Sie kann sagen, was immer sie will.	1564114	Elle peut dire ce qui lui chante.
1562862	Er hat die Miete für eine beträchtliche Zeit nicht bezahlt.	1564113	Il n'a pas payé le loyer depuis un temps considérable.
1562865	Hat jemand meinen Bierkrug gesehen?	1564111	Quelqu'un a-t-il vu ma chope à bière ?
1562866	Ich bin verwirrt. Was soll ich jetzt tun?	1564108	Je suis confus. Que dois-je faire maintenant ?
1562866	Ich bin verwirrt. Was soll ich jetzt tun?	1564110	Je suis confuse. Que dois-je faire maintenant ?
1562867	Ich würde gerne wissen, was du gedenkst, jetzt zu tun.	1564104	J'aimerais bien savoir ce que tu as maintenant l'intention de faire.
1562868	Die Menschen halten es nicht mehr seltsam für Männer, ihre Haare lang wachsen zu lassen.	1564103	Les gens ne trouvent plus étrange que des hommes se laissent pousser les cheveux.
1562869	Ihr Gesicht strahlte vor Freude.	1564100	Son visage rayonnait de joie.
1562869	Ihr Gesicht strahlte vor Freude.	1706407	Son visage rayonna de joie.
1562870	Der Mensch kann nicht mehreres gleichzeitig tun.	128683	Une personne ne peut pas faire plusieurs choses à la fois.
1563155	Angestellte, die lange Finger machen, werden ihre Jobs nicht lange behalten.	1564097	Les employés qui fauchent ne vont pas garder leurs emplois très longtemps.
1563225	Ich glaube, wir leben immer noch im finsteren Mittelalter.	1564096	Je crois que nous vivons encore dans l'obscur moyen-âge.
1563252	Ich möchte gerne, dass du für mich zur Post gehst.	1564088	J'aimerais bien que tu ailles à la poste pour moi.
1563253	Ich will, dass du zur Post gehst.	1564084	Je veux que tu te rendes à la poste.
1563253	Ich will, dass du zur Post gehst.	1564086	Je veux que tu ailles à la poste.
1563265	Die Katze jagte eine Maus.	1564080	Le chat chassait une souris.
1563265	Die Katze jagte eine Maus.	1564081	La chatte chassait une souris.
1563272	Sie fiel auf sein Verhalten herein.	1564076	Elle s'est laissée prendre par son comportement.
1563275	Wirf die Eierschalen in die Biotonne.	1564073	Jette les coquilles d'œufs dans la poubelle bio.
1563300	Schau mal — die Frau da vorne!	1564072	Regarde la femme, là, devant !
1563361	Gib ihr das!	1564070	Donne-le-lui !
1563361	Gib ihr das!	1564071	Donne-la-lui !
1563458	Des Lebens großes Vergnügen ist es, das zu tun, wovon die Leute sagen, dass man es nicht zu tun vermöchte.	621402	Le grand plaisir de la vie, c'est de faire ce que les gens disent que vous ne pouvez pas faire.
1563460	Pumpe die Reifen auf.	1564067	Gonfle les pneus.
1563461	Das war sehr leicht.	1564066	C'était très facile.
1563462	Das war überaus einfach.	1564061	Ce fut un jeu d'enfant.
1563462	Das war überaus einfach.	1564063	C'était extrêmement simple.
1563462	Das war überaus einfach.	1564065	C'était tout con.
1563463	Ich erwarte, dass ihr alle euer Bestes gebt.	1564058	J'attends que vous donniez tous le meilleur de vous-mêmes.
1563464	Er besteht auf seiner Meinung.	1420073	Il reste sur ses positions.
1563464	Er besteht auf seiner Meinung.	1575032	Il s'accroche à son opinion.
1564182	Ihr Bericht von dem Vorfall stimmt mit Ihrem überein.	1575086	Son compte rendu de l'accident concorde avec le vôtre.
1565084	Dieses Hindernis umgehend, finden Sie Ihren Weg wieder.	1089193	En contournant cet obstacle, vous retrouverez votre chemin.
1565664	Das Glück macht hochmütig, Unglück macht weise.	1565939	La chance rend orgueilleux, la malchance rend sage.
1565665	Das rechte Ufer des Flusses ist steil.	1565935	La rive droite du fleuve est abrupte.
1565665	Das rechte Ufer des Flusses ist steil.	1565936	La rive droite du fleuve est escarpée.
