77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
818846	Hier ist eine große Karte von Deutschland.	1994699	Voici une grande carte d'Allemagne.
6067	Wer ist dran?	4320229	C’est à qui ?
1285013	Dieser Mann hat mir mein Portemonnaie geklaut.	8447721	Cet homme a volé mon portefeuille.
1285014	Dieser Mann hat mir mein Portemonnaie gestohlen.	8447721	Cet homme a volé mon portefeuille.
8447781	Habt ihr einen Hund?	1195303	Avez-vous un chien ?
6556481	„Bist du dir sicher?“ – „Zu hundert Prozent!“	8447939	« T'es sûre ? » « À cent pour cent ! »
8447963	Ich kann kein Luxemburgisch.	8447979	Je ne sais pas parler luxembourgeois.
8447982	Ich spreche kein Luxemburgisch.	8447979	Je ne sais pas parler luxembourgeois.
1487651	Die Sonne, der Mond und die Sterne gehören alle zum Weltall.	1250970	Le Soleil, la Lune, et les étoiles font tous partie de l'Univers.
363403	Sein Vater isst dort zweimal pro Woche.	130406	Son père mange là deux fois par semaine.
1622256	Der Mordfall ist nach wie vor ein Rätsel.	341897	Ce meurtre demeure un mystère.
465116	Es ist schlimm, andere Menschen zu betrügen, aber noch schlimmer, sich selbst zu betrügen.	467463	C'est mal de tromper les gens, mais c'est pire de se tromper soi-même.
1691582	Rühre die Farbe mit einem Stock um!	1691695	Remuez la peinture avec un bâton !
4185122	Ich gehe zur Arbeit.	1188039	Je vais travailler.
4185122	Ich gehe zur Arbeit.	1480593	Je vais au travail.
2960852	Wo waren Sie am Abend des zwanzigsten Oktober?	4470601	Où étiez-vous dans la nuit du 20 octobre ?
1815776	Du hast nicht genug Erfahrung.	1815940	Tu ne disposes pas de suffisamment d'expérience.
6009751	Ich habe meine Uhr im Haus gelassen.	1344171	J'ai laissé ma montre à la maison.
6641657	Was hat Tom dazu veranlasst?	8448583	Qu'est-ce qui a poussé Tom à faire ça ?
8448601	Das macht mich so glücklich.	2085102	Cela me rend si heureuse.
8448619	Ihre Eltern beteten mich an.	2001024	Leurs parents m'adoraient.
8448633	Ich muss ihm gute Nacht sagen.	8179239	Je dois lui dire bonne nuit.
8448637	Ich trainiere jeden Tag.	2859683	Je m'entraîne tous les jours.
8448856	Es ist mir peinlich.	1152970	Je suis gêné.
8220877	Du hast gestern vergessen, deine Bürotür zu verschließen, als du gegangen bist.	8448915	Tu as oublié, hier, de fermer la porte de ton bureau, lorsque tu es parti.
8448601	Das macht mich so glücklich.	2085101	Cela me rend si heureux.
1854869	Er ist in seinem Büro.	8448931	Il est dans son bureau.
534303	Ich bin nur zu der Party gegangen, um meinen gesellschaftlichen Verpflichtungen nachzukommen.	8448958	Je ne me suis rendu à la fête que pour assumer mes responsabilités sociales.
7213205	Ich habe noch nie so viele gutaussehende Männer an einem Ort gesehen.	8448972	Je n'ai jamais vu tant d'hommes gracieux en un même endroit.
2517021	Ich hätte gerne ein Eis.	7862544	J'aimerais une glace.
4144466	Regnet es immer noch?	452689	Pleut-il encore ?
8080174	Hast du geholfen?	8448999	As-tu donné un coup de main ?
3421442	Dafür sind wir teilweise verantwortlich.	605810	Nous en sommes en partie responsables.
2385992	Sie sind ein großartiger Lehrer!	7696269	Vous êtes un professeur extraordinaire !
2425926	Versprichst du es?	1996540	Promets-tu ?
8108787	Tom trinkt drei Tassen Kaffee am Tag.	8449476	Tom boit trois tasses de café par jour.
6554954	Du scheinst müde zu sein.	658818	Tu sembles fatigué.
