77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
1118339	Als er meinen Erfolg sah, wurde er blass vor Neid.	1118306	En voyant mon succès, il pâlit d'envie.
1118357	Er drückte mich gegen die Wand.	1118318	Il me pressa contre le mur.
1118361	Sie tat, was sie konnte, um mir zu schaden.	1118214	Elle fit tout ce qu'elle put pour me nuire.
1118366	Weint der Himmel?	1118110	Le ciel pleure-t-il ?
1118643	Sie war schon immer eine beliebte Schauspielerin.	1118936	Elle a toujours été une actrice populaire.
1118891	Wer hundertprozentig sicher ist, weiß wahrscheinlich zu wenig.	1118935	Celui qui est sûr à cent pour cent en sait vraisemblablement trop peu.
1118892	Auch ein Blinder hat einen eigenen Gesichtspunkt.	1118934	Même un aveugle a un propre point de vue.
1118898	Freunde gewinnt man nicht mit wahren, sondern mit schmeichelnden Worten.	1119005	On gagne les amis non par des vérités mais par des flatteries.
1118901	Ich weiß nicht ob ich da mit dir einer Meinung bin.	1118933	Je ne sais pas si je suis d'accord avec toi là-dessus.
1118902	Je schneller der Gang, desto mehr braucht es Bremsen.	1118932	Plus le rapport est élevé, plus il faut de freinage.
1118903	Er löste das Problem blitzschnell.	1118928	Il régla le problème en deux temps trois mouvements.
1118903	Er löste das Problem blitzschnell.	1118929	Il régla le problème en un rien de temps.
1118903	Er löste das Problem blitzschnell.	1118930	Il régla le problème en un éclair.
1118907	Diese Stadt ist in den Vereinigten Staaten.	1118905	Cette ville est aux États-Unis.
1118907	Diese Stadt ist in den Vereinigten Staaten.	1118926	Cette ville se situe aux États-Unis d'Amérique.
1118991	Das hat nichts damit zu tun.	1118988	Ça n'a rien à voir avec ça.
1118991	Das hat nichts damit zu tun.	1118989	Ça n'a rien à faire avec ça.
1118991	Das hat nichts damit zu tun.	1118990	Cela n'a rien à voir avec ça.
1119114	Ich flüchte durch die Sümpfe, über zahlreiche Zäune hinweg bis zum offenen Meer.	1119009	Je m'enfuis à travers les marais, par-dessus d'innombrables clôtures, jusqu'à la mer libre.
1119117	Je mehr wir lernen, desto bewusster wird uns, wie wenig wir wissen.	1118996	Plus nous apprenons, plus nous prenons conscience du peu que nous savons.
