77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
5480534	Übernimm die Kontrolle.	9020004	Prends le contrôle.
11378504	Eine Legende ist mächtiger als die Wahrheit.	11378489	Une légende est plus puissante que la vérité.
11378854	Lächle und sei glücklich.	11378850	Souris et sois heureux.
10084282	Er hat nichts mit ihr gemeinsam.	11378970	Il n'a rien de commun avec elle.
6642159	Tom weiß, wie man Geld verdient.	11379024	Tom sait comment gagner de l'argent.
3549654	Manchmal bist du komisch.	11379026	Parfois, tu es bizarre.
6877555	Wir können dich nicht beschirmen.	6876369	Nous ne pouvons pas te protéger.
3608550	Tom wollte wissen, ob Mary einen Freund hatte.	11379028	Tom voulait savoir si Marie avait un petit ami.
1784430	Ich wanderte herum für einige Zeit.	11379037	J'ai erré pendant un certain temps.
3611997	Gefällt es dir wirklich?	11379040	Ça te plaît vraiment ?
7697109	Maria macht gerne Sachen.	11379048	Marie aime bien faire des choses.
8896774	Trink erst einmal einen Schnaps: das beruhigt und löst die Zunge.	11379051	Commence par boire une eau-de-vie : ça calme et délie la langue.
11379196	Im Kommunismus haben die Menschen die Dummheit gemeinsam auf den Wahnsinn gebaut.	11379200	Dans le communisme, les gens ont bâti la bêtise sur la folie.
11380428	Wir waren gerade am Essen, als jemand an die Tür klopfte.	3271770	Nous étions en train de manger quand quelqu'un a frappé à la porte.
11380437	Ich habe noch nicht geduscht.	2923668	Je ne me suis pas encore douchée.
11380437	Ich habe noch nicht geduscht.	2923666	Je ne me suis pas encore douché.
11380441	Die Geschäfte sind montags bis samstags geöffnet.	799046	Les magasins sont ouverts du lundi au samedi.
11380443	Das Kreuz des Südens ist von Japan aus nicht zu sehen.	1180320	La Croix du Sud ne peut pas être vue depuis le Japon.
11380449	Hat Emilie ein Wörterbuch?	2654909	Emilie a-t-elle un dictionnaire ?
11380464	Dieser Film – um wieviel Uhr kommt der?	3272469	Ce film – ça passe à quelle heure ?
11380488	Wir waren damals jung und töricht.	5685831	Nous étions jeunes et stupides, à cette époque.
11380854	Es hätte alles Mögliche sein können.	3602558	Ça pouvait être n'importe quoi.
11380888	Bist du schon einmal um Mitternacht über einen Friedhof gegangen?	820676	As-tu déjà marché à travers un cimetière à minuit ?
11380893	Sie ist kleiner als du.	9129484	Elle est plus petite que toi.
11380904	Sie lernt, Klavier zu spielen.	134097	Elle apprend à jouer du piano.
11380909	Tom begann zu trinken.	9484962	Tom a commencé à boire.
11380916	Sie wogen das Baby.	2559649	Ils berçaient le bébé.
11380493	Uns wurden die ganzen Familienfotos gezeigt.	11380932	On nous a montré toutes les photos de famille.
11383492	Befreit Schottland!	11383499	Libérez l'Écosse !
11383546	Bist du froh, wieder da zu sein?	10934519	Es-tu content d'y revenir ?
11383570	Ich habe nur einen Euro gegeben.	9162610	Je n'ai donné qu'un euro.
11383572	Ich habe doch gesagt, dass ich allein war, oder?	2527491	J'ai dit que j'étais seule, non ?
11383575	Wie wäre es mit etwas Pizza?	9515931	Que diriez-vous d'un peu de pizza ?
11383579	Nein, Sie haben nichts gehört.	11267005	Non, vous n'avez rien entendu.
7477993	Maria sagte Tom, sie glaube, dass Johannes gesund sei.	11385179	Marie a dit à Tom qu'elle croyait que Jean était en bonne santé.
1603240	Ich habe einfach keine Lust, heute Abend auszugehen.	11385185	Je n'ai tout bonnement pas envie de sortir ce soir.
3788253	Hilf mir! Dann gebe ich dir später einen aus.	11385193	Aide-moi ! Et je te paierai un verre plus tard.
938568	Dieser See ist der tiefste im Land.	11385198	Ce lac est le plus profond du pays.
10588440	Fernseher verbrauchen mehr Strom, als man meinen möchte.	11385203	Les téléviseurs consomment plus d'électricité qu'on ne le pense.
860607	Das Buch wurde für einen wirklich guten Preis verkauft.	11385208	Le livre a été vendu pour un très bon prix.
2124926	Ich bin kein Reporter.	11385217	Je ne suis pas reporter.
5954646	Du musst diese Kleidung waschen.	11385224	Tu dois laver ces vêtements.
8080325	Ich wusste nicht, dass Tom schwimmen kann.	11385225	Je ne savais pas que Tom savait nager.
10018677	Bitte, hilf ihm!	11385226	S'il te plaît, aide-le !
11031633	Mein Enkel ist acht Jahre alt.	11385227	Mon petit-fils a huit ans.
11031632	Meine Enkelin ist acht Jahre alt.	11385228	Ma petite-fille a huit ans.
3557132	Ich dachte, Uni würde mehr Spaß machen.	5506468	Je pensais que la fac, c'était plus marrant.
5272587	Ich will dir ein Beispiel nennen.	8715414	Je vais te donner un exemple.
11387688	Ich gebe ein Beispiel.	11387454	Je donne un exemple.
11389408	Er spricht.	9030007	Il parle.
11389178	Seine Erklärung war nicht überzeugend.	11377205	Son explication n'était pas convaincante.
10077336	Ihre Erklärung war nicht überzeugend.	11377205	Son explication n'était pas convaincante.
11389698	Er belügt mich.	4598716	Il me ment.
11390301	Er hat es ohne mein Wissen getan.	1184683	Il l'a fait sans que je le sache.
11390888	Ich antwortete mit einem Wort.	10976105	J'ai répondu en un mot.
11390909	Brauche ich das?	3658493	Est-ce que j'ai besoin de ça ?
11390934	Du wirst eine sehr gute Zeit haben.	1525768	Tu vas passer du très bon temps.
11390945	Tom muss über drei Stunden warten.	5116736	Tom doit attendre plus de trois heures.
11390960	Man will sie zur Lehrerin machen.	8695761	On veut faire d’elle une institutrice.
11390974	Denkst du, dass meine Art zu unterrichten falsch ist?	6083202	Penses-tu que ma façon d'enseigner est mauvaise ?
11390987	Essen Sie nicht mit Ihren Fingern!	8315192	Ne mangez pas avec vos doigts !
11391006	Wir haben ihnen Nahrung gegeben.	4221793	Nous leur avons donné de la nourriture.
11391010	Er ist nicht sehr organisiert.	10225002	Il n'est pas très organisé.
11391023	Fühlst du dich in der Lage, das zu tun?	10464157	Te sens-tu capable de le faire ?
11391055	Sie haben sich infiziert.	5350945	Vous avez été infectées.
11391078	Du brauchst es mir nicht zu sagen.	7555276	Tu n'as pas besoin de me le dire.
11391109	Schließlich gingen sie weg.	11250886	Ils sont finalement partis.
11391114	Im Badezimmer befindet sich eine Spinne.	1624954	Il y a une araignée dans la salle de bains.
11391117	Sie ist eine leidenschaftliche Frau.	2164796	C'est une femme passionnée.
11391123	„Wie fühlen Sie sich?“ – „Gar nicht gut!“	1122780	« Comment vous sentez-vous ? » « Pas bien du tout ! »
2458758	Er krempelte seine Ärmel hoch.	11391427	Il retroussa ses manches.
2458758	Er krempelte seine Ärmel hoch.	11391437	Il retroussait ses manches.
11391459	Er hat die Ärmel hochgekrempelt.	11391431	Il a retroussé ses manches.
11390307	Er tat es, ohne dass ich es merkte.	11391637	Il le faisait sans que je m'en aperçoive.
11390307	Er tat es, ohne dass ich es merkte.	11391640	Il le fit sans que je m'en aperçoive.
6619157	Tom ist verletzlich.	11392657	Tom est vulnérable.
788550	Verletzte Menschen verletzen Menschen.	11392660	Les personnes blessées blessent des personnes.
1386505	Tom wollte niemanden verletzen.	11392681	Tom ne voulait blesser personne.
1713469	Tom zeigt seine Verletzung.	11392697	Tom montre sa blessure.
1822316	Meine Verletzung schmerzt noch.	331902	Ma blessure me fait encore mal.
5331309	Bitte verletz mich nicht.	11392733	S'il te plaît, ne me fais pas de mal.
6326584	Frauen sind sehr verletzlich.	11392747	Les femmes sont très vulnérables.
6614818	Wer würde Tom verletzen?	11392764	Qui voudrait blesser Tom ?
6736306	Tom erlag seinen Verletzungen.	11392772	Tom a succombé à ses blessures.
6862478	Du könntest dich verletzen.	11392786	Tu pourrais te blesser.
7448739	Toms Verletzungen waren schwer.	11392796	Les blessures de Tom étaient graves.
7592083	Tom erlitt leichte Verletzungen.	11392806	Tom a subi de légères blessures.
7777467	Solche Worte verletzen mich.	3671111	De tels mots me blessent.
10180945	Ich möchte niemanden verletzen.	2080135	Je ne veux blesser personne.
1691041	Ich würde Tom nie verletzen.	11392845	Je ne ferais jamais de mal à Tom.
1907335	Du kannst mich nicht verletzen.	11392851	Tu ne peux pas me blesser.
2160906	Es ist nicht verwunderlich.	4842509	Ce n'est pas surprenant.
3386678	Das ist kaum verwunderlich.	11392909	Ce n'est guère surprenant.
4262467	Was ist daran verwunderlich?	11392919	Qu'y a-t-il de surprenant ?
2431227	Der Soldat bagatellisierte seine Verwundungen.	11392930	Le soldat a minimisé ses blessures.
4753458	Sie wird dich nicht verwunden.	11392968	Elle ne te blessera pas.
4753468	Er wird dich nicht verwunden.	11392979	Il ne te blessera pas.
6122457	Ist das nicht sehr verwunderlich?	11392986	N'est-ce pas très surprenant ?
2269487	Alle Stunden verwunden, die letzte tötet.	11392988	Toutes les heures blessent, la dernière tue.
2476808	Obwohl er zeitig von zu Hause wegging, kam Tom zu spät zur Arbeit.	11394093	Bien qu'il soit parti tôt de chez lui, Tom est arrivé en retard au travail.
6642030	Toms Französisch ist nicht sehr gut.	11394098	Le français de Tom n'est pas très bon.
7224065	Ich habe vielleicht einen großen Fehler begangen.	11394107	J'ai peut-être commis une grosse erreur.
5349155	Sie liest mehr Bücher als ich.	11394113	Elle lit plus de livres que moi.
5788023	Ich hoffe, dass du mir vergeb wirst.	8654391	J'espère que tu me pardonneras.
7712282	Sie hat mir nicht zurückgeschrieben.	11394122	Elle ne m'a pas répondu par écrit.
5807495	Wir müssen zusehen, dass das keiner macht.	11394128	Nous devons veiller à ce que personne ne le fasse.
3002169	Pass auf, dass die Eier nicht kaputtgehen!	11394137	Attention à ne pas casser les œufs !
11394141	Pass bloß auf!	10004687	Gare à toi !
8644360	Tom ist Richter.	6697971	Tom est juge.
11394700	Wieviel wird mich das kosten?	6322027	Combien cela va-t-il me coûter ?
5763427	Mathematik ist ein schwieriges Fach.	11395133	Les mathématiques sont une matière difficile.
11396049	Der französische Staat erlaubt die Verwendung von Cannabis für medizinische Zwecke.	11396039	L’État français autorise l’utilisation du cannabis à des fins médicales.
10857144	Mein Handy hat keinen Empfang.	11246017	Mon portable n'a pas de réseau.
11375161	Wir haben einander nicht erkannt.	5777929	Nous ne nous sommes pas reconnus.
11375161	Wir haben einander nicht erkannt.	5777930	Nous ne nous sommes pas reconnues.
4737441	Wir sind arm.	3764536	Nous sommes pauvres.
11398675	Ich habe sie immer gehasst.	3337134	Je l'ai toujours détestée.
11398705	Gibt es hier ein Geschäft?	2719874	Y a-t-il un magasin ici ?
11401718	Ich wollte die Tür nicht schließen.	11401708	Je ne voulais pas fermer la porte.
11401484	Kennen Sie den Namen dieses Sterns?	11401453	Connaissez-vous le nom de cette star ?
11401251	Diese Rose ist für Sie.	11401222	Cette rose est pour vous.
11401248	Diese Rose ist für dich.	11401225	Cette rose est pour toi.
11404169	Sieh mal in der Speisekammer nach, ob wir Konfitüre haben.	10810342	Regarde dans le cellier pour voir si on a de la confiture.
11404535	Sie züchten Rinder und Pferde.	547990	Ils élèvent du bétail et des chevaux.
11406191	Ist Scrabble ein Gruppenspiel?	11405209	Le scrabble est-il un jeu de groupe ?
934391	Ich bin mir ziemlich sicher.	11406397	J’en suis plutôt sûr.
934391	Ich bin mir ziemlich sicher.	11406398	J’en suis plutôt sûre.
5926505	Gestern habe ich meinen persönlichen Rekord gebrochen.	11406626	Hier, j'ai battu mon record personnel.
11409352	Mutigen Sprung gewagt; / nimmer gewinnt, wer zagt; / schnell ist das Wechselglück; / dein ist der Augenblick.	11409484	Osé, le saut audacieux ; Qui hésite jamais ne gagne ; La chance est vite changeante, Le moment t'appartient.
8960834	Heute scheint die Sonne nicht.	11407093	Aujourd’hui, le Soleil ne brille pas.
11409567	Die Sonne scheint heute nicht.	8960294	Le soleil ne brille pas aujourd'hui.
7963927	Ich bin völlig abgebrannt.	5549490	Je suis complètement fauché.
7963927	Ich bin völlig abgebrannt.	11409572	Je suis complètement fauchée.
7964161	Gehen Sie nur geradeaus.	11409583	Marchez tout droit.
7978374	Haltet ihn nicht auf!	11409585	Ne l'arrêtez pas !
7981460	Haben Sie einen Parkplatz?	11409588	Avez-vous une place de stationnement ?
7981460	Haben Sie einen Parkplatz?	11409590	Avez-vous une place de parking ?
7981466	Haben Sie irgendwelche Spezialitäten?	11409597	Avez-vous des spécialités ?
7963926	Die Kerzen sind abgebrannt.	11409602	Les bougies ont brûlé.
7958750	Der Tee schmeckt parfümiert.	11409608	Le thé a un goût parfumé.
7955186	Ich habe nicht aufgepasst.	4693185	Je n'ai pas fait attention.
7955035	Der Kunde stimmte zu.	11409616	Le client approuva.
7926353	Das muss jedem einleuchten.	11409619	Cela doit être clair pour tout le monde.
2447828	Ich hoffe, dass die Nachfahren etwas hinzulernen und anders verfahren werden als ihre Vorfahren.	11410080	J'espère que les descendants apprendront quelque chose de nouveau et agiront différemment de leurs ascendants.
2447851	Ich hoffe, dass die Nachfahren, gewitzt durch Erfahrung, manches anders machen werden als ihre Vorfahren.	11410247	J'espère que les descendants, avisés par l'expérience, feront certaines choses différemment de leurs ancêtres.
2447853	Ich hoffe, dass die Nachfahren, durch Erfahrung klug, anders handeln werden als ihre Vorfahren.	11410253	J'espère que les descendants, sages par expérience, agiront différemment de leurs ancêtres.
11410336	Ein vernünftiger Mensch drängt sich ganz schlau in den Vordergrund und lässt sich selbst hochleben.	11410339	Une personne raisonnable se met très astucieusement en avant et se fait mousser.
11411278	Ich habe finanzielle Probleme.	7695864	J'ai des problèmes financiers.
11414188	Er weiß, was ihn erwartet.	10487193	Il sait ce qui l'attend.
11414228	Ihre Argumente sind nichtig.	9354547	Vos arguments sont nuls.
11414244	Hallo, mein Freund! Wie geht es dir?	8031144	Bonjour mon ami ! Comment ça va ?
11414317	Du widersprichst dir ständig.	5656783	Tu te contredis sans arrêt.
11414321	Ich liebe die Ruhe der Berge.	11414319	J’adore le calme de la montagne.
11414351	Beruhigen wir uns!	11414335	Calmons-nous !
11414371	Ermutigen Sie ihn!	11414363	Encouragez-le !
11414431	Fragen Sie ihn!	11414428	Demandez-lui !
11414445	Lass uns abhauen!	7565021	Allons-nous-en !
11414502	Sieh, wie er singt!	11414474	Regarde-le chanter !
11411499	Ich muss dir unbedingt etwas sagen.	11414567	Je dois absolument te dire quelque chose.
11419019	„Möchtest du diesen Apfel?“ – „Ja, gib ihn mir.“	11419013	« Tu veux de cette pomme ? » « Oui, donne-la-moi. »
11419259	Der König verwaltet nicht, er regiert nicht, er herrscht.	10177038	Le roi n'administre pas, ne gouverne pas, il règne.
