77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
356312	Du bist alt genug, um es besser zu wissen.	336705	Tu es assez vieux pour savoir mieux.
356313	Ich habe genug von ihr.	339408	J'en ai assez d'elle.
356314	Ich habe genug Geld, um es zu kaufen.	7069	J'ai assez d'argent pour l'acheter.
356315	Ich habe genug Geld, um sie zu kaufen.	7069	J'ai assez d'argent pour l'acheter.
356316	Ich habe genug Geld, um ihn zu kaufen.	7069	J'ai assez d'argent pour l'acheter.
356317	Ich glaube, dass er intelligent genug ist, um es zu verstehen.	131116	Je crois qu'il est assez intelligent pour le comprendre.
356318	Er ist nicht alt genug zum Wählen.	132808	Il n'est pas assez âgé pour voter.
356319	Er ist so groß, dass er die Decke berühren kann.	132995	Il est assez grand pour toucher le plafond.
356320	Sie ist groß genug, um alleine zu reisen.	134101	Elle est assez grande pour voyager toute seule.
356325	Es wird immer wärmer.	12587	Il fera de plus en plus chaud.
356325	Es wird immer wärmer.	13420	Il fait de plus en plus chaud.
356327	Je älter wir werden, desto schlechter wird unser Gedächtnis.	339701	Plus nous vieillissons, plus notre mémoire faiblit.
356328	Unsere Stadt wird immer größer.	8007	Notre ville devient de plus en plus grande.
356332	Je mehr Freizeit er hat, desto glücklicher ist er.	330267	Plus il a de loisirs, plus il est heureux.
356334	Ich liebe ihn nicht mehr.	454100	Je ne l'aime plus.
356335	Ich liebe sie nicht mehr.	454100	Je ne l'aime plus.
356336	Dieser Sport ist immer beliebter geworden.	352363	Ce sport est devenu de plus en plus populaire.
356337	Spring so hoch, wie du kannst.	454005	Saute le plus haut que tu peux.
356337	Spring so hoch, wie du kannst.	908664	Saute aussi haut que tu peux.
356338	Ich kann nicht mehr warten.	13638	Je ne peux plus attendre.
356339	Ich glaube ihm nicht mehr.	13646	Je ne le crois plus.
356531	Mein linker Arm ist eingeschlafen.	7762	Mon bras gauche est engourdi.
356531	Mein linker Arm ist eingeschlafen.	1010954	Mon bras gauche est ankylosé.
