77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
688325	Haben Sie Geld?	5992989	Avez-vous de l'argent ?
725965	Ich möchte wissen, wer sie ist.	5993213	Je voudrais savoir qui elle est.
753327	Es regnet in Strömen.	1514275	Il pleut à torrents.
784603	Wie viel schulde ich Ihnen?	5991407	Combien je vous dois ?
797276	Zahlen Sie zusammen oder getrennt?	6003521	Payez-vous ensemble ou séparément ?
834938	Das ist eine sehr gute Idee.	6028398	C'est une très bonne idée.
843641	Man spricht in Deutschland viele verschiedene Mundarten.	6019428	On parle beaucoup de dialectes différents en Allemagne.
903532	Freut mich, Sie kennenzulernen.	6026346	Ravi de faire votre connaissance.
904931	Was schlägst du vor?	6024256	Que proposes-tu ?
917092	Ist es wahr, dass Tatoeba eine Website für Schlemmer und Feinschmecker ist?	6109873	Est-il vrai que Tatoeba est un site Web pour les gourmets et les fines bouches ?
921080	Was für ein Sauwetter!	6019116	Quel sale temps !
945642	Ohne Fleiß kein Preis.	6044635	Sans peine aucun bien.
957277	Ich bin nicht Ihrer Meinung.	6028361	Je ne suis pas de votre avis.
1084716	Früher war alles besser.	6058941	Avant, tout était mieux.
1091041	Die Wahrheit kommt ans Licht.	5984918	Le vérité émerge.
1177391	Was studierst du?	6026374	Qu'est-ce que tu étudies ?
1278400	Er ist schwer zufriedenzustellen.	6088812	Il est difficile à rassasier.
1337591	Vorsicht, bissiger Hund!	5958738	Attention, chien mordant !
1341989	Volltanken, bitte.	6059952	Le plein, s'il vous plaît.
1391701	Wann kommst du?	5983706	Quand viens-tu ?
1482096	Ich fahre dich zum Bahnhof.	5986380	Je te conduis à la gare.
1485851	Wo befindet sich die nächste Apotheke?	6060069	Où se trouve la pharmacie la plus proche ?
1509574	Ich bin mir nicht sicher.	6028368	Je ne suis pas sûr.
1513576	Es war uns unmöglich die Frage zu beantworten.	5902561	Il nous fut impossible de répondre à la question.
1513576	Es war uns unmöglich die Frage zu beantworten.	5902562	Impossible pour nous de répondre à la question.
1579495	Ich habe vergessen, ein Kissen zu kaufen.	6004140	J'ai oublié d'acheter un oreiller.
1602344	Ein Abakus ist ein Rechenhilfsmittel.	5977550	L'abaque est un outil à calculer.
1602344	Ein Abakus ist ein Rechenhilfsmittel.	5977655	L'abaque est un appareil de calcul.
1611188	Sicher, warum nicht?	6117433	Certainement, pourquoi pas ?
1791538	Wie ist das möglich?	1153715	Comment est-ce possible ?
1818279	Stimmt das wirklich?	6003423	Est-ce réellement vrai ?
1880097	Das Paket, das ich dir mit deinen Sachen mit der Post geschickt hatte, ist wieder zurückgekommen.	5915107	Le paquet que je t'ai envoyé avec tes affaires par la poste est revenu.
1984835	Das darf nicht wahr sein!	6039481	C'est pas croyable !
2049901	Wenn ich dieses Lied nur höre, muss ich an dich denken.	5977095	Rien que d'écouter cette chanson me fait penser à toi.
2095242	Vielleicht ein anderes Mal.	5982066	Peut-être une autre fois.
2116041	Einen Kaffee bitte!	5991418	Un café s'il vous plaît !
2298044	Wir werden die Altstadt besuchen.	5991959	Nous visiterons la vieille ville.
2328360	Wer ein WARUM zum Leben hat, erträgt fast jedes WIE.	5973419	Celui qui possède un pourquoi qui le fait vivre peut supporter presque tous les comment.
2328360	Wer ein WARUM zum Leben hat, erträgt fast jedes WIE.	5974389	Celui qui a un pourquoi pour lequel vivre peut supporter presque n'importe quel comment.
2331520	Hast du die Fahrkarten?	5993206	As-tu les billets ?
2363600	Das kann ich dir nicht sagen.	6028372	Ça, je ne peux pas te le dire.
2390650	Beide Mädchen haben blaue Augen.	6018361	Les deux filles ont les yeux bleus.
2455691	Grau, teurer Freund, ist alle Theorie. Und grün des Lebens goldner Baum.	6060004	Mon bon ami, toute théorie est grise, mais vert et florissant est l'arbre de la vie.
2629926	Wo ist dein Freund?	5983719	Où est ton copain ?
2759961	Das ist ganz einfach.	5993226	C'est tout simple.
2916095	Ich gehe an den Strand.	5975730	Je vais à la plage.
2966570	Ich nehme den Bus.	6031135	Je prends le bus.
2973998	Um für eine Party fünfzig Menschen aufzutreiben, muss man in New York hundert Einladungen verschicken. In Hollywood genügen fünfundzwanzig.	6089945	Pour trouver cinquante personnes pour une fête, on doit envoyer à New York cent invitations. A Hollywood, vingt-cinq suffisent.
2976610	Kennst du hier jemanden?	6026397	Connais-tu quelqu'un ici ?
2981995	Das Leben gehört den Lebenden an, und wer lebt, muss auf Wechsel gefasst sein.	6130462	La vie appartient aux vivants, et celui qui vit doit s'attendre au changement.
3073379	Ich bin ein lausiger Sänger.	6138052	Je suis un médiocre chanteur.
3081531	Arbeitsschweiß an den Händen hat mehr Ehre als ein goldener Ring am Finger.	6073852	La sueur du travail aux mains a plus d'honneur qu'un anneau d'or au doigt.
3115983	Was isst du gerade?	6045061	Que manges-tu en ce moment ?
3263579	Können Sie mir sagen, wie man zum Bahnhof kommt?	5992931	Est-ce que vous pouvez me dire comment aller à la gare ?
3274651	Für deine Einkommensteuererklärung wird es langsam Zeit!	6137409	Pour ta déclaration d'impôt sur le revenu, il est temps !
3283078	Man muss wachsam sein.	5998347	On doit être vigilant.
3346158	Heute ist Donnerstag.	6003505	Aujourd'hui nous sommes jeudi.
3350043	Er hat keine Arbeit mehr.	6055136	Il n'a plus de travail.
3367052	Ich habe Angst um Sie.	6138055	J'ai peur pour vous.
3400390	Gott sei Dank!	5986398	Dieu soit loué !
3534764	Du sprichst zu schnell.	6117423	Tu parles trop vite.
3802662	Welchen Rat hat Tom dir erteilt?	5998374	Quel conseil Tom t'a-t-il prodigué ?
3802663	Welchen Rat hat Tom Ihnen erteilt?	5998375	Quel conseil Tom vous a-t-il prodigué ?
3802664	Welchen Rat hat Tom euch erteilt?	5998375	Quel conseil Tom vous a-t-il prodigué ?
3802665	Welchen Rat hat Tom dir gegeben?	5998369	Quel conseil Tom t'a-t-il donné ?
3802666	Welchen Rat hat Tom euch gegeben?	5998367	Quel conseil Tom vous a-t-il donné ?
3802667	Welchen Rat hat Tom Ihnen gegeben?	5998367	Quel conseil Tom vous a-t-il donné ?
3898345	Er mag Chemie.	5991973	Il aime la chimie.
3963758	Was bekommen Sie?	5992148	Qu'est-ce que je vous sers ?
4182865	Der Engel hat zwei Flügel, der Teufel hat einen Schwanz.	5950459	Les anges sont pourvus de deux ailes tandis que le diable est doté d'une queue.
4422061	Die Säugetiere haben warmes Blut.	5989147	Les mammifères ont le sang chaud.
4655265	Ich mag nicht mehr krank sein.	5951347	Je suis fatiguée d'être malade.
4748756	Du bist lustig!	6016125	Tu es drôle !
4786042	Ich fühle, dass wir glücklich werden.	5950444	Je sens que nous serons heureux.
4786042	Ich fühle, dass wir glücklich werden.	5950446	Je sens que nous serons heureuses.
5092627	Also, was ist los?	5996287	Alors, qu'est-ce qui ne va pas ?
5248589	Viele meinen, Italienisch sei die schönste Sprache der Welt.	6074012	Beaucoup pensent, que l'italien serait la plus belle langue du monde.
5305783	Männer reden gerne.	5993512	Les hommes aiment parler.
5423605	Ich beobachte die Leute.	6031136	J'observe les gens.
5437584	Ich bin nicht sicher, ob ich tun kann, worum du mich gebeten hast.	6096126	Je ne suis pas sûr de pouvoir faire ce que tu m'as demandé.
5579618	Meine Mutter ist Griechin.	6066409	Ma mère est grecque.
5592304	Ich bin nicht ungezogen.	6075935	Je ne suis pas impoli.
5592318	Man schwindet.	6075902	On disparaît.
5636903	Lieber gar kein Wetter als so ein Wetter!	6063778	Plutôt rien, que d'avoir un temps pareil !
5663072	Ich glaube, es gibt keinen Sieger.	6109550	Je crois qu'il n'y a pas de vainqueur.
5783249	Ich bin ein bisschen früh.	6138051	Je suis un peu en avance.
5853958	Die Leistung ist gering.	6076003	La puissance est faible.
5888871	Ich hatte unrecht.	1882247	J'avais tort.
5888871	Ich hatte unrecht.	1882249	J'eus tort.
5888871	Ich hatte unrecht.	1882251	J'ai eu tort.
5902352	Wer Katzen mag, kriegt eine hübsche Frau.	5898211	Celui qui aime les chats a une jolie femme.
5902356	Was Sie tun, ist unanständig.	5897327	Ce que vous faites est malhonnête.
5913648	Er spricht Englisch, als ob er Amerikaner wär’.	131415	Il parle anglais comme s'il était étatsunien.
5913777	Ich werde dir ihren Namen nicht nennen.	5884181	Je ne vais pas te dire son nom.
5918175	Ich glaube niemandem mehr.	3407715	Je ne crois plus personne.
