77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
12615512	Ich kann mir nicht vorstellen, in einer Welt ohne Bücher zu leben.	13480866	Je ne peux imaginer vivre dans un monde sans livres.
12487916	Ich habe dreimal versucht, mich umzubringen.	13480908	J'ai tenté par trois fois de me donner la mort.
13481003	Ich esse deine Banane.	5247105	Je mange ta banane.
13481004	Ich esse eure Banane.	5247107	Je mange votre banane.
13481005	Ich esse Ihre Banane.	5247107	Je mange votre banane.
10116219	Sie wissen es schon, nicht wahr?	13481760	Vous le savez déjà, n'est-ce pas ?
12752122	Sprechen Sie aus Erfahrung?	13481761	Parlez-vous d'expérience ?
10017860	Tom und Maria sind noch nicht verheiratet.	13481764	Tom et Marie ne sont pas encore mariés.
8142327	Ich muss Ihnen zustimmen.	10262	Je suis d'accord avec vous.
12538445	Wollen Sie nicht antworten?	13481778	Vous ne voulez pas répondre ?
13482058	Hinterlassen Sie mir eine Nachricht und ich werde Sie zurückrufen.	12176100	Laissez-moi un message et je vous rappellerai.
13482059	Hinterlasst mir eine Nachricht und ich werde euch zurückrufen.	12176100	Laissez-moi un message et je vous rappellerai.
13482633	Ich verstehe nicht, warum du immer noch so stur bist.	13482630	Je ne comprends pas pourquoi tu t'entêtes encore.
13482662	Jage nicht die Katze.	13482665	Ne poursuis pas le chat.
13483023	Ich bleibe in der Nähe.	4693500	Je resterai à proximité.
12407760	Warum verfolgen Sie mich?	1492352	Pourquoi me suivez-vous ?
12407761	Warum folgen Sie mir?	1492352	Pourquoi me suivez-vous ?
12407764	Warum folgt ihr mir?	1492352	Pourquoi me suivez-vous ?
2664211	Der Lehrer lässt den Text laut vorlesen.	13483220	L'enseignant fait lire le texte à haute voix.
1833832	Für uns alle war es offensichtlich, dass er unschuldig war.	13483231	Il nous était évident à tous qu'il était innocent.
3032174	Ich wünschte, du müsstest nicht gehen.	13483233	J'aimerais que tu ne dusses pas t'en aller.
3032175	Ich wünschte, ihr müsstet nicht gehen.	13483234	J'aimerais que vous ne dussiez pas vous en aller.
3032176	Ich wünschte, Sie müssten nicht gehen.	13483234	J'aimerais que vous ne dussiez pas vous en aller.
359524	Ich muss einen kaufen.	13483236	Il me faut en acheter un.
7347083	Ich muss eins kaufen.	13483236	Il me faut en acheter un.
1550019	Auch ein Affe fällt mal vom Baum.	13483240	Même un singe chute parfois d'un arbre.
7885025	So gern ich auch bliebe: ich muss morgen früh raus.	13483876	Même si j'aimerais beaucoup rester : il faut que je parte tôt demain matin.
13483346	Das Buch hat niemand gelesen.	13484003	Personne n'a lu le livre.
13483346	Das Buch hat niemand gelesen.	13484004	Le livre, personne ne l'a lu.
13030741	Tatarisch ist meine Muttersprache.	13484011	Le tatar est ma langue maternelle.
13483281	Ich denke nicht, dass ihr das erledigen konntet.	13484024	Je ne pense pas que vous étiez capable de faire ça.
13482969	Er hat sie nicht vergessen.	11879114	Il ne l'a pas oubliée.
13482962	Zweifellos ist dieses Leben mehr Verlust als Gewinn.	13482943	Sans aucun doute, cette vie est plus une perte qu’un gain.
7456554	War es kalt?	8666376	Faisait-il froid ?
7456554	War es kalt?	8666377	Est-ce qu'il faisait froid ?
7456554	War es kalt?	13484042	Il faisait froid ?
13482901	Ziri arbeitet nicht.	13484048	Ziri ne travaille pas.
351704	Unsere Augen brauchen Zeit, um sich an die Dunkelheit zu gewöhnen.	13484051	Nos yeux ont besoin de temps pour s’habituer à l’obscurité.
13482867	Warum hast du die Tür nicht aufgemacht?	7916559	Pourquoi n'as-tu pas ouvert la porte ?
8941974	Es hat aufgehört zu schneien.	6447458	Il a cessé de neiger.
13482841	Gib mir mal das Samosa.	13484057	Donne-moi donc le samoussa.
13482841	Gib mir mal das Samosa.	13484058	Donne-moi donc ce samoussa.
13482834	Sie haben sich im Planetarium geküsst.	13484068	Ils se sont embrassés dans le planétarium.
2329791	Sie küssten sich im Planetarium.	2329254	Ils s'embrassèrent au planétarium.
2329791	Sie küssten sich im Planetarium.	13484070	Elles s'embrassèrent au planétarium.
13482854	„Soll ich Ihre Kinder benachrichtigen?“ „Nicht nötig. Es ist nichts Schlimmes, gleich geht es mir wieder gut. Das ist kein Sturm, sondern nur eine leichte Brise. Es lohnt sich nicht, sie wegen so einer Kleinigkeit zu beunruhigen.“	13482789	« Veux-tu que je prévienne tes enfants ?» « Pas besoin. Ce n'est rien de grave ; je serai bientôt guérie. Ce n'est pas une tempête, c'est juste une légère brise. Ce n'est pas sage de les effrayer pour une raison aussi futile. »
13482824	Ziri wusste, wie man liest.	13484075	Ziri savait comment lire.
13482825	Ziri konnte lesen.	13484072	Ziri savait lire.
13482825	Ziri konnte lesen.	13484076	Ziri pouvait lire.
13484450	Es gibt immer Menschen, die bereit sind, böswillige Handlungen zu begehen.	13484445	Il y a toujours des personnes prêtes à commettre des actes malveillants.
13484456	Er arbeitet an seinem Englisch.	131618	Il travaille son anglais.
13484459	Er lernt langsam.	10290041	Il apprend lentement.
13484463	Niemand versteht Sie.	12651075	Nul ne vous comprend.
12408971	Wer hat sie angerufen?	8719063	Qui l'a appelée ?
7489371	Sie waren schwach.	11612504	Vous étiez faible.
13484578	Sie hat zwei Häuser.	13484575	Elle a deux maisons.
13484787	Ich habe gestern abend nicht ferngesehen.	7785744	Je n'ai pas regardé la télé hier soir.
9985349	Er kann nicht tanzen.	4593150	Il ne sait pas danser.
13484813	Ich glaube, hier liegt ein Tempusfehler vor.	12338000	Je pense qu’il y a là un problème de temps.
13484846	Du bist viel stärker als ich.	8358753	Tu es bien plus fort que moi.
13484872	Er ist ein starker Mann.	4616942	C'est un homme fort.
13484927	Er hat dieses Buch schon gelesen.	8700219	Il a déjà lu ce livre.
13484951	Ebendarüber müssen wir uns Gedanken machen.	9679758	C'est ce à quoi nous devons réfléchir.
13485446	Ich will mit euch beiden sprechen.	9731219	Je veux vous parler à tous les deux.
13485447	Ich will mit Ihnen beiden sprechen.	9731219	Je veux vous parler à tous les deux.
13485448	Fast alle kleinen Kinder haben Angst im Dunkeln.	9842692	Presque tous les petits enfants ont peur du noir.
13485506	Er fährt nach Leflaye.	13485477	Il part à Leflaye.
13485833	Ich habe es noch nicht verwendet.	13485822	Je ne l'ai pas encore utilisée.
