77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
3412193	Ich habe Ihnen schon zweimal das Leben gerettet.	3412200	Je vous ai déjà sauvé la vie deux fois.
3412196	Sie kann sogar Schlagzeug spielen.	3412198	Elle sait même jouer de la batterie.
3412252	Ich kann nichts für den Klang.	3417987	Je ne peux rien quant au bruit.
3412257	Ich weiß entgegen vielen Gerüchten nicht alles.	1778377	Contrairement à de nombreuses rumeurs, je ne sais pas tout.
3412258	Wenn du das machst, sieht es leicht aus.	1624995	Ça semble facile quand c'est toi qui le fais.
3412260	Es ist alles heilbar – nur der Tod ist’s nicht.	3417984	Tout est curable. Seulement la mort ne l'est pas.
3412261	Heilbar ist alles – außer dem Tod.	3414662	Tout est curable, à l'exception de la mort.
3412264	Ich muss von der Schule abgehen.	3414661	Il me faut quitter l'école.
3412297	Schließlich ließ er die Katze aus dem Sack.	3414658	Enfin il vide son sac !
3412297	Schließlich ließ er die Katze aus dem Sack.	3414659	Enfin il crache sa Valda !
3412341	Die Stadt wurde beliebt dank des Vergnügungsparks, welcher im vergangenen Jahr errichtet wurde.	3414656	La ville est devenue populaire grâce à son parc de loisirs, érigé l'année passée.
3412465	Der Premierminister hat eine Pressekonferenz einberufen, um die Reformpläne anzukündigen.	2846804	Le Premier ministre a organisé une conférence de presse pour annoncer le plan de réformes.
3412468	Die Leute haben dies oft zu meiner Mutter gesagt.	350206	Les gens l'ont souvent dit à ma mère.
3412474	Denkt darüber nach!	1148143	Réfléchissez-y !
3412495	Sie haben Tom ins Krankenhaus gefahren.	2567124	Elles ont conduit Tom à l'hôpital.
3412860	Ich möchte heiraten und Kinder haben.	2026752	Je veux me marier et avoir des enfants.
3412897	Sie übergaben ihn der Polizei.	3414652	Ils l'ont livré à la police.
3412897	Sie übergaben ihn der Polizei.	3414653	Elles l'ont livré à la police.
3412898	Woher soll ich denn wissen, wo er ist?	459982	Comment saurais-je où il est ?
3413844	300 Jahre lang haben sie auf dem Land in der Umgebung Ackerbau betrieben.	3414649	Durant trois-cents ans, ils ont travaillé la terre dans les environs.
3413879	Auf der Suche nach einem besseren Leben ist er nach Brasilien gezogen.	3414643	Il a émigré au Brésil, en quête d'une vie meilleure.
3413890	Sie hat ihn das Fenster einschlagen gesehen.	1347264	Elle l'a vu briser la fenêtre.
3413893	Sie hat ihn lächeln gesehen.	3414024	Elle l'a vu sourire.
3413948	Ich denke, es wäre fröhlicher, wenn wir zusammen gehen.	3414627	Je pense que ce serait plus gai d'y aller ensemble.
927024	Danke für den Anruf.	3414621	Merci pour l'appel.
3413956	Was? Das gibt's doch nicht! Wirklich?	3400957	Quoi ? C’est pas possible ! Sérieux ?
3414329	Gibt’s was Neues?	3414617	Y a-t-il quelque chose de nouveau ?
3415811	Er hat die Schule gehasst.	3418377	Il a détesté l'école.
3415815	Sie ist zum Bahnhof gegangen, um ihn zu treffen.	3418376	Elle s'est rendue à la gare pour le rencontrer.
3416083	Er ist etwas schwer von Begriff.	3418363	Il est un peu dur de la comprenette.
3416084	Sie ist etwas schwer von Begriff.	3418339	Elle a la comprenette un peu difficile.
3416086	Darf ich deine Sachen anziehen?	3418336	Puis-je porter tes vêtements ?
3416087	Ich klappte mein Telefon zu.	3412742	Je fermai mon téléphone.
3416087	Ich klappte mein Telefon zu.	3412744	J'ai fermé mon téléphone.
3416224	Ich dachte, dass ich irgendwie helfen könnte.	3417998	Je pensais pouvoir aider d'une quelconque manière.
3416267	Wer zuerst zuckt, hat verloren.	3417997	Le premier qui tressaille a perdu.
3416655	Das Gefühl der Freiheit zerriss; die Angst kehrte zurück.	3418331	Le sentiment de liberté se déchira ; la peur revint.
3418387	Wessen Glas ist das?	11179850	À qui est ce verre ?
3418422	Ich geh nur kurz auf die Toilette.	3447566	Je vais brièvement aux toilettes.
3418526	Das ist ein schrecklicher Fehler.	3278134	C'est une faute horrible.
3418798	Sie werden es nicht glauben, aber auch auf mich haben sie die gleiche Wirkung!	3421802	Vous n'allez pas le croire mais, sur moi aussi, ça fait le même effet !
3420184	Er steckt das Messer neben die Scheide.	3421799	Le couteau est proche du fourreau.
3420187	In grauen Haaren steckt auch ein guter Hengst.	3421792	Sous le poil gris, il y a aussi un fameux étalon.
3420190	Wenn der Wagen im Schlamm steckt, werden viele Worte gemacht.	3421789	Lorsque la voiture est embourbée, les mots ne manquent pas.
3420191	Wer dem andern den Finger ins Maul steckt, der will gebissen sein.	3421788	Celui dont le doigt est dans la gueule de l'autre va se faire mordre.
3420192	Wer nichts an die Angel steckt, der fängt nichts.	3421785	Celui qui ne prend rien à la pêche ne contracte rien.
3420192	Wer nichts an die Angel steckt, der fängt nichts.	3421786	Celui qui revient bredouille de la pêche ne contracte rien.
3420193	Der Bauch hat keine Ohren.	538338	Ventre affamé n'a point d'oreilles.
3420194	Der Verleumder hat den Teufel auf der Zunge, und wer ihm zuhört, den Teufel in den Ohren.	3421762	Un diffamateur a le Diable sur la langue et, celui qui l'écoute, l'a dans les oreilles.
2125813	Ein Augenzeuge gilt mehr als zehn Ohrenzeugen.	3421757	Un témoin oculaire vaut plus que dix témoins auditifs.
3420197	Halt mir den Sitzplatz frei.	3632975	Garde-moi la place !
3420479	Entschuldigung, ich verstehe den Sinn der Frage nicht.	3423400	Désolé, je ne comprends pas le sens de la question.
3420497	Ah, achso, heute ist Sonntag. Mein Gefühl für Wochentage ist komplett weg.	3447569	Ah ! Donc nous sommes dimanche. Ma perception des jours de la semaine s'est complètement évanouie.
3420516	Ich hätte nicht gedacht, dass es in Boston so heiß ist.	3423402	Je ne pensais pas qu'il faisait si chaud à Boston.
3420848	Er ist nicht jung.	460412	Il n'est pas jeune.
3420856	Jetzt haben wir viel Zeit.	1113963	Nous avons beaucoup de temps maintenant.
3420910	Warum möchtet ihr wissen, was ich denke?	1391029	Pourquoi voulez-vous savoir ce que je pense ?
3420911	Warum möchten Sie wissen, was ich denke?	1391029	Pourquoi voulez-vous savoir ce que je pense ?
3420913	Warum möchtest du wissen, was ich denke?	1391027	Pourquoi veux-tu savoir ce que je pense ?
3421175	Ich habe nichts zu tun.	1624970	Je n'ai rien à faire.
3421293	Mein Vater hat mich verlassen, als ich jung war.	3430497	Mon père m'a abandonné lorsque j'étais jeune.
3421297	Und dann traf er ein Mädchen, das sein Leben für immer veränderte.	3430498	Et puis il a rencontré une fille qui a changé sa vie à jamais.
3421613	Es ist höchste Zeit, dass dieses Unkraut im Garten beseitigt wird.	3485750	Il est grand temps que les mauvaises herbes du jardin soient enlevées.
3421621	Ich bin kein Blödmann. Ich bin nur anders.	3430329	Je ne suis pas idiot. Je suis juste différent.
3421623	Du bist kein Schwachkopf. Du bist nur anders.	3430334	Tu n'es pas idiot. Tu es simplement différent.
3421623	Du bist kein Schwachkopf. Du bist nur anders.	3430335	Tu n'es pas idiote. Tu es simplement différente.
3421624	Es ist das Erste, was ich am Morgen tu.	3430358	C'est la première chose que j'effectue le matin.
3421632	Mein Bruder ist stärker als ich.	3430414	Mon frère est plus fort que moi.
3421642	Die Schüler gingen im Gänsemarsch.	3430462	Les élèves marchèrent en file indienne.
3421645	Das Museum ist montags geschlossen.	3430463	Le musée est fermé le lundi.
3421726	Auch sehr kluge Menschen können irren.	3421733	Même les gens très intelligents peuvent se tromper.
3421728	Es gibt nicht viele Möbel in meinem Haus.	2364888	Il n'y a pas beaucoup de meubles dans ma maison.
3422541	Ich finde, du übertreibst.	3631792	Je trouve que tu exagères.
3422646	Die Touristen lauschen den Erklärungen des Fremdenführers.	3422638	Les touristes écoutent les explications du guide.
3422649	Der Schiffskapitän entscheidet sich, den Kurs zu ändern.	3422636	Le capitaine du bateau décide de changer de cap.
3422655	Der Fahrer fährt die Limousine in die Garage.	3422635	Le chauffeur conduit la limousine au garage.
3422660	Der Mechaniker öffnet seine Werkstatt um sieben Uhr.	3422634	Le garagiste ouvre son garage à sept heures.
3422667	Die Innenstadt ist das Herz der Stadt.	3422631	Le centre-ville est le cœur de la ville.
3422670	Der Lehrer ist eine Inspiration für seine Schüler.	3422630	Le professeur est une inspiration pour ses élèves.
3422676	Der Bauer und seine Frau leben auf einem Bauernhof.	3422629	Le fermier et la fermière habitent dans une ferme.
3422680	Der Landwirt bewirtschaftet sein Land.	3422628	L'agriculteur cultive sa terre.
3422686	Der Masseur massiert den Sportler.	3422659	Le masseur masse le sportif.
3422689	Die Reisenden steigen in den Zug.	3422658	Les passagers montent dans le train.
3422735	Wollen wir hier ein Foto machen?	3447570	Ne voudrions-nous pas faire une photo ici ?
3422735	Wollen wir hier ein Foto machen?	3529773	On pourrait prendre une photo ici, non ?
3423015	Du, du wirst Sterne haben, wie sie niemand hat... Wenn du nachts den Himmel anschaust, wird es dir sein, als lachten alle Sterne, weil ich auf einem von ihnen wohne, weil ich auf einem von ihnen lache. Du allein wirst Sterne haben, die lachen können!	3423012	Toi, tu auras des étoiles comme personne n'en a... Quand tu regarderas le ciel, la nuit, puisque j'habiterai dans l'une d'elles, puisque je rirai dans l'une d'elles, alors ce sera pour toi comme si riaient toutes les étoiles. Tu auras, toi, des étoiles qui savent rire!
3423406	Endlich sind die Ratten zum Fluss gekommen.	991834	Les rats arrivèrent enfin à la rivière.
1383453	Wie lange bist du schon hier?	1187586	Vous êtes ici depuis combien de temps ?
3423451	Ich mag es, wie du gehst.	10969	J'aime ta façon de marcher.
435990	Willkommen in der Hölle!	3423898	Bienvenue en enfer !
3424568	Das war zu gut!	3423636	C'était trop bon !
3424570	Kommt zu mir zwischen zwanzig und einundzwanzig Uhr.	3423614	Venez chez moi entre vingt heures et vingt-et-une heures.
3424572	Wir langweilen uns hier ohne dich!	3423607	Nous nous ennuyons ici, sans toi !
3425105	Entschuldigung, wo ist denn der Ausgang?	3447560	Veuillez m'excuser ! Où est donc la sortie ?
3425578	Unser Plan fiel ins Wasser.	3425786	Notre plan tomba à l'eau.
3425578	Unser Plan fiel ins Wasser.	3425788	Notre plan est tombé à l'eau.
3425718	Er schärfte die Messer.	2103503	Il a aiguisé les couteaux.
3425718	Er schärfte die Messer.	3425783	Il affuta les couteaux.
1888536	Ich schlief.	2200004	Je dormais.
3425731	Was hast du geträumt, als ich dich geweckt habe?	3516390	De quoi rêvais-tu lorsque je t'ai réveillé ?
3030623	Ich bin der gleichen Ansicht.	2300035	Je suis du même avis.
1057493	Macht nichts!	1057945	Ça ne fait rien !
3425782	Sie fiel hin und brach sich das linke Bein.	3425797	Elle tomba et se brisa la jambe gauche.
3425782	Sie fiel hin und brach sich das linke Bein.	3425799	Elle est tombée et s'est brisé la jambe gauche.
2630822	Wein fördert die Verdauung.	3425792	Le vin favorise la digestion.
3425815	Ich habe das Foto gefunden, das du gesucht hast.	2329740	J'ai trouvé la photo que tu cherchais.
3427806	Ich hätte letzte Nacht nicht so viel Bier trinken sollen.	3427803	Je n'aurais pas dû boire autant de bière la nuit dernière.
3427809	Welche Farbe hat dein Laster?	3427805	De quelle couleur est ton camion ?
3427813	Er bedeutete mir, ihm zu folgen.	3427810	Il me fit signe de le suivre.
3427913	Es ist dämlich zu glauben, dass Rauchen wenig mit Krebs zu tun hat.	3429007	Il est stupide de croire que le tabagisme a peu à voir avec le cancer.
3428718	Die Reichen werden noch reicher.	3430286	Les riches s'enrichissent davantage.
3428718	Die Reichen werden noch reicher.	3430288	Les riches s'enrichissent encore plus.
3428719	Die Armen werden noch ärmer.	3430284	Les pauvres s'appauvrissent davantage.
3428724	Viele geben mehr aus, als sie verdienen.	3430275	Beaucoup de gens dépensent davantage qu'ils ne gagnent.
3428727	Diese Kühe sehen gelangweilt aus.	3430270	Ces vaches ont l'air de s'emmerder.
3428728	Wir haben alle geweint, als wir uns den Film angesehen haben.	3430267	Nous avons tous pleuré en regardant le film.
3428728	Wir haben alle geweint, als wir uns den Film angesehen haben.	3430269	Nous avons toutes pleuré en regardant le film.
3428731	Mein Bruder ist ein Schwachkopf.	3430339	Mon frère est un idiot.
3428732	Darauf wäre ich nie gekommen.	3430323	Je n'aurais jamais deviné.
3428733	Ich arbeite nicht mehr dort.	3430321	Je n'y travaille plus.
3428734	Ich wollte wissen, was geschähe.	3430318	Je voulais savoir ce qui arriverait.
3428734	Ich wollte wissen, was geschähe.	3430319	Je voulais savoir ce qui surviendrait.
3428739	Ich wurde hier zwar nicht geboren, verbrachte aber meine gesamte frühe Kindheit hier.	3430427	Je ne suis certes pas né ici mais j'y ai passé toute ma prime enfance.
3428739	Ich wurde hier zwar nicht geboren, verbrachte aber meine gesamte frühe Kindheit hier.	3430428	Je ne suis certes pas née ici mais j'y ai passé toute ma prime enfance.
3428742	Nein, sag nichts!	3430434	Non, ne dis rien !
3428758	Sollte man Cannabis legalisieren?	3430472	Le cannabis devrait-il être légalisé ?
2301760	Sie wohnten in einem Fünfsternehotel.	3430483	Ils ont séjourné dans un hôtel cinq étoiles.
3428767	Was treibt er in seinem Zimmer?	3430496	Que fait-il dans sa chambre ?
3428829	Glaubst du, dass das irgendwann erneut geschehen könnte?	3672102	Crois-tu que ça puisse un jour se produire à nouveau ?
3428830	Glaubt ihr, dass das irgendwann erneut geschehen könnte?	3672101	Croyez-vous que ça puisse un jour se produire à nouveau ?
3428831	Glauben Sie, dass das irgendwann erneut geschehen könnte?	3672101	Croyez-vous que ça puisse un jour se produire à nouveau ?
3428978	Niemand weiß etwas.	3648414	Personne ne sait quoi que ce soit.
3429235	Das merk' ich mir! Wenn wir uns das nächste Mal treffen, bist du dran!	3447564	Je m'en souviendrai ! La prochaine fois que nous nous rencontrons, ce sera ton tour !
3430161	Jetzt kann dir nur noch Gott helfen.	3430167	Il n'y a que Dieu qui puisse te venir en aide, désormais.
3430592	Was passiert morgen?	2071689	Que va-t-il se passer demain ?
363328	Er fand die Tür verschlossen vor.	3434934	Il trouva la porte verrouillée.
829293	Sie pflückte viele schöne Blumen.	3432425	Elle cueillit de nombreuses belles fleurs.
3430830	Ist der Tod die einzige Befreiung?	3432423	La mort est-elle l'unique délivrance ?
3430831	Kannst du pfeifen?	2825986	Sais-tu siffler ?
3430832	Können Sie pfeifen?	3432422	Savez-vous siffler ?
3430833	Könnt ihr pfeifen?	3432422	Savez-vous siffler ?
2817324	Wir müssen uns heute entscheiden.	3432416	Nous devons nous décider aujourd'hui.
3431413	Heute ist der Tag des Satzes.	3430210	Aujourd'hui, c'est la journée de la phrase.
3431414	Wenn eine Frau ermordet wird, sind immer der Ehemann oder der Freund die ersten Verdächtigen.	3432413	Lorsqu'une femme est assassinée, son époux ou son petit ami sont toujours les premiers suspects.
3431456	Ich bat umgehend um Entschuldigung.	3430212	J'ai présenté mes excuses sur-le-champ.
3431601	Das hört sich ja abscheulich an.	3432404	Ça semble répugnant.
3431734	Wir fuhren die Abfahrt herunter.	3432402	Nous dévalâmes la pente.
3431740	Die weiteren Schritte sind unklar.	3432397	Les étapes suivantes sont incertaines.
3431770	Finde die Unterschiede.	3432388	Trouve les différences !
3431775	Du bist zu weit gegangen.	2251466	Tu es allé trop loin.
3431775	Du bist zu weit gegangen.	2251467	Tu es allée trop loin.
3433537	Den Menschen unserer Zeit schreckt das übertriebene Pathos ihrer Gedichte ab.	3433585	Le pathos exagéré de ses poèmes effraie nos contemporains.
3433923	Tom hat kein Recht, das zu sagen.	2182076	Tom n'a pas le droit de dire ça.
3433982	Das ist schändlich.	747644	C'est honteux.
3434040	Tom fragte mich, wo ich wohne.	3435171	Tom me demanda où j'habitais.
3434513	Passen Sie bitte auf meine Katzen auf, während ich weg bin.	3434948	Veuillez surveiller mes chats pendant que je suis parti.
3434526	Sonst sind Sie immer gern hierhergekommen.	3434945	Vous aimiez toujours venir par ici.
3434528	Habe ich hier noch die Leitung inne?	3434944	Ai-je encore ici la direction ?
3434529	Deswegen bin ich nicht gekommen.	3435538	Ce n'est pas pour ça que je suis venu.
3434529	Deswegen bin ich nicht gekommen.	3435539	C'est pourquoi je ne suis pas venu.
3434532	Die Frage lautet: Was tut ihr hier?	3434940	La question est : que faites-vous ici ?
3434570	Kannst du irgendwie helfen?	3440113	Peux-tu aider d'une manière ou d'une autre ?
3434572	Können Sie irgendwie helfen?	3440111	Pouvez-vous aider en quoi que ce soit ?
3434572	Können Sie irgendwie helfen?	3440112	Pouvez-vous aider d'une quelconque manière ?
3434575	Die Frage lautet: Bist du bereit zu helfen?	3440099	La question est : es-tu disposé à aider ?
3434575	Die Frage lautet: Bist du bereit zu helfen?	3440105	La question est : es-tu disposée à aider ?
3434579	Es gibt hier Menschen, die deine Hilfe brauchen.	3440096	Il y a ici des gens qui ont besoin de ton aide.
3434580	Es gibt hier Menschen, die eure Hilfe brauchen.	3440095	Il y a ici des gens qui ont besoin de votre aide.
