77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
1852700	Morgen spiele ich Football.	459471	Demain je jouerai au football.
1852703	Dieses Buch war einfach.	532612	Ce livre était facile.
1852730	Bakterien vermehren sich in Alkohol nicht.	13075	Les bactéries ne se reproduisent pas dans l'alcool.
1852739	Ihre Frage gehört nicht zum diskutierten Thema.	816435	Votre question ne concerne pas le sujet discuté.
1852756	Mein Bruder hat es gemacht.	431207	Mon frère l'a fait.
1852856	Sei so freundlich und halt die Klappe.	1100349	Fais-moi le plaisir de la fermer.
1852861	Wie geht deine Arbeit voran?	549390	Comment progresse ton travail ?
1852895	Ich möchte gerne telefonieren.	1853144	J'aimerais bien téléphoner.
1852901	Ich hatte noch nie zuvor so ein schönes junges Mädchen gesehen.	7164	Je n'avais jamais vu une aussi belle jeune fille auparavant.
1853017	Weißt du, dass der Kranich ein Zugvogel ist und fähig, bis zu einhundert Kilogramm zu heben?	1853143	Sais-tu que la grue est un oiseau migrateur capable de soulever jusqu'à cent kilos ?
1853018	Weißt du, dass die Elefanten zwei riesige Ohren haben, dich aber trotzdem nicht verstehen?	1853141	Sais-tu que les éléphants disposent de deux oreilles géantes mais qu'ils ne t'entendent pourtant pas ?
1853084	Wenn Menschen beginnen, einen Vergleich zu ziehen zwischen sich und anderen, die bereits einen Erfolg erreicht haben, dann wird dies für sie zu einem starken Demotivationsfaktor.	1853097	Lorsque les gens commencent à faire une comparaison entre eux et d'autres, qui ont rencontré un succès, ceci constitue pour eux un puissant facteur de démotivation.
1853652	Mich verwunderte dein plötzliches Auftauchen.	2022156	Ta soudaine apparition m'a étonné.
1853652	Mich verwunderte dein plötzliches Auftauchen.	2022157	Ta soudaine apparition m'a étonnée.
1853943	Schlagen wir das Zelt auf, solange es noch hell ist!	1852559	Plantons la tente tant qu'il fait encore jour.
1853976	Gönn dir etwas Schlaf, ja?	2781325	Fais un petit somme, d'accord ?
1854041	Ich habe es auf die altmodische Art getan.	2531956	Je l'ai fait comme à l'époque.
1854269	Mein Programm ist nicht mit Windows kompatibel.	910517	Mon logiciel n'est pas compatible avec Windows.
1854272	Du brauchst nicht zu schreien. Ich höre dich auch so gut.	1185581	Tu n'as pas besoin de crier. Je t'entends aussi bien comme ça.
1854279	Tom hat keine Freunde zum Spielen.	1693093	Tom n'a pas d'amis avec qui jouer.
1854284	Das wird dreißig Euro kosten.	3660025	Ça va faire 30 euros.
1854285	Sie ging langsam, um nicht auszurutschen.	1273055	Elle marchait lentement, pour ne pas glisser.
1854286	Sobald sie mich sah, brach sie in Tränen aus.	1061846	Dès qu'elle me vit, elle éclata en sanglots.
1854299	Das Leben ist eine Rose, bei der jedes Blütenblatt Illusion und jeder Dorn Realität ist.	909083	La vie est une rose dont chaque pétale est une illusion et chaque épine une réalité.
1854304	Dick versuchte vergeblich, das Problem zu lösen.	969450	Dick essaya en vain de résoudre le problème.
1854319	Sie schlief ein paar Stunden.	1530235	Elle dormit quelques heures.
1854325	Er hat seine Verlobte vorgestellt.	1077817	Il a présenté sa fiancée.
1854329	Du wirst sehr viel mehr Geld brauchen als jetzt.	181644	Tu auras besoin de beaucoup plus d'argent qu'aujourd'hui.
1854332	Es gibt keinen Ausweg für sie.	1742022	Il n'y a pas d'issue pour elle.
1854370	Ich will Mama eine Pflanze schenken.	1457194	Je veux donner une plante à maman.
1854420	Harry konnte mit dem Niveau der Klasse nicht mithalten.	799809	Harry n'arrivait pas à suivre le niveau de la classe.
1854829	Wann trinkst du Kaffee?	956947	Quand est-ce que tu bois du café ?
1854837	Sind Sie allein oder in Begleitung?	1854853	Vous êtes seul ou accompagné ?
1855085	Ich liebe meine Tochter.	1890401	J'aime ma fille.
1855769	Ich habe noch nicht genug Material gesammelt, um ein Buch zu schreiben.	1856765	Je n'ai pas encore réuni suffisamment de contenu pour écrire un livre.
1855804	Er hat sich mit Bier betrunken.	131320	Il s'est saoulé à la bière.
1855810	Ich hasse arbeiten.	1505466	Je déteste travailler.
1855811	Versuche, dich nicht zu übergeben.	1462339	Essaie de ne pas vomir.
1855814	Versuche, nicht zu brechen.	1462339	Essaie de ne pas vomir.
1855817	Gestern habe ich sie durch die Stadt gehen sehen.	971995	Hier je l'ai vu marcher à travers la ville.
