77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
938461	Das salzige Fleisch kämpfte mit meinen Zähnen.	969285	La viande salée luttait avec mes dents.
938496	Maria sieht gern fern.	12742	Mary aime regarder la télévision.
938502	Es war ziemlich leicht, sein Haus zu finden.	6968	C'était assez facile pour trouver sa maison.
938504	Sei nicht sauer.	129553	Ne sois pas fâché.
938505	Sei mir nicht böse.	129553	Ne sois pas fâché.
938506	Huhu! Können Sie mich hören?	557415	Eh-ho ! M'entendez-vous ?
938509	Alles was ich will, ist, dich loszuwerden.	1010087	Tout ce que je veux, c'est me débarrasser de toi.
938511	Einer von ihnen ist ein Spion.	3211613	L'un d'entre eux est un espion.
938521	Ich kam um sieben nach Hause.	693513	Je suis arrivé à la maison à sept heures.
938528	Sei gegrüßt, Chicago!	392054	Bonjour, Chicago !
938529	Sofort raus hier!	11860	Sors d'ici, tout de suite !
938530	Du solltest mal so bald wie möglich deine Mutter anrufen.	427815	Tu devrais passer un coup de fil à ta mère dès que tu en as l'occasion.
938531	Daher wird schon die Intention einer Straftat bestraft. Denn wer ein Verbrechen plant, ist bereits ein Verbrecher.	880999	La seule intention de pécher est ainsi punie. Car qui médite un crime est déjà criminel.
938556	Mit einem Mal ging die Scheune in Flammen auf.	129640	Tout à coup, la grange s'est enflammée.
938557	Es ist hart, jemanden zu lieben, wenn man nicht weiß, ob der einen so sehr liebt wie man selbst ihn liebt.	923326	Il est dur d'aimer quelqu'un quand vous ne savez pas s'il vous aime autant que vous l'aimez.
938557	Es ist hart, jemanden zu lieben, wenn man nicht weiß, ob der einen so sehr liebt wie man selbst ihn liebt.	938593	Il est dur d'aimer quelqu'un quand on ne sait pas si l'un aime autant qu'on l'aime.
938558	Die ersten Menschen benutzten ihre Finger und Zehen, um die Tiere zu zählen, die sie besaßen, oder um die Menge des Getreides zu messen, das sie eingelagert hatten.	128421	Les premiers hommes utilisaient leurs doigts et leurs orteils pour compter les animaux qu'ils possédaient, ou pour mesurer la quantité de grains qu'ils avaient engrangés.
938559	Ich habe schreckliche Zahnschmerzen.	826758	J'ai un mal de dents atroce.
938560	Ein Brunnen ist ein Ort, an dem man Wasser bekommen kann.	13945	Un puits est un lieu où on peut avoir de l'eau.
938561	Es ist schwierig, jemanden zu lieben, wenn man nicht weiß, ob man genauso sehr geliebt wird, wie man liebt.	923326	Il est dur d'aimer quelqu'un quand vous ne savez pas s'il vous aime autant que vous l'aimez.
938563	Das ganze Land war eingeschneit.	334006	Le pays en entier était couvert de neige.
938564	Geh diese Treppe hoch.	490641	Monte ces escaliers.
938565	Selbstmord ist ein Akt der Rache an sich selbst, und ich persönlich habe nichts gegen mich.	491178	Le suicide, c'est une vengeance personnelle, et moi, personnellement, je ne m'en veux pas.
938586	Ich habe einen Job für ihn gefunden.	479658	Je lui ai trouvé un travail.
938586	Ich habe einen Job für ihn gefunden.	479659	Je lui ai dégoté un emploi.
938586	Ich habe einen Job für ihn gefunden.	939188	J'ai trouvé un travail pour lui.
938587	Du schenkst den Menschen zu viel Vertrauen.	939156	Tu accordes trop de confiance aux gens.
938588	Ich fühle, dass ich ein Anderer geworden bin.	939149	Je sens que je suis devenu quelqu'un d'autre.
938591	Sie kommt vielleicht nicht.	939141	Peut-être ne viendra-t-elle pas.
938592	Vielleicht kommt sie nicht.	939141	Peut-être ne viendra-t-elle pas.
938594	Dauerwelle kostet extra.	1223563	Une permanente coûte un supplément.
938597	Bis wir ankommen, wird dieses Treffen beendet sein.	939139	D'ici que nous arrivions, cette réunion sera terminée.
938598	Die Studenten teilten sich in drei Gruppen auf.	939137	Les étudiants se divisèrent en trois groupes.
