77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
7696921	Herr Johnson ist älter, als ich dachte.	7695761	M. Johnson est plus âgé que je ne le pensais.
8671410	Ich wusste nicht, wo ich anfangen sollte.	8436855	Je ne savais pas par où commencer.
8671411	Sie sollten sich lieber beeilen!	4142299	Vous feriez mieux de vous activer !
8671413	Genau dort habe ich meinen kleinen Laden.	2711278	C'est là que j'ai mon petit bazar.
8671414	Thomas hat Bammel.	7787830	Thomas a la trouille.
8671416	Ich denke, Sie haben etwas gesehen.	2410515	Je pense que vous avez vu quelque chose.
1477427	Kommst du oft hierher?	2002129	Viens-tu souvent ici ?
8671418	Tom war ein übler Bursche.	3106195	Tom était un mauvais garçon.
3045992	Es bringt nichts, andere schlechtzumachen.	2872970	Tu ne gagnes rien à dénigrer les autres.
990036	Ich werde auf eine Demonstration gehen.	12718	Je vais rejoindre une manifestation.
1843976	Ich habe die Tür abgeschlossen.	1842918	J'ai verrouillé la porte.
5809978	Sei von jetzt an vorsichtiger.	1556911	Sois plus prudent, désormais.
5809978	Sei von jetzt an vorsichtiger.	1556919	Sois plus prudente, désormais.
5809978	Sei von jetzt an vorsichtiger.	1556912	Sois désormais plus prudent.
5809978	Sei von jetzt an vorsichtiger.	1556918	Sois désormais plus prudente.
8671503	Willst du wirklich nichts essen?	1850205	Es-tu sûr de ne pas vouloir manger quelque chose ?
8671503	Willst du wirklich nichts essen?	1850206	Es-tu sûre de ne pas vouloir manger quelque chose ?
8671512	Bitte hinterlassen Sie eine Nachricht auf meinem Anrufbeantworter.	135586	S'il vous plait laissez un message sur mon répondeur.
1707059	Ich werde dich der Mannschaft vorstellen.	1109973	Je vous présenterai à l'équipe.
8671599	Ich gebe dir ein Bier aus.	1314951	Je vais te payer une bière.
8671610	Ich glaube, deine Theorie hat weder Hand noch Fuß.	549342	Je crois que ta théorie ne tient pas debout.
8671787	Maria ist auf der Flucht.	8671788	Marie est en fuite.
8671798	Er wandte sich zur Flucht.	8671799	Il se tourna pour fuir.
8671812	Tom, wohin wenden wir uns?	8671821	Tom, nous nous tournons vers quoi ?
8671824	Du bist Gift für Frauen.	8671827	Tu es un poison pour les femmes.
8671848	Was für ein Gift war es?	8671851	Quel genre de poison était-ce ?
1339844	Die Sonne ist am Himmel.	8672012	Le soleil est dans le ciel.
8672016	Maria denkt an mich.	8672023	Marie pense à moi.
8672141	Der Apfel ist für Sie.	8672142	La pomme est pour vous.
940232	Seid ihr gestern nach der Schule direkt nach Hause gegangen?	558457	Êtes-vous directement rentrés chez vous hier, après l'école ?
940232	Seid ihr gestern nach der Schule direkt nach Hause gegangen?	558458	Êtes-vous directement rentrées chez vous hier, après l'école ?
8672166	Brauchen Sie es?	8672164	En avez-vous besoin ?
1691027	Ich habe mir gerade ein Paar neue Schuhe gekauft.	5348096	Je viens d'acheter une nouvelle paire de chaussures.
8672187	Meine drei Halbbrüder haben keine Kinder.	8672179	Mes trois demi-frères n'ont pas d'enfants.
361053	Wie buchstabiert man Ihren Namen?	10313	Comment épelez-vous votre nom ?
755420	Der Nagel zerriss sein Jackett.	1064666	Le clou déchira sa veste.
8672196	Tom und Maria sind geschieden.	8672200	Tom et Marie sont divorcés.
6318098	Ich habe eine Urgroßmutter.	8672221	J'ai une arrière-grand-mère.
8672231	„Ist dieser Mann verheiratet?“ – „Nein, er ist geschieden.“	8672237	« Cet homme est-il marié? » « Non, il est divorcé. »
8671894	Ein Teil meiner Rosen in meinem Garten ist weiß, und die übrigen sind rot.	8672258	Une partie de mes roses dans mon jardin est blanche et les autres sont rouges.
8080232	Mir gefällt das auch nicht.	2504901	Moi non plus, je n'aime pas ça.
1648314	Ich habe keine weiteren Fragen.	1182810	Je n'ai plus de questions.
1648314	Ich habe keine weiteren Fragen.	11539	Je n'ai pas d'autres questions.
8672335	Alle großen Städte haben Probleme mit dem Verkehrsaufkommen.	4873043	Toutes les grandes villes connaissent des problèmes de circulation.
1202556	Wann sind sie nach Hause gegangen?	427320	Quand sont-ils rentrés à la maison ?
8672363	Er schrie sie an, vorsichtig zu sein!	1592719	Il lui a crié de faire attention.
3620992	Das ist das Wörterbuch, das ich jeden Tag benutze.	180876	C'est le dictionnaire que j'utilise tous les jours.
3835698	Ich werde nächsten Sonntag heiraten.	2118637	Je vais me marier dimanche prochain.
2118609	Nächsten Sonntag heirate ich.	3298673	Je me marie dimanche prochain.
8672409	Du bist Professor.	968522	Tu es professeur.
8672833	Ich halte Japan für ein sehr sicheres Land.	1843644	Je crois que le Japon est un pays très sûr.
3766328	Ich will nicht fernsehen.	4624840	Je ne veux pas regarder la télé.
8672839	Die sind krank.	2078706	Ils sont malades.
8672839	Die sind krank.	2078709	Elles sont malades.
8672857	Maria saß allein im Bus.	8672860	Marie était assise seule dans le bus.
8672861	Karl schien allein zu sein.	8672862	Charles semblait être seul.
8672863	Karl war nicht allein.	8672866	Charles n'était pas seul.
8672868	Karl war allein im Wagen.	8672867	Charles était seul dans la voiture.
8672870	Karl reist allein.	8672871	Charles voyage seul.
8672878	Karl war wie immer allein.	8672880	Comme toujours, Charles était seul.
8672893	Die Demokratie ist ein Weg in die Freiheit.	8672894	La démocratie est un chemin vers la liberté.
