77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
2054711	Tom öffnete die Schachtel und blickte hinein.	11835000	Tom ouvrit la boîte et regarda à l'intérieur.
11836278	Was denken Sie über das alles?	7564900	Que pensez-vous de tout ça ?
11836280	Mein Gott, erbarme dich meiner Seele. Mein Gott, erbarme dich dieses armen Volks.	11319613	Mon Dieu, ayez pitié de mon âme, mon Dieu, ayez pitié de ce pauvre peuple.
11836283	Ich bin noch immer Teil dieser Familie.	4160177	Je fais encore partie de cette famille.
2289114	Das Geheimnis, mit allen Menschen in Frieden zu leben, besteht in der Kunst, jeden seiner Individualität nach zu verstehen.	11836310	Le secret pour vivre en paix avec tous les êtres humains réside dans l'art de comprendre chacun selon son individualité.
11836315	Von deinen Kindern lernst du mehr, als sie von dir.	11836318	Tu apprends plus de tes enfants qu'ils n'apprennent de toi.
11836414	Ich hätte wissen müssen, dass das eine Zeitverschwendung wäre.	6937090	J'aurais dû savoir que ça allait être une perte de temps.
11837046	Er will alles abschaffen.	8686215	Il veut tout supprimer.
10190439	Ich bin heute Abend beschäftigt.	8829477	Je suis occupé ce soir.
11837048	Das ist ein Zusatz.	4431240	C'est un supplément.
11837223	Heute ist Samstag; da gibt’s was aus der Frittenbude.	11837217	Aujourd'ui c'est samedi, jour du fast-food.
11837232	Der März ist der dritte Monat des Jahres.	5068892	Mars est le troisième mois de l'année.
11838100	Er trinkt keinen Wein mehr.	10487251	Il ne boit plus de vin.
11838456	Ich weiß nicht, wem ich dieses Paket geben soll.	8065036	Je ne sais pas à qui donner ce paquet.
11838487	Delphine und Wale sind Säugetiere.	6028978	Les dauphins et les baleines sont des mammifères.
11838489	Der Wecker hat nicht geklingelt.	8636159	Le réveil n'a pas sonné.
11839499	Ich glaube nicht an Geister.	2420675	Je ne crois pas aux fantômes.
10046355	Wir sind immer noch verheiratet.	4805479	Nous sommes encore mariés.
11839865	Die moderne Gesellschaft übersieht, dass die Welt nicht das Eigentum einer einzigen Generation ist.	11840186	La société moderne oublie que le monde n'est pas la propriété d'une seule génération.
11839860	Es interessiert die nicht, was wir wollen.	11840193	Ça ne les intéresse pas, ce que nous voulons.
11839860	Es interessiert die nicht, was wir wollen.	11840197	Ce que nous voulons, ce n'est pas leur souci.
11839379	Der Hund hat gefurzt.	11839386	Le chien a pété.
11839378	Der Hund furzte.	11839383	Le chien péta.
1726914	Wir hatten unseren Spaß damit.	1724184	Nous nous en sommes amusées.
