77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
8362023	Ich habe meinen Freunden Postkarten geschickt.	8126615	J'ai écrit des cartes postales à mes amis.
8362024	Seit heute Morgen ist das Telefon unaufhörlich am Klingeln.	1082442	Dès le matin, le téléphone n'arrête pas de sonner.
8362027	Ich beneide dich um deinen Erfolg.	4056717	J'envie ton succès.
8362028	Ich bin weggegangen, ohne ein Wort zu sagen, denn ich wollte unsere Liebe nicht aufs Spiel setzen.	406853	Je me suis sauvé sans rien dire puisque je ne voulais pas perdre notre amour.
7847691	Vergiss, was ich sagte.	4340091	Oublie ce que j'ai dit !
1898891	Das ist ein Junge.	4472231	C'est un garçon.
3610907	Sie haben ein Kind adoptiert.	8362215	Ils ont adopté un enfant.
3610907	Sie haben ein Kind adoptiert.	8362216	Elles ont adopté un enfant.
8362559	„Danke für Ihre Hilfe.“ – „Keine Ursache!“	8362551	« Merci pour votre aide. » « Il n'y a pas de quoi ! »
8362594	Kennst du meine Cousine?	8362593	Connais-tu ma cousine ?
2466080	Dieser Bleistift gehört mir.	8362614	Ce crayon m'appartient.
8362628	Diese Möbel gehören uns.	8362620	Ces meubles nous appartiennent.
8362678	Hast du es deinem Bruder gesagt?	8362672	Tu l'as dit à ton frère ?
8362690	Das sind Blumen aus unserem Garten.	8362688	Ce sont des fleurs de notre jardin.
6317957	Ich bin nicht aus diesem Land.	8362720	Je ne suis pas de ce pays.
8245196	Ich bin ganz glücklich über unsere Arbeit.	8362773	Je suis tout à fait content de notre travail.
8362781	Ich bin ganz glücklich über unsere Arbeit und ich bin vor allem froh darüber, dass wir rechtzeitig fertig geworden sind.	8362780	Je suis tout à fait content de notre travail, et je suis surtout heureux que nous ayons terminé à temps.
8362783	Der Chef ist sehr zufrieden.	8362782	Le patron est très satisfait.
8362787	Arbeitest du noch?	8362785	Travailles-tu encore ?
8362791	„Arbeitest du nicht?“ – „Nein, ich bin jetzt Rentner.“	8362790	« Tu ne travailles pas ? » « Non, je suis retraité maintenant. »
8362779	Das ist ein Dorf.	6059959	C'est un village.
8362597	Das ist ein Löffel.	7138373	C'est une cuillère.
8362268	Tom hat mich gebeten auszurichten, dass er auf deinen Anruf wartet.	8362825	Tom m'a prié de te dire qu'il attend ton appel.
8362256	Der Chef hat selbst gesagt, dass Tom seine rechte Hand ist.	8362827	Le patron lui-même a dit que Tom était son bras droit.
8362246	Ich glaube, dass Tom mein Vater ist.	8362828	Je crois que Tom est mon père.
8362238	Er arbeitet nirgends.	8362829	Il ne travaille nulle part.
8362202	Habt ihr schon Freunde gefunden?	8362831	Avez-vous déjà trouvé des amis ?
8362049	Unser Land besitzt keine Berge, es hat lediglich Hügel.	8362834	Notre pays n'a pas de montagnes, il n'a que des collines.
8362844	Kennst du den Namen dieser Blume?	8362854	Est-ce que tu connais le nom de cette fleur ?
8362844	Kennst du den Namen dieser Blume?	8362903	Connais-tu le nom de cette fleur ?
8363584	Diese Leute überall. Wohin gehen Sie?	8363580	Ces gens partout. Où vont-ils ?
8363610	Diese Leute überall, ich kann sie nicht mehr sehen. Unser traumhaftes Plätzchen ist berühmt geworden und jetzt sind die Straßen verstopft.	8363601	Ces gens partout, je ne peux plus les voir. Notre petit endroit de rêve est devenu célèbre et maintenant, les rues sont embouteillées.
8363632	Die Träume hängen an einem seidenen Faden, der kann leicht reißen.	8363622	Les rêves tiennent à un fil, celui-ci peut facilement se rompre.
7847187	Sie meinen, wir haben nichts kapiert? Sie irren sich, wir haben Sie sehr gut verstanden.	8363638	Vous pensez que nous n'avons rien pigé ? Vous vous trompez, nous avons très bien compris.
777188	Bitte grüß sie von mir, wenn du sie auf der Party siehst!	13052	Salue-la de ma part si tu la vois à la fête, s'il te plaît.
6645481	Das wird mich glücklich machen.	7060869	Cela me rendra heureuse.
6645481	Das wird mich glücklich machen.	7060870	Cela me rendra heureux.
2515617	Der Bus hielt an, aber niemand stieg aus.	2091650	Le bus s'est arrêté mais personne n'en est sorti.
