77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
667348	Diese Berichte stimmen nicht mit den Fakten überein.	667338	Ces rapports ne concordent pas avec les faits.
667388	Darf ich dieses Pferd kurz reiten?	1069656	Puis-je monter ce cheval un moment ?
667389	In diesem Geschäft werden Nahrungsmittel wie Butter, Käse und Zucker verkauft.	908828	Ce magasin vend des produits alimentaires comme du beurre, du fromage et du sucre.
667395	Unsere Mannschaft könnte gewinnen.	1286815	Notre équipe pourrait gagner.
667458	Wer bringt euch Französisch bei?	487338	Qui vous enseigne le français ?
667473	Für gewöhnlich wird dieses Wort nicht benutzt.	962538	Ce mot n'est pas habituellement utilisé.
667627	Ich schaute durch das Garagenfenster, was ich da sah, überraschte mich.	367215	J'ai regardé par la fenêtre du garage, ce que j'ai vu m'a surpris.
667659	Frauen und Kinder zuerst!	1958241	Les femmes et les enfants d'abord !
667666	Dort muß ein herkömmliches Verfahren her um einen herkömmlichen Effekt zu bekommen.	3254042	Il doit y avoir là une procédure traditionnelle, produisant un effet traditionnel.
667669	Um alles in der Welt, ich würde es nicht verpassen wollen.	961457	Pour rien au monde je ne voudrais rater cela.
668048	Der Spielstand scheint beschädigt zu sein und kann nicht benutzt werden. Verlasse das Spiel, lösche den Spielstand und starte das Spiel erneut.	668047	La sauvegarde est endommagée et ne peut pas être utilisée. Veuillez sortir du jeu et le relancer une fois que vous aurez effacé la sauvegarde.
668318	Manchmal kommt der Zug nicht pünktlich an.	642751	Parfois, le train n'arrive pas à l'heure.
668516	Er ist kein Amerikaner.	138604	Il n'est pas américain.
668516	Er ist kein Amerikaner.	1176107	Il n'est pas étasunien.
669063	Eine Mensa ist eine Art Restaurant, bei dem man als Student ganz billig etwas zu essen bekommt, von dem einem, wenn man Glück hat, nicht einmal schlecht wird.	1255425	Un restaurant universitaire est une sorte de restaurant où l'on peut manger quelque chose pour vraiment pas cher lorsqu'on est étudiant, et où, lorsqu'on a de la chance, on n'est pas malade.
669063	Eine Mensa ist eine Art Restaurant, bei dem man als Student ganz billig etwas zu essen bekommt, von dem einem, wenn man Glück hat, nicht einmal schlecht wird.	1255428	Un « resto U » est une sorte de restaurant où l'on peut manger quelque chose pour vraiment pas cher lorsqu'on est étudiant, et où, lorsqu'on a de la chance, on n'est pas malade.
669532	Ich kann nicht verstehen, was er zu sagen versucht.	584549	Je n'arrive pas à comprendre ce qu'il essaie de dire.
669600	Ich lerne Baskisch.	806557	J'apprends le basque.
669610	Ein reines Gewissen ist das sichere Zeichen einer schlechten Erinnerung.	1000104	Une conscience pure est un signe indubitable de mauvaise mémoire.
669625	Eine Person, die nicht lesen will, hat keinen Vorteil gegenüber einer anderen, die nicht lesen kann.	1100982	Une personne qui ne veut pas lire n'a pas d'atout par rapport à une autre qui ne peut pas.
669770	Das Hauptthema des Buches ist der amerikanische Bürgerkrieg.	1490433	La guerre de Sécession est le thème central de ce livre.
669773	Wir werden dich morgen besuchen.	938160	Nous te rendrons visite demain.
669773	Wir werden dich morgen besuchen.	938161	Demain, nous te rendrons visite.
669789	Unser Sohn ist im Krieg gefallen.	2109768	Notre fils est tombé à la guerre.
669809	Ich lerne die baskische Sprache.	806557	J'apprends le basque.
669814	Studierst du, oder arbeitest du?	677757	Tu étudies ou tu travailles ?
669823	Reis wird in vielen Teilen der Welt angebaut.	713303	Le riz est cultivé dans plusieurs parties du monde.
669823	Reis wird in vielen Teilen der Welt angebaut.	785799	Le riz est cultivé en plusieurs points du monde.
669823	Reis wird in vielen Teilen der Welt angebaut.	911144	Le riz est cultivé dans plusieurs endroits du monde.
