77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
12171877	Warum haben Sie sich geweigert, das zu tun?	9414180	Pourquoi avez-vous refusé de le faire ?
12171912	Hast du Papier für mich?	10491443	As-tu du papier pour moi ?
12171916	Im Moment ist es menschenleer.	1978151	En ce moment, c'est désert.
12171917	Ich muss es sehen.	8758764	Il faut que je voie.
12171918	Ich werde zu alt für diese Arbeit.	4620617	Je me fais trop vieux pour ce travail.
12171919	Wie ungeschickt er ist!	8900366	Qu'il est maladroit !
12171920	Wir essen um sechs Uhr.	6834695	Nous mangeons à six heures.
12171929	Er ist derjenige, der es getan hat.	4610568	C'est lui qui l'a fait.
12171795	Ich weiß nicht mehr, wo ich den Wagen geparkt habe.	12171934	Je ne sais plus où j'ai garé la voiture.
12172423	Ich bin sensibel.	4678950	Je suis sensible.
3960895	Ich bin vernünftig.	3451031	Je suis raisonnable.
2235408	Ich bin Ägypter.	3773829	Je suis égyptien.
12172879	Was für ein kluger Kerl du bist!	12172875	Quel gars intelligent tu fais !
12172955	Kommen Sie heraus!	1157669	Sortez !
12172995	Wer befehlen will, muss erst gehorchen lernen.	6560033	Il faut apprendre à obéir pour savoir commander.
8982453	Tom, hast du dich verlaufen?	12173071	Tom, tu t'es perdu ?
2995423	Sie antwortet uns, wann immer wir sie etwas fragen.	12173075	Elle nous répond à chaque fois que nous lui posons une question.
12173346	Ich werde es nicht zweimal sagen.	12173340	Je ne le redirai pas deux fois.
12173592	Ich bin heute in Topform.	8742244	Je suis en pleine forme aujourd'hui.
12173594	Sie trinken frisches Wasser.	5278298	Vous buvez de l'eau fraîche.
12173595	Ich will einfach nur zurück ins Bett.	2460598	Je veux juste retourner au lit.
12173596	Ich gehe zweimal pro Woche zu meiner Großmutter.	6341	Je vais chez ma grand-mère deux fois par semaine.
12173597	Sollte ich es ihm sagen?	12042	Devrais-je lui dire ?
12173598	Ihre Idee ist sehr gut.	8225843	Votre idée est très bonne.
12173599	Meine Tasche muss im Auto sein.	8204118	Mon sac doit être dans la voiture.
12173600	Ich sehe Tom jeden Tag.	7793125	Je vois Tom tous les jours.
12172141	Haben Sie Tom ankommen sehen?	12173610	Avez-vous vu Tom arriver ?
12172048	Das ist noch nicht alles! Die Freude ist noch größer!	12173624	Ce n'est pas encore tout ! La joie est encore plus grande !
12171798	Ich habe gesehen, wie du Tom eine gescheuert hast.	12173630	Je t'ai vu gifler Tom.
12171797	Ich kann mich nicht erinnern, wo ich geparkt habe.	12173633	Je ne me souviens pas où je me suis garé.
12171794	Ich verliebe mich in die russische Sprache.	12173643	Je tombe amoureux de la langue russe.
12174164	Wissen Sie, woher dieses Geld kommt?	12174157	Savez-vous d'où vient cet argent ?
12174263	Gib mir meinen Bleistift zurück!	12174261	Rends-moi mon crayon !
12174280	„Wie ist der Tee?“ – „Er ist zu kalt.“	12174279	« Comment est le thé ? » « Il est trop froid. »
12172999	Die kleine grüne Eule hat die beste Sprachschule, die ich kenne.	12172814	La petite chouette verte a la meilleure école de langue que je connaisse.
12174530	Der Dieb will die Schuhe nicht kaufen.	12174488	Le voleur ne veut pas acheter les chaussures.
12174175	Meiner Meinung nach ist der zweite Satz der Symphonie der melodischste und schönste der drei.	12174184	À mon avis, le deuxième mouvement de la symphonie est le plus mélodieux et le plus beau des trois.
12174649	Es ist ein Strohdach.	12174647	C'est un toit de chaume.
6133703	Nach getaner Arbeit setzte sich der alte Mann auf einen Baumstumpf unter dem Fenster der Hütte und dachte nach.	12174656	Une fois le travail terminé, le vieil homme s'assit sur une souche d'arbre sous la fenêtre de la cabane et réfléchit.
12174674	Tom möchte wissen, ob er kommen und spielen kann.	12174675	Tom aimerait savoir s'il peut venir et jouer.
12174755	Es tut mir leid, aber Ihre Ausreden sind inakzeptabel.	12174747	Je suis désolé mais vos excuses sont inacceptables.
12175333	Ich habe ihr einen Brief geschrieben.	7492233	Je lui ai écrit une lettre.
