77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
13760369	Er ist dein Gitarrenlehrer, richtig?	13760368	C'est ton professeur de guitare, n'est-ce pas ?
13760370	Er ist dein Gitarrenlehrer, nicht wahr?	13760368	C'est ton professeur de guitare, n'est-ce pas ?
9199322	Ist das eine Moschee?	11535123	Est-ce une mosquée ?
9199322	Ist das eine Moschee?	13760385	Est-ce que c'est une mosquée ?
13760388	Der Premierminister wird voraussichtlich morgen eine Erklärung abgeben.	12197350	Le Premier ministre doit faire une déclaration demain.
13760399	Die Nacht bricht an, du kommst an. Wir werden fast endlos zusammen tanzen. Dein Wiegen zieht mich magisch an. Und dein Lachen noch viel mehr.	13760398	La nuit approche, tu arrives. Nous danserons ensemble jusqu'à l'infini. Ton bercement m'attire comme un aimant. Et ton rire plus encore.
4683035	Maria zog sich nach dem Abendessen auf ihr Zimmer zurück.	13760402	Après le dîner, Marie se retira dans sa chambre à coucher.
5786024	Man ist nie zu alt, schlechte Angewohnheiten zu verlernen.	5786025	On n'est jamais trop vieux pour se défaire de ses mauvaises habitudes.
1494161	All dies hier ist meins.	746537	Tout ce qu'il y a là est à moi.
13761393	Warum bist du zu spät? Was ist passiert?	13761470	Pourquoi es-tu en retard ? Que s'est-il passé ?
13761378	Was ist in der Schule passiert?	13761607	Que s'est-il passé à l'école ?
2722985	Kennst du Toms richtigen Namen?	4418327	Tu connais son vrai nom, à Tom ?
13762056	Haben Sie die Kosten kalkuliert?	1347743	Avez-vous calculé le coût ?
13762057	Habt ihr die Kosten kalkuliert?	1347743	Avez-vous calculé le coût ?
13762058	Hast du die Kosten kalkuliert?	1347742	As-tu calculé le coût ?
13762142	Erzählt es nicht Tom und Mary.	12499479	Ne racontez pas ça à Thomas et Marie.
13762143	Erzählen Sie es nicht Tom und Mary.	12499479	Ne racontez pas ça à Thomas et Marie.
13762141	Erzähl es nicht Tom und Mary.	12499480	Ne raconte pas ça à Thomas et Marie.
13762180	Ich erhoffe nichts. Ich fürchte nichts. Ich bin frei.	13762170	Je n'espère rien, je ne crains rien, je suis libre.
13762253	Was ist nur aus meinen Freunden geworden, die mir so lieb und teuer waren? Sie sind so verstreut, ich glaube, der Wind hat sie fortgetragen: Die Liebe ist tot. Das sind Freunde, die der Wind fortträgt, und er wehte an meine Tür und trug sie fort.	13762251	Que sont mes amis devenus Que j'avais de si près tenus Et tant aimés ? Ils ont été trop clairsemés, Je crois le vent les a ôtés : L'amour est morte Ce sont amis que vent emporte Et il ventait devant ma porte, Les emporta.
13762257	Sprechen Sie zu mir von Liebe, erzählen Sie mir wieder zärtliche Dinge! Ihre schönen Worte, mein Herz wird ihrer nie müde, vorausgesetzt, Sie wiederholen immer wieder diese erhabenen Worte: „Ich liebe Sie.“	13762254	Parlez-moi d'amour, Redites-moi des choses tendres ! Votre beau discours, Mon cœur n'est pas las de l'entendre Pourvu que toujours, Vous répétiez ces mots suprêmes: « Je vous aime. »
13762245	Ich habe dieses Auto in Boston gekauft.	13762258	J'ai acheté cette voiture-ci à Boston.
13762259	Er saß immer hier.	13762260	Il était toujours assis ici.
13762289	Am vorderen Rand der Wippe sitzt ein Junge in eleganter Kleidung, etwa zehn Jahre alt; er vergnügt sich. Er wird sicher einen Tadel bekommen, weil er zu spät ist. Er hat kein Recht, sich dort aufzuhalten. Er wird seine zerrissene Jacke bereuen müssen. Aber jetzt spielen weder Samt noch Zukunft eine Rolle. Vom Boden zum Himmel: ein großes Vergnügen!	13762288	En face sur la balançoire est assis un garçon élégamment vêtu, d'une dizaine d'années ; il s'amuse avec eux. Il méritera sûrement une réprimande, car il est en retard. Il n'a pas le droit de fréquenter cet endroit. Il devra se repentir d'avoir déchiré sa veste. Mais pour l'instant, ni le velours ni l'avenir n'ont d'importance. De la terre vers le ciel : quel grand plaisir !
13762298	Der Orcawal hat eine Robbe gefangen.	13762291	L'orque a attrapé un phoque.
8039906	Ich hatte wirklich keine Zeit.	2497527	Je n'ai vraiment pas eu le temps.
13762435	Die Abkürzung „KI” steht für künstliche Intelligenz.	13762430	L’abréviation « IA » désigne l’intelligence artificielle.
13762461	Seit dem Tag, an dem du in mein Leben getreten bist, hat sich alles verändert.	13762460	Depuis le jour où tu es entré dans ma vie, tout a été transformé.
13762466	Ich sage nicht, dass ich dir ein Leben ohne Fehler bieten kann, aber ich garantiere dir ein aufrichtiges Leben.	13762465	Je ne dis pas que je peux t'offrir une vie sans erreurs, mais je te garantis une vie sincère.
13762476	Er bringt uns jedes Mal zum Lachen.	13762453	Il nous fait rire à chaque fois.
13762480	Versteht er das alles?	13734941	Est-ce qu'il comprend tout cela ?
13762483	Das war's, der Wind hat aufgehört zu wehen.	13760755	Ça y est, le vent a cessé de souffler.
13762484	Wir ziehen es vor, wieder draußen unter den Sternen zu schlafen.	13760749	Nous préférons retourner dormir dehors sous les étoiles.
13762485	Sie verstehen nicht, warum sie weggehen will.	13760194	Ils ne comprennent pas pourquoi elle veut partir.
13763348	Ohne Bäume zu sein, hieße im wahrsten Sinne des Wortes, ohne Wurzeln zu sein.	13763340	Être sans arbres, ce serait, au sens le plus littéral du terme, être sans racines.
13763609	Ist das nicht ein bisschen kindisch?	11411206	N'est-ce pas un peu puéril ?
13763684	Sami hat den Motor überprüft.	13763675	Sami a vérifié le moteur.
13763680	Sami überprüfte den Motor.	13763678	Sami vérifia le moteur.
