77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
2241381	Kommt außer euren Freunden noch jemand?	2229347	Quiconque vient-il en dehors de vos amis ?
2241381	Kommt außer euren Freunden noch jemand?	2229349	Quiconque vient-il à part vos amis ?
2241382	Kommt außer deinen Freunden noch jemand?	2229346	Quiconque vient-il en dehors de tes amis ?
2241383	Kommt außer Ihren Freunden noch jemand?	2229347	Quiconque vient-il en dehors de vos amis ?
2241383	Kommt außer Ihren Freunden noch jemand?	2229349	Quiconque vient-il à part vos amis ?
2241999	Er ist wirklich sehr intelligent.	15510	Il est vraiment très intelligent.
2244044	Ich komme zu keiner Entscheidung, welchen Wagen ich kaufen soll.	2241976	Je n'arrive pas à décider quelle voiture acheter.
2244048	Ich kann mich nicht entscheiden, welches Auto ich kaufen soll.	2241976	Je n'arrive pas à décider quelle voiture acheter.
2244115	Möchtest du noch etwas Kaffee?	2307183	Veux-tu encore un peu de café ?
2244235	Meine Großmutter mütterlicherseits lebt in Ōsaka.	2517105	Ma grand-mère maternelle vit à Osaka.
2244241	Mein Großvater mütterlicherseits ist vor zehn Jahren gestorben.	2517107	Mon grand-père maternel est décédé il y a 10 ans.
2244460	Seine Familie ist beunruhigt, weil er seit einigen Tagen kein Lebenszeichen mehr gegeben hat.	748552	Sa famille est inquiète car il n'a plus donné signe de vie depuis plusieurs jours.
2244499	Die meisten Leute handeln, als ob sie allein auf der Welt wären.	2034318	La plupart des gens agissent comme s'ils étaient seuls au monde.
2244509	Sie waren krank.	2078477	Ils étaient malades.
2244509	Sie waren krank.	2078479	Elles étaient malades.
2244513	Ich will dich nicht sehen.	2251670	Je ne veux pas te voir.
2244515	Ich will Sie nicht sehen.	2251671	Je ne veux pas vous voir.
2244516	Ich will euch nicht sehen.	2251671	Je ne veux pas vous voir.
2244517	Ich will mich nicht mit dir treffen.	2251670	Je ne veux pas te voir.
2244519	Ich will mich nicht mit Ihnen treffen.	2251671	Je ne veux pas vous voir.
2244521	Ich will mich nicht mit euch treffen.	2251671	Je ne veux pas vous voir.
2244527	Alles, was selten ist, ist teuer.	1595006	Tout ce qui est rare est cher.
2244552	Schließlich hat sie beschlossen, ins Ausland zu gehen.	335980	Elle a finalement décidé de partir à l'étranger.
2244845	Sie werden es erneut versuchen.	3672051	Ils essayeront à nouveau.
2244845	Sie werden es erneut versuchen.	3672052	Elles essayeront à nouveau.
2244878	Tom war nicht gewalttätig.	2532037	Tom n'était pas violent.
2245849	Bitte lesen Sie die Bedingungen der Nutzung unserer Dienste.	2241923	Veuillez lire attentivement les conditions d'utilisation des services de notre site.
2245850	Du spartest Geld.	2234621	Tu économisais de l’argent.
2246051	Du hast die Fische abgeschuppt.	2234610	Tu écaillais les poissons.
2246054	Du hast die Tassen angeschlagen.	2234606	Tu ébréchais les tasses.
2246055	Du warst hart.	2234601	Tu étais dure.
2246057	Du hast dich getäuscht.	2234592	Tu te faisais duper.
2246109	Er schläft tief und fest.	1625038	Il dort à poings fermés.
2246133	Ich brach einen Zweig ab und schrieb einige chinesische Zeichen in den weißen Sand des Strandes.	1336282	Je cassai une branche et écrivis plusieurs caractères chinois dans le sable blanc de la plage.
2246568	Ich erhebe Einspruch!	2251422	Je soulève une objection !
2248519	Tom isst nicht gerne Fisch.	1495664	Tom n'aime pas manger du poisson.
2250513	Ihr könnt Deutsch sprechen.	2250527	Vous savez parler allemand.
2250533	Du kannst Deutsch sprechen.	2250535	Tu peux parler allemand.
2250640	Wenn ich groß bin, möchte ich gern Konditor werden.	2517109	Quand je serai grand, je veux devenir un pâtissier.
2250653	Ich fühlte mich isoliert.	3660969	Je me sentis isolé.
2250693	Ich würde mich freuen, wenn du kämest.	1533052	Je serais ravi si tu venais.
2250724	Weißt du, wer dieses Buch geschrieben hat?	11464	Est-ce que tu sais qui a écrit ce livre ?
2250724	Weißt du, wer dieses Buch geschrieben hat?	1309105	Sais-tu qui a écrit ce livre ?
2250732	Meine Großmutter sieht liebend gerne fern.	389802	Grand-mère aime beaucoup regarder la télévision.
2250793	Er war ein berühmter Graphiker und Karikaturist.	3142967	C'était un graphiste et un caricaturiste renommé.
2251372	Professor Weiß hat im letzten Jahr sein erstes Buch veröffentlicht.	1398895	Le professeur White a publié son premier livre l'année dernière.
2251374	Professor Weiß hat im letzten Jahr sein erstes Buch publiziert.	1398895	Le professeur White a publié son premier livre l'année dernière.
2251669	Ruhe! Deine Unverschämtheit dulde ich nicht!	2251652	Silence ! Je ne tolérerai pas ton insolence !
2251819	Es waren viele Sterne am Himmel zu sehen.	883981	Il y avait beaucoup d'étoiles dans le ciel.
2251841	In naher Zukunft werden Weltraumreisen nicht mehr nur ein Traum sein.	3327324	Dans un proche avenir, les voyages dans l'espace ne seront plus seulement un rêve.
2251910	Gefällt dir Englisch?	1647614	Aimes-tu l'anglais ?
2252052	Weil es in Nordchina im Frühling kalt ist, blühen draußen keine Blumen.	2252100	Comme il fait froid en Chine du Nord, au printemps, aucune fleur ne s'épanouit dehors.
