77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
2118789	Das ist eine Frage des Grades.	2118840	C'est une question de degré.
2119334	Habt kein Erbarmen!	2119341	Soyez sans pitié !
2119575	Ich habe schon zwei Kurosawa-Filme gesehen.	355087	J'ai déjà vu deux films de Kurosawa.
2119833	Das ist unnütz.	1997922	C'est inutile.
2119837	Ich weiß, dass du recht hast.	2025287	Je sais que tu as raison.
2119859	Ich weiß, dass Sie recht haben.	2025288	Je sais que vous avez raison.
2120004	Ich komme jeden Tag hierher.	2069634	Je viens ici chaque jour.
2120064	Er kommt gut mit Herrn Braun aus.	1593543	Il est en bons termes avec M. Brown.
2120064	Er kommt gut mit Herrn Braun aus.	1593544	Il s'entend bien avec M. Brown.
2120085	Pech gehabt!	2121688	C'est pas de pot !
2120278	Lieber einen alten Gebraucht-Diamanten als gar keinen.	2019823	Mieux vaut un vieux diamant d'occasion que pas de diamant du tout.
2120307	Die Konferenz findet in dem für diesen Zweck zur Verfügung gestellten Hörsaal statt.	795435	La conférence se tiendra dans l'auditorium disposé à cet effet.
2120310	Er war komplett angezogen.	1629781	Il était entièrement vêtu.
2120312	Er war vollständig bekleidet.	1629781	Il était entièrement vêtu.
2120320	Das Gebäude, von dem Sie das Dach sehen, ist unsere Kirche.	138933	Le bâtiment dont vous voyez le toit est notre église.
2120347	Bob glaubt, dass es eine dumme Idee ist, seine Mutter anzurufen, die so weit weg ist, und so viel zu bezahlen, um so wenig mit ihr zu sprechen.	13369	Bob croit que c'est une idée stupide que d'appeler ainsi sa mère qui est si loin et de payer si cher pour lui parler si peu.
2120376	Meine Mutter muss wütend sein.	330252	Ma mère doit être en colère.
2120390	Ich muss ihn sehen, koste es, was es wolle.	14168	Je dois le voir à tout prix.
2120418	Da meine Mutter krank war, bin ich zu Hause geblieben, statt in die Schule zu gehen.	1175564	Comme ma mère était malade, je suis resté à la maison au lieu d'aller à l'école.
2120430	Er brach früh morgens von mir auf, um den Zug nicht zu verpassen.	1259513	Il partit tôt le matin de chez moi de manière à ne pas manquer le train.
2120818	Ich muss das noch einmal machen.	1806684	Je dois le refaire.
2120883	Sie wurde wegen eines Gebärmuttervorfalls operiert.	2121000	Elle a été opérée à cause d'une descente d'organes.
2120927	Leisten Sie einen Beitrag zu Tatoeba!	1742684	Contribuez à Tatoeba.
2121274	Wir sind zum Skifahren in die Berge gefahren.	1250909	Nous sommes allés à la montagne pour faire du ski.
2121274	Wir sind zum Skifahren in die Berge gefahren.	1250911	Nous sommes allés à la montagne pour skier.
2121275	Wir sind nur mit Mühe und Not entkommen.	1317398	Nous nous sommes échappés de justesse.
2121280	Wir sind mit dem Mittagessen fertig.	1328919	Nous avons terminé de déjeuner.
2121280	Wir sind mit dem Mittagessen fertig.	1328920	Nous avons fini de déjeuner.
