77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
12042314	Dies ist meine aktuelle Adresse.	12042310	Voici mon adresse actuelle.
12041586	Alle Sprache sind Dialekte.	12042423	Toutes les langues sont des dialectes.
12042606	Ich benötige zweitausend Autos.	9852333	J'ai besoin de deux mille voitures.
12042607	Sie spricht Hebräisch.	11995943	Elle parle hébreu.
12042607	Sie spricht Hebräisch.	11996104	Elle parle l'hébreu.
12042608	Sie spricht Iwrit.	11995943	Elle parle hébreu.
12042608	Sie spricht Iwrit.	11996104	Elle parle l'hébreu.
8015427	Melde dich bitte jetzt!	12042896	Inscris-toi maintenant, s'il te plaît !
8885011	Tom ist optimistisch, nicht wahr?	12042897	Tom est optimiste, n'est-ce pas ?
1494518	Tom war wirklich beeindruckt.	12042898	Tom était vraiment impressionné.
12043109	Sprich mit niemandem!	2092751	Ne parle à personne !
12043109	Sprich mit niemandem!	11372773	Ne parle à personne.
12043534	Wir können beim Mittagessen reden.	12043531	Nous pouvons discuter pendant le déjeuner.
10171376	Warum siehst du dir das an?	12043613	Pourquoi regardes-tu ça ?
1907288	Du hast mich verraten.	1922715	Tu m'as trahi.
12042678	Heutzutage haben viele Frauen eine Arbeit.	12036770	De nos jours, de nombreuses femmes ont un emploi.
8465176	Ja, das stimmt.	12045066	Oui, c'est vrai.
8861386	Ihre Papiere bitte!	12045879	Vos papiers, s'il vous plaît !
11940373	Der Strand ist leer.	12045913	La plage est vide.
12046207	Ich halte Wache.	12046200	Je monte la garde.
12046017	Der Affengott Hanuman schuf den Menschen nach seinem eigenen Bilde.	12046295	Le Dieu-Singe Hanuman créa l'homme à sa propre image.
12046444	Es ist kalt in Boston.	12046442	Il fait froid à Boston.
12046450	Seine Schwester ist sehr groß.	12046449	Sa sœur est très grande.
12046465	Sie sprach mit ihm.	12046455	Elle lui parlait.
3455620	Ich kenne ihre Familie gut.	12046474	Je connais bien sa famille.
12033847	Tom versuchte das Thema zu wechseln, indem er über Katzen redete.	12046593	Tom essaya de changer de sujet en parlant de chats.
12034436	Ihre Antwort ist richtig.	1126999	Votre réponse est juste.
12034436	Ihre Antwort ist richtig.	12047026	Sa réponse est juste.
2113384	Ich lese.	4535141	C'est moi qui lis.
12047559	Diese Frau ist eigentlich nicht ermordet worden.	12047558	En fait, cette femme n'a pas été assassinée.
12048718	Ich weiß schon einiges über dich.	8669870	J'en sais déjà assez long sur vous.
12048794	Tom hatte mit einer Stunde gerechnet.	12048792	Tom s'attendait à ce que cela dure une heure.
12048825	Tom parkte den Dienstwagen verkehrswidrig in der Nähe der U-Bahn-Station.	12048822	Tom a garé sa voiture de fonction près de la station de métro, en infraction avec le code de la route.
12048964	Diese Geschichte ist spannend.	12048959	Cette histoire est passionnante.
12049039	Deine Kommentare bringen mich zum Lachen.	4607346	Tes commentaires me font rire.
