77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
825334	Viele Leute warteten auf ihn.	825338	De nombreuses personnes l'attendaient.
825335	Er ist so alt wie mein Vater.	1159482	Il est aussi vieux que mon père.
825336	Leihst du mir deinen Stift?	825337	Me prêtes-tu ton crayon ?
825344	Vielleicht kann er morgen kommen.	2467891	Il est peut-être en mesure de venir demain.
825362	Ich bin ein Freund von Robert.	825373	Je suis un ami de Robert.
825405	Ich bin schuld, nicht du.	896690	Je suis coupable, pas toi.
825405	Ich bin schuld, nicht du.	896691	Je suis responsable, pas toi.
825413	Wir sind Ihnen für Ihre Hilfe dankbar.	930050	Nous vous sommes reconnaissants pour votre aide.
825430	Ich arbeite für euch.	825436	Je travaille pour vous.
825431	Ich arbeite für Sie.	825436	Je travaille pour vous.
825481	Kann ich noch etwas mehr Reis und Kohl bekommen?	13747	Puis-je avoir un supplément de riz et de choux ?
825489	Sie hat ein Auge für das Schöne.	1311794	Elle a l'œil pour le beau.
825491	Mein Hut ist fortgeflogen.	127883	Mon chapeau s'est envolé.
825499	Glücklich ist diejenige, die einen Sohn heiratet, dessen Mutter gestorben ist.	139309	Bienheureuse celle qui se marie avec un fils dont la mère est morte.
825503	Sie hielten ihre Liebe geheim.	825240	Ils ont gardé leur amour secret.
825515	Hör auf, um den heißen Brei herumzureden und sag mir ehrlich, was du von mir erwartest.	748611	Arrête de tourner autour du pot et dis-moi franchement ce que tu attends de moi.
825522	Jeder dritte Mann über 40 wird mit Erektionsproblemen konfrontiert, die der Harmonie in seiner Partnerschaft schaden.	748595	Un homme sur 3, au-delà de 40 ans, doit faire face à des problèmes d'érection qui nuisent à l'harmonie de son couple.
825523	Ich habe nie die Linke in Frankreich gewählt und jetzt werde ich auch nicht damit anfangen.	748579	Je n'ai jamais voté pour la gauche en France et ce n'est pas maintenant que je vais m'y mettre.
825524	Das Renteneintrittsalter wird in Spanien auf 67 Jahre erhöht.	748580	L'âge de la retraite passe à 67 ans en Espagne.
825525	Die Ermittler glauben, dass der Lokomotivführer das Haltesignal nicht beachtet hat.	748578	Les enquêteurs pensent que le conducteur de la locomotive n'a pas respecté le signal d'arrêt.
825526	Nur wenige Studenten benutzen heutzutage Bleistifte.	748483	Peu d'étudiants utilisent des crayons de nos jours.
825527	Kommst du zum Crêpes-Essen zu mir?	748463	Tu viens manger des crêpes chez moi ?
825527	Kommst du zum Crêpes-Essen zu mir?	825529	Viens-tu manger des Pfannkuchen chez moi ?
825527	Kommst du zum Crêpes-Essen zu mir?	825530	Viens-tu "essen" des crêpes chez moi ?
825528	Kommst du zu mir zum Pfannkuchenessen?	748463	Tu viens manger des crêpes chez moi ?
825528	Kommst du zu mir zum Pfannkuchenessen?	825579	Viens-tu manger des beignets chez moi ?
825535	Ich mag französische Filme lieber als amerikanische.	10566	Je préfère les films français aux américains.
825547	Ich arbeite hier.	3081621	Je travaille ici.
825573	Ich befinde mich in einer ziemlich heiklen Lage.	7337	Je me suis retrouvé dans une situation plutôt délicate.
825578	Er wird kommen.	1132243	Il viendra.
825587	Kommst du zum Kreppessen zu mir?	748463	Tu viens manger des crêpes chez moi ?
825588	Niemand glaubt, was ich sage.	1178211	Personne ne croit ce que je dis.
825716	Nimm dein Bad und geh dann ins Bett.	801120	Va prendre ton bain et puis va au lit.
825718	Ich habe dein Bad vorbereitet.	801119	J'ai préparé ton bain.
825719	Hast du gebadet?	801117	As-tu pris un bain ?
825722	Wenn du weniger reden und mehr zuhören würdest, würdest du wahrscheinlich etwas lernen.	801087	Si tu parlais moins et écoutais davantage, tu apprendrais sans doute quelque chose.
825847	Rosinen sind geschrumpfte Weintrauben.	805512	Les raisins secs sont des raisins ratatinés.
825884	Gegenüber der Existenz sind vier Einstellungen möglich. In absteigender Häufigkeit: scheinen, sein, betrachten und Suizid.	815375	Face à l'existence, quatre attitudes sont possibles. Par ordre de fréquence inverse : Paraître, être, contempler et se suicider.
825928	Ich habe es satt, mit dem Fahrrad zu fahren.	987745	J'en ai marre de circuler en vélo.
825948	Du hättest gestern kommen sollen!	444904	Tu aurais dû venir hier.
825969	Er hat den Mann gefragt, ob er ihm helfen kann.	1030650	Il a demandé à l'homme s'il pouvait l'aider.
825992	Sie lachten alle auf einmal los.	335913	Ils ont tous éclaté de rire.
826022	Er hat kein Haus, in dem er leben kann.	130110	Il n'a pas de maison où vivre.
826025	Das Haus muss renoviert werden.	826095	La maison doit être rénovée.
826055	Muss ich gehen?	1461709	Dois-je y aller ?
826055	Muss ich gehen?	1461710	Dois-je partir ?
826060	Ich habe bedauerlicherweise meinen Reisepass verloren!	1275802	J'ai malheureusement perdu mon passeport !
826069	Ich weiß, dass Marko krank gewesen ist.	1197093	Je sais que Marco fut malade.
826126	Ihre Idee ist besser als deine.	139079	Son idée est meilleure que la tienne.
826140	Ich glaube nicht an Wortmagie.	1742280	Je ne crois pas aux sortilèges.
826166	Zeig mir dein wahres Gesicht!	826160	Montre-moi ton vrai visage.
826169	Nicht verzagen, Thomas fragen!	3089974	Ne pas se décourager : reste Thomas à solliciter !
826417	Ich bin nicht gerne alleine.	826248	Je n'aime pas être seul.
826417	Ich bin nicht gerne alleine.	826320	Je n'aime pas être seule.
826418	Um sich zu verstehen, muss man sich erst einmal zuhören.	826177	Pour s'entendre, il faut d'abord s'écouter.
826419	Ich will es auch wissen!	826111	Je veux aussi savoir !
826420	Das Haus muss instand gesetzt werden.	826097	La maison a besoin d'être réparée.
826421	Der Polizist fragte die Mädchen, ob das Auto ihnen gehöre.	825740	Un policier a demandé aux filles, si la voiture leur appartenait.
826422	Ich weiß es nicht und ich will es auch nicht wissen.	825735	Je ne le sais pas et je ne veux pas le savoir non plus.
826495	Sucht ihr etwas?	1196954	Cherchez-vous quelque chose ?
826496	Suchen Sie etwas?	1196954	Cherchez-vous quelque chose ?
826497	Reden Sie mit mir?	478843	C'est à moi que vous parlez ?
826516	Wohnt ihr allein?	1417975	Vivez-vous seuls ?
826516	Wohnt ihr allein?	1417976	Vivez-vous seules ?
826517	Wohnst du allein?	1417980	Vis-tu seul ?
826517	Wohnst du allein?	1417981	Vis-tu seule ?
826600	Versuchen wir's!	529852	Essayons.
826603	Ich möchte einen Kaffee trinken.	2532111	J'aimerais boire un café.
826626	Noch drei Personen stiegen in den Bus ein.	426693	Encore trois personnes montèrent dans le bus.
826631	Ein Mann mit einem großen Hund kam herein.	129152	Un homme avec un grand chien est entré.
826640	Er bekannte sich schuldig.	976892	Il reconnut sa culpabilité.
826644	Er schwimmt gerade.	1314105	Il est en train de nager.
826939	Ich fand das Buch sehr interessant.	395598	J'ai trouvé le livre très intéressant.
827019	Man kann nicht vorsichtig genug sein, wenn man die Straße überquert.	899320	On ne saurait être assez prudent lorsque l'on traverse la rue.
827049	Sie wohnt nicht mehr hier.	134123	Elle n'habite plus ici.
827064	Alles, was ich gefunden habe, ist eine Schere.	431316	Tout ce que j'ai trouvé, c'est une paire de ciseaux.
827072	Bleib, wo du bist.	1066729	Reste où tu es.
827534	Bitte beschütze mich vor solch bösen Männern.	909710	S'il te plait protège-moi de ces mauvais hommes.
827542	Treten Sie bitte ein!	14138	Je vous en prie, entrez !
827546	Weil er nicht wusste, was er sagen sollte, schwieg er.	2532109	Vu qu'il ne savait pas quoi dire, il s'est tu.
827597	Es ist mir gleichgültig, ob er zustimmt oder nicht.	1445343	Ça m'est égal qu'il soit d'accord ou pas.
827939	Unterrichtet Herr Ito Geschichte?	13919	M. Ito enseigne-t-il l'histoire ?
827940	Ihre Eltern sind beide tot.	367912	Ses deux parents sont morts.
828090	Er ist an allem interessiert, was mit Religion zu tun hat.	1021748	Il s'intéresse à tout ce qui touche à la religion.
828095	Wo sind all die Anderen?	331020	Où sont tous les autres ?
828387	Ich fürchte, es wird regnen.	885274	Je crains qu'il ne pleuve.
828418	Mein Geld scheint am Ende des Monats zu verschwinden.	1052680	Mon argent semble disparaître à la fin du mois.
828428	Dieses Wort ist nicht in meinem Wörterbuch.	336945	Ce mot n'est pas dans mon dictionnaire.
828455	Seine Geschichte war interessant.	401193	Son histoire était intéressante.
828715	Mit dir ist das ganze Jahr über Sommer.	828718	Avec toi, c'est l'été toute l'année.
828790	Der Hund schlief auf der Matte.	828706	Le chien dormait sur le tapis.
828811	Er gab mir einen guten Rat.	828802	Il me donna un bon conseil.
828813	Ich höre Ihnen zu.	828777	Je vous écoute.
828815	Die Leute können denken was sie wollen, solange sie wie ich denken.	828654	Les gens peuvent penser ce qu'ils veulent, du moment qu'ils pensent comme moi.
828818	Ich bin Ungar.	828263	Je suis hongrois.
