77	Lass uns etwas versuchen!	3091	Essayons quelque chose !
1803639	Die Tür ging auf.	1081900	La porte s'est ouverte.
7963928	Maria und Tom kamen uns gestern Abend besuchen.	7963921	Marie et Tom sont venus nous rendre visite hier soir.
7963934	Gestern Abend hatte Tom keine Lust zu feiern.	7963933	Tom n'avait pas envie de faire la fête hier soir.
7963967	In Deutschland zahlen wir oft in bar.	7963965	En Allemagne, nous payons souvent en espèces.
7964056	Tom fährt dorthin.	7964051	Tom va là-bas.
6615855	Tom wohnt dort.	7964061	Tom habite là-bas.
7964080	Das steht in der Zeitung.	7964073	C'est écrit dans le journal.
7964096	Die Kinder streiten sich um die Schokolade.	7964087	Les enfants se disputent le chocolat.
7964194	Wohin sollen wir fahren? Was raten Sie uns?	7964190	Où devons-nous aller ? Que nous conseillez-vous ?
7965021	Nach dem Tod seines Vaters war Tom todunglücklich.	7965020	Après la mort de son père, Tom avait le cœur brisé.
7965023	Was können wir für Sie tun? Wir verdanken Ihnen so viel!	7965022	Que pouvons-nous faire pour vous ? Nous vous devons tant !
7965065	Er hat kaum mit mir gesprochen.	4545280	Il m'a à peine parlé.
7965117	Tom und Maria verließen die Feier gemeinsam.	5324589	Tom et Mary quittèrent la fête ensemble.
7965117	Tom und Maria verließen die Feier gemeinsam.	5324588	Tom et Mary ont quitté la fête ensemble.
7965820	Ich rate dir, mit Tom nach Boston zu gehen.	4602215	Je te conseille d'aller à Boston avec Tom.
7534340	An deinem Geburtstag machen wir ein großes Fest.	7965846	À ton anniversaire, nous allons faire une grande fête.
7965868	Diese Fliege ist schwarz.	7965866	Cette mouche est noire.
7965901	Die Fliege geht auf dem Fenster spazieren.	7965886	La mouche se promène sur la fenêtre.
7965920	Warte auf mich! Ich werde dir helfen.	7965917	Attends-moi, je vais t'aider.
7965926	Erinnern Sie sich an Richard Wagner?	7965922	Vous souvenez-vous de Richard Wagner ?
7965933	Tom glaubt dem Mädchen nicht.	7965932	Tom ne croit pas la fille.
7966113	Denken wir nach!	7966115	Réfléchissons !
7966146	Wir warten hier bis neun Uhr.	7966145	Nous attendons ici jusqu'à neuf heures.
1398911	Ich könnte an die Decke gehen!	7966287	Je pourrais bondir de colère !
5588904	Wir sollen nicht mit Tom sprechen.	7966305	Nous ne devons pas parler à Tom.
6618836	Tom war unsicher.	7966315	Tom était incertain.
2400625	Trinkst du in der Regel Tee zum Frühstück?	7966555	Bois-tu régulièrement du thé au petit-déjeuner ?
5861927	Was täten Sie denn an Toms Stelle?	7966559	Que feriez-vous donc à la place de Tom ?
